,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
66,Bahamas,LFP,,,baseline,baseline
67,Bahamas,NCA,,,baseline,baseline
68,Bahamas,NMC111,,,baseline,baseline
69,Bahamas,NMC523,,,baseline,baseline
70,Bahamas,NMC622,,,baseline,baseline
71,Bahamas,NMC811,,,baseline,baseline
72,Bahrain,LFP,,,baseline,baseline
73,Bahrain,NCA,,,baseline,baseline
74,Bahrain,NMC111,,,baseline,baseline
75,Bahrain,NMC523,,,baseline,baseline
76,Bahrain,NMC622,,,baseline,baseline
77,Bahrain,NMC811,,,baseline,baseline
78,Bangladesh,LFP,,,baseline,baseline
79,Bangladesh,NCA,,,baseline,baseline
80,Bangladesh,NMC111,,,baseline,baseline
81,Bangladesh,NMC523,,,baseline,baseline
82,Bangladesh,NMC622,,,baseline,baseline
83,Bangladesh,NMC811,,,baseline,baseline
84,Barbados,LFP,,,baseline,baseline
85,Barbados,NCA,,,baseline,baseline
86,Barbados,NMC111,,,baseline,baseline
87,Barbados,NMC523,,,baseline,baseline
88,Barbados,NMC622,,,baseline,baseline
89,Barbados,NMC811,,,baseline,baseline
90,Belarus,LFP,,,baseline,baseline
91,Belarus,NCA,,,baseline,baseline
92,Belarus,NMC111,,,baseline,baseline
93,Belarus,NMC523,,,baseline,baseline
94,Belarus,NMC622,,,baseline,baseline
95,Belarus,NMC811,,,baseline,baseline
96,Belgium,LFP,Pyro,-121.8440756217196,baseline,baseline
97,Belgium,NCA,Pyro,0.9688144377202399,baseline,baseline
98,Belgium,NMC111,Pyro,-1.0579896005578278,baseline,baseline
99,Belgium,NMC523,Pyro,-1.0481085339000484,baseline,baseline
100,Belgium,NMC622,Pyro,-3.2877037035754717,baseline,baseline
101,Belgium,NMC811,Pyro,-5.825706679421423,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,-445.1597109998863,baseline,baseline
104,Benin,NMC111,Pyro,-1089.9564343207558,baseline,baseline
105,Benin,NMC523,Pyro,-947.87956820757,baseline,baseline
106,Benin,NMC622,Pyro,-1495.7844847560061,baseline,baseline
107,Benin,NMC811,Pyro,-1734.538066813004,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,-1023.6061620507236,baseline,baseline
110,Bermuda,NMC111,Pyro,-1368.3090112826253,baseline,baseline
111,Bermuda,NMC523,Pyro,-1748.7498839113628,baseline,baseline
112,Bermuda,NMC622,Pyro,-3598.4777353256927,baseline,baseline
113,Bermuda,NMC811,Pyro,-12570.30480424223,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,-3.2465178278698996,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-15.873859835035582,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-13.530597108483418,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-23.58677661677567,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-28.22309944385648,baseline,baseline
120,Bosnia Herzegovina,LFP,,,baseline,baseline
121,Bosnia Herzegovina,NCA,,,baseline,baseline
122,Bosnia Herzegovina,NMC111,,,baseline,baseline
123,Bosnia Herzegovina,NMC523,,,baseline,baseline
124,Bosnia Herzegovina,NMC622,,,baseline,baseline
125,Bosnia Herzegovina,NMC811,,,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-24.507098851500615,baseline,baseline
128,Botswana,NMC111,Pyro,-66.90246319936999,baseline,baseline
129,Botswana,NMC523,Pyro,-58.194668075392485,baseline,baseline
130,Botswana,NMC622,Pyro,-93.87885104575282,baseline,baseline
131,Botswana,NMC811,Pyro,-109.91026227004433,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.77842359703629,baseline,baseline
134,Brazil,NMC111,Pyro,3.9249843027999782,baseline,baseline
135,Brazil,NMC523,Pyro,3.656627166245692,baseline,baseline
136,Brazil,NMC622,Pyro,3.7221577473426644,baseline,baseline
137,Brazil,NMC811,Pyro,3.540855775914144,baseline,baseline
138,Brunei Darussalam,LFP,,,baseline,baseline
139,Brunei Darussalam,NCA,,,baseline,baseline
140,Brunei Darussalam,NMC111,,,baseline,baseline
141,Brunei Darussalam,NMC523,,,baseline,baseline
142,Brunei Darussalam,NMC622,,,baseline,baseline
143,Brunei Darussalam,NMC811,,,baseline,baseline
144,Bulgaria,LFP,,,baseline,baseline
145,Bulgaria,NCA,,,baseline,baseline
146,Bulgaria,NMC111,,,baseline,baseline
147,Bulgaria,NMC523,,,baseline,baseline
148,Bulgaria,NMC622,,,baseline,baseline
149,Bulgaria,NMC811,,,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,-6.138841083762287,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-22.584364212846147,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-19.420336818359807,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-32.64503599255042,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-38.6170584584833,baseline,baseline
156,Burundi,LFP,,,baseline,baseline
157,Burundi,NCA,,,baseline,baseline
158,Burundi,NMC111,,,baseline,baseline
159,Burundi,NMC523,,,baseline,baseline
160,Burundi,NMC622,,,baseline,baseline
161,Burundi,NMC811,,,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-29.67620577433221,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-78.84001071159334,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-69.23137546310888,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-111.39836747161664,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-130.3106294295243,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-255.82764670299076,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-628.2132909714555,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-547.156882694423,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-864.9186188928217,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-1004.5351131969962,baseline,baseline
174,Cambodia,LFP,,,baseline,baseline
175,Cambodia,NCA,,,baseline,baseline
176,Cambodia,NMC111,,,baseline,baseline
177,Cambodia,NMC523,,,baseline,baseline
178,Cambodia,NMC622,,,baseline,baseline
179,Cambodia,NMC811,,,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-1392.6987363461037,baseline,baseline
182,Cameroon,NMC111,Pyro,-1627.1342975866169,baseline,baseline
183,Cameroon,NMC523,Pyro,-2600.1756163536656,baseline,baseline
184,Cameroon,NMC622,Pyro,-5821.445681060893,baseline,baseline
185,Cameroon,NMC811,Pyro,-47844.23498433557,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,4.473748320714862,baseline,baseline
188,Canada,NMC111,Pyro,3.3588935277192835,baseline,baseline
189,Canada,NMC523,Pyro,3.1464131536738926,baseline,baseline
190,Canada,NMC622,Pyro,2.98481302996097,baseline,baseline
191,Canada,NMC811,Pyro,2.7018750376201797,baseline,baseline
192,Cayman Isds,LFP,,,baseline,baseline
193,Cayman Isds,NCA,,,baseline,baseline
194,Cayman Isds,NMC111,,,baseline,baseline
195,Cayman Isds,NMC523,,,baseline,baseline
196,Cayman Isds,NMC622,,,baseline,baseline
197,Cayman Isds,NMC811,,,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,-1.4544040112772556,baseline,baseline
200,Chile,NMC111,Pyro,-11.449574739899411,baseline,baseline
201,Chile,NMC523,Pyro,-9.686967761908589,baseline,baseline
202,Chile,NMC622,Pyro,-17.469119660640118,baseline,baseline
203,Chile,NMC811,Pyro,-21.0849980520238,baseline,baseline
204,China,LFP,Pyro,0.7489668600321585,baseline,baseline
205,China,NCA,Pyro,4.912745435290116,baseline,baseline
206,China,NMC111,Pyro,4.503123153623195,baseline,baseline
207,China,NMC523,Pyro,4.105855655261437,baseline,baseline
208,China,NMC622,Pyro,4.537844558328099,baseline,baseline
209,China,NMC811,Pyro,4.479608218605567,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,-1.329834411255279,baseline,baseline
212,Colombia,NMC111,Pyro,-11.09563581611026,baseline,baseline
213,Colombia,NMC523,Pyro,-9.39832196546497,baseline,baseline
214,Colombia,NMC622,Pyro,-17.02711333834048,baseline,baseline
215,Colombia,NMC811,Pyro,-20.608892465855195,baseline,baseline
216,Comoros,LFP,,,baseline,baseline
217,Comoros,NCA,,,baseline,baseline
218,Comoros,NMC111,,,baseline,baseline
219,Comoros,NMC523,,,baseline,baseline
220,Comoros,NMC622,,,baseline,baseline
221,Comoros,NMC811,,,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-733.9886040436038,baseline,baseline
224,Congo,NMC111,Pyro,-1227.5513661557457,baseline,baseline
225,Congo,NMC523,Pyro,-1506.9300895153142,baseline,baseline
226,Congo,NMC622,Pyro,-2591.757627723497,baseline,baseline
227,Congo,NMC811,Pyro,-3082.5032601572398,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-8.404608312032952,baseline,baseline
230,Costa Rica,NMC111,Pyro,-28.444271104063866,baseline,baseline
231,Costa Rica,NMC523,Pyro,-24.576620015294758,baseline,baseline
232,Costa Rica,NMC622,Pyro,-41.177831018153746,baseline,baseline
233,Costa Rica,NMC811,Pyro,-48.75850179658433,baseline,baseline
234,Croatia,LFP,,,baseline,baseline
235,Croatia,NCA,,,baseline,baseline
236,Croatia,NMC111,,,baseline,baseline
237,Croatia,NMC523,,,baseline,baseline
238,Croatia,NMC622,,,baseline,baseline
239,Croatia,NMC811,,,baseline,baseline
240,Cyprus,LFP,,,baseline,baseline
241,Cyprus,NCA,,,baseline,baseline
242,Cyprus,NMC111,,,baseline,baseline
243,Cyprus,NMC523,,,baseline,baseline
244,Cyprus,NMC622,,,baseline,baseline
245,Cyprus,NMC811,,,baseline,baseline
246,Czechia,LFP,Pyro,-462.6261838035601,baseline,baseline
247,Czechia,NCA,Pyro,-9.140090536839166,baseline,baseline
248,Czechia,NMC111,Pyro,-15.359290416699427,baseline,baseline
249,Czechia,NMC523,Pyro,-14.35818299880077,baseline,baseline
250,Czechia,NMC622,Pyro,-23.743581704260627,baseline,baseline
251,Czechia,NMC811,Pyro,-33.15095736733198,baseline,baseline
252,Denmark,LFP,,,baseline,baseline
253,Denmark,NCA,,,baseline,baseline
254,Denmark,NMC111,,,baseline,baseline
255,Denmark,NMC523,,,baseline,baseline
256,Denmark,NMC622,,,baseline,baseline
257,Denmark,NMC811,,,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,-2.042296314177076,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-12.90926218596206,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-10.957164085923628,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-19.493329773593704,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-23.44634289470548,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,-5.189790200346536,baseline,baseline
266,Ecuador,NMC111,Pyro,-20.65931926450996,baseline,baseline
267,Ecuador,NMC523,Pyro,-17.69516851848317,baseline,baseline
268,Ecuador,NMC622,Pyro,-30.205569948202985,baseline,baseline
269,Ecuador,NMC811,Pyro,-35.91298210270335,baseline,baseline
270,Egypt,LFP,,,baseline,baseline
271,Egypt,NCA,,,baseline,baseline
272,Egypt,NMC111,,,baseline,baseline
273,Egypt,NMC523,,,baseline,baseline
274,Egypt,NMC622,,,baseline,baseline
275,Egypt,NMC811,,,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-336.77627849483116,baseline,baseline
278,El Salvador,NMC111,Pyro,-645.025215354881,baseline,baseline
279,El Salvador,NMC523,Pyro,-684.3987459386581,baseline,baseline
280,El Salvador,NMC622,Pyro,-1188.3649967318106,baseline,baseline
281,El Salvador,NMC811,Pyro,-1725.3721360285235,baseline,baseline
282,Estonia,LFP,,,baseline,baseline
283,Estonia,NCA,,,baseline,baseline
284,Estonia,NMC111,,,baseline,baseline
285,Estonia,NMC523,,,baseline,baseline
286,Estonia,NMC622,,,baseline,baseline
287,Estonia,NMC811,,,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-175.2894432024145,baseline,baseline
290,Eswatini,NMC111,Pyro,-432.3953802823019,baseline,baseline
291,Eswatini,NMC523,Pyro,-376.79002995461724,baseline,baseline
292,Eswatini,NMC622,Pyro,-596.3925909594827,baseline,baseline
293,Eswatini,NMC811,Pyro,-692.9328004252455,baseline,baseline
294,Ethiopia,LFP,,,baseline,baseline
295,Ethiopia,NCA,,,baseline,baseline
296,Ethiopia,NMC111,,,baseline,baseline
297,Ethiopia,NMC523,,,baseline,baseline
298,Ethiopia,NMC622,,,baseline,baseline
299,Ethiopia,NMC811,,,baseline,baseline
300,Fiji,LFP,,,baseline,baseline
301,Fiji,NCA,,,baseline,baseline
302,Fiji,NMC111,,,baseline,baseline
303,Fiji,NMC523,,,baseline,baseline
304,Fiji,NMC622,,,baseline,baseline
305,Fiji,NMC811,,,baseline,baseline
306,Finland,LFP,Pyro,-149.8300851610292,baseline,baseline
307,Finland,NCA,Pyro,0.1520400409454054,baseline,baseline
308,Finland,NMC111,Pyro,-2.2350633692194095,baseline,baseline
309,Finland,NMC523,Pyro,-2.138750581230423,baseline,baseline
310,Finland,NMC622,Pyro,-4.998233285665858,baseline,baseline
311,Finland,NMC811,Pyro,-8.138427877892427,baseline,baseline
312,France,LFP,Pyro,-44.26704686662105,baseline,baseline
313,France,NCA,Pyro,3.57339501147444,baseline,baseline
314,France,NMC111,Pyro,2.547594971615669,baseline,baseline
315,France,NMC523,Pyro,2.324097013379006,baseline,baseline
316,France,NMC622,Pyro,1.7757757343976126,baseline,baseline
317,France,NMC811,Pyro,0.841571235216017,baseline,baseline
318,French Polynesia,LFP,,,baseline,baseline
319,French Polynesia,NCA,,,baseline,baseline
320,French Polynesia,NMC111,,,baseline,baseline
321,French Polynesia,NMC523,,,baseline,baseline
322,French Polynesia,NMC622,,,baseline,baseline
323,French Polynesia,NMC811,,,baseline,baseline
324,Georgia,LFP,,,baseline,baseline
325,Georgia,NCA,,,baseline,baseline
326,Georgia,NMC111,,,baseline,baseline
327,Georgia,NMC523,,,baseline,baseline
328,Georgia,NMC622,,,baseline,baseline
329,Georgia,NMC811,,,baseline,baseline
330,Germany,LFP,Pyro,-40.38906817508756,baseline,baseline
331,Germany,NCA,Pyro,3.683776892612797,baseline,baseline
332,Germany,NMC111,Pyro,2.7038991022897485,baseline,baseline
333,Germany,NMC523,Pyro,2.468931678366733,baseline,baseline
334,Germany,NMC622,Pyro,1.9962698656036055,baseline,baseline
335,Germany,NMC811,Pyro,1.132700024044147,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-221.3421309891459,baseline,baseline
338,Ghana,NMC111,Pyro,-354.77881501961514,baseline,baseline
339,Ghana,NMC523,Pyro,-434.34192763316224,baseline,baseline
340,Ghana,NMC622,Pyro,-808.2511356622844,baseline,baseline
341,Ghana,NMC811,Pyro,-2639.916774890602,baseline,baseline
342,Greece,LFP,,,baseline,baseline
343,Greece,NCA,,,baseline,baseline
344,Greece,NMC111,,,baseline,baseline
345,Greece,NMC523,,,baseline,baseline
346,Greece,NMC622,,,baseline,baseline
347,Greece,NMC811,,,baseline,baseline
348,Greenland,LFP,,,baseline,baseline
349,Greenland,NCA,,,baseline,baseline
350,Greenland,NMC111,,,baseline,baseline
351,Greenland,NMC523,,,baseline,baseline
352,Greenland,NMC622,,,baseline,baseline
353,Greenland,NMC811,,,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-53.98529558200493,baseline,baseline
356,Grenada,NMC111,Pyro,-141.14367385411168,baseline,baseline
357,Grenada,NMC523,Pyro,-122.24667049405737,baseline,baseline
358,Grenada,NMC622,Pyro,-196.28116607487428,baseline,baseline
359,Grenada,NMC811,Pyro,-228.92301842198182,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,-0.3186767171619662,baseline,baseline
362,Guatemala,NMC111,Pyro,-8.638034488697553,baseline,baseline
363,Guatemala,NMC523,Pyro,-7.25945174089026,baseline,baseline
364,Guatemala,NMC622,Pyro,-13.626049925680004,baseline,baseline
365,Guatemala,NMC811,Pyro,-16.63364994245257,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-590.2806900788215,baseline,baseline
368,Guinea,NMC111,Pyro,-1411.1215101001521,baseline,baseline
369,Guinea,NMC523,Pyro,-1371.2884154168898,baseline,baseline
370,Guinea,NMC622,Pyro,-2163.111634553102,baseline,baseline
371,Guinea,NMC811,Pyro,-2508.4034238672702,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-3.6844548410134212,baseline,baseline
374,Guyana,NMC111,Pyro,-16.971675030637066,baseline,baseline
375,Guyana,NMC523,Pyro,-14.476421391327568,baseline,baseline
376,Guyana,NMC622,Pyro,-25.081078054784662,baseline,baseline
377,Guyana,NMC811,Pyro,-29.931045604679877,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-19.63782148092867,baseline,baseline
380,Honduras,NMC111,Pyro,-56.046547478465435,baseline,baseline
381,Honduras,NMC523,Pyro,-48.60960183146736,baseline,baseline
382,Honduras,NMC622,Pyro,-79.42149752445476,baseline,baseline
383,Honduras,NMC811,Pyro,-93.36000251855778,baseline,baseline
384,Hungary,LFP,Pyro,-57.950537440829706,baseline,baseline
385,Hungary,NCA,Pyro,3.4494129920358008,baseline,baseline
386,Hungary,NMC111,Pyro,2.1917240575920074,baseline,baseline
387,Hungary,NMC523,Pyro,2.009466330759923,baseline,baseline
388,Hungary,NMC622,Pyro,1.2769752922909752,baseline,baseline
389,Hungary,NMC811,Pyro,0.24685348703347398,baseline,baseline
390,Iceland,LFP,,,baseline,baseline
391,Iceland,NCA,,,baseline,baseline
392,Iceland,NMC111,,,baseline,baseline
393,Iceland,NMC523,,,baseline,baseline
394,Iceland,NMC622,,,baseline,baseline
395,Iceland,NMC811,,,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,4.962767273303545,baseline,baseline
398,India,NMC111,Pyro,4.324593149787445,baseline,baseline
399,India,NMC523,Pyro,4.011897668008938,baseline,baseline
400,India,NMC622,Pyro,4.240058022313213,baseline,baseline
401,India,NMC811,Pyro,4.123398629331934,baseline,baseline
402,Indonesia,LFP,,,baseline,baseline
403,Indonesia,NCA,,,baseline,baseline
404,Indonesia,NMC111,,,baseline,baseline
405,Indonesia,NMC523,,,baseline,baseline
406,Indonesia,NMC622,,,baseline,baseline
407,Indonesia,NMC811,,,baseline,baseline
408,Iran,LFP,,,baseline,baseline
409,Iran,NCA,,,baseline,baseline
410,Iran,NMC111,,,baseline,baseline
411,Iran,NMC523,,,baseline,baseline
412,Iran,NMC622,,,baseline,baseline
413,Iran,NMC811,,,baseline,baseline
414,Ireland,LFP,,,baseline,baseline
415,Ireland,NCA,,,baseline,baseline
416,Ireland,NMC111,,,baseline,baseline
417,Ireland,NMC523,,,baseline,baseline
418,Ireland,NMC622,,,baseline,baseline
419,Ireland,NMC811,,,baseline,baseline
420,Israel,LFP,,,baseline,baseline
421,Israel,NCA,,,baseline,baseline
422,Israel,NMC111,,,baseline,baseline
423,Israel,NMC523,,,baseline,baseline
424,Israel,NMC622,,,baseline,baseline
425,Israel,NMC811,,,baseline,baseline
426,Italy,LFP,Pyro,-53.4064183005145,baseline,baseline
427,Italy,NCA,Pyro,3.3466787368325104,baseline,baseline
428,Italy,NMC111,Pyro,2.234876429153197,baseline,baseline
429,Italy,NMC523,Pyro,2.0310614378147682,baseline,baseline
430,Italy,NMC622,Pyro,1.3306459219471911,baseline,baseline
431,Italy,NMC811,Pyro,0.2478962252783398,baseline,baseline
432,Jamaica,LFP,Pyro,0.0,baseline,baseline
433,Jamaica,NCA,Pyro,-527.581835341865,baseline,baseline
434,Jamaica,NMC111,Pyro,-1005.5424399087751,baseline,baseline
435,Jamaica,NMC523,Pyro,-1116.5972360573764,baseline,baseline
436,Jamaica,NMC622,Pyro,-1854.8163176965822,baseline,baseline
437,Jamaica,NMC811,Pyro,-4528.64454030554,baseline,baseline
438,Japan,LFP,Pyro,-55.37922192667726,baseline,baseline
439,Japan,NCA,Pyro,4.495367706678614,baseline,baseline
440,Japan,NMC111,Pyro,3.6446061405247576,baseline,baseline
441,Japan,NMC523,Pyro,3.3575983177823203,baseline,baseline
442,Japan,NMC622,Pyro,3.392752661693924,baseline,baseline
443,Japan,NMC811,Pyro,3.204253894582369,baseline,baseline
444,Jordan,LFP,,,baseline,baseline
445,Jordan,NCA,,,baseline,baseline
446,Jordan,NMC111,,,baseline,baseline
447,Jordan,NMC523,,,baseline,baseline
448,Jordan,NMC622,,,baseline,baseline
449,Jordan,NMC811,,,baseline,baseline
450,Kazakhstan,LFP,,,baseline,baseline
451,Kazakhstan,NCA,,,baseline,baseline
452,Kazakhstan,NMC111,,,baseline,baseline
453,Kazakhstan,NMC523,,,baseline,baseline
454,Kazakhstan,NMC622,,,baseline,baseline
455,Kazakhstan,NMC811,,,baseline,baseline
456,Kenya,LFP,,,baseline,baseline
457,Kenya,NCA,,,baseline,baseline
458,Kenya,NMC111,,,baseline,baseline
459,Kenya,NMC523,,,baseline,baseline
460,Kenya,NMC622,,,baseline,baseline
461,Kenya,NMC811,,,baseline,baseline
462,Kiribati,LFP,,,baseline,baseline
463,Kiribati,NCA,,,baseline,baseline
464,Kiribati,NMC111,,,baseline,baseline
465,Kiribati,NMC523,,,baseline,baseline
466,Kiribati,NMC622,,,baseline,baseline
467,Kiribati,NMC811,,,baseline,baseline
468,Korea,LFP,Pyro,-20.424809551046796,baseline,baseline
469,Korea,NCA,Pyro,4.755533224624879,baseline,baseline
470,Korea,NMC111,Pyro,4.180075486792253,baseline,baseline
471,Korea,NMC523,Pyro,3.846795303687763,baseline,baseline
472,Korea,NMC622,Pyro,4.1446046008409665,baseline,baseline
473,Korea,NMC811,Pyro,4.06902416524175,baseline,baseline
474,Kuwait,LFP,,,baseline,baseline
475,Kuwait,NCA,,,baseline,baseline
476,Kuwait,NMC111,,,baseline,baseline
477,Kuwait,NMC523,,,baseline,baseline
478,Kuwait,NMC622,,,baseline,baseline
479,Kuwait,NMC811,,,baseline,baseline
480,Kyrgyzstan,LFP,,,baseline,baseline
481,Kyrgyzstan,NCA,,,baseline,baseline
482,Kyrgyzstan,NMC111,,,baseline,baseline
483,Kyrgyzstan,NMC523,,,baseline,baseline
484,Kyrgyzstan,NMC622,,,baseline,baseline
485,Kyrgyzstan,NMC811,,,baseline,baseline
486,Lao People's Dem. Rep.,LFP,,,baseline,baseline
487,Lao People's Dem. Rep.,NCA,,,baseline,baseline
488,Lao People's Dem. Rep.,NMC111,,,baseline,baseline
489,Lao People's Dem. Rep.,NMC523,,,baseline,baseline
490,Lao People's Dem. Rep.,NMC622,,,baseline,baseline
491,Lao People's Dem. Rep.,NMC811,,,baseline,baseline
492,Latvia,LFP,,,baseline,baseline
493,Latvia,NCA,,,baseline,baseline
494,Latvia,NMC111,,,baseline,baseline
495,Latvia,NMC523,,,baseline,baseline
496,Latvia,NMC622,,,baseline,baseline
497,Latvia,NMC811,,,baseline,baseline
498,Lebanon,LFP,,,baseline,baseline
