,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
66,Bahamas,LFP,,,baseline,baseline
67,Bahamas,NCA,,,baseline,baseline
68,Bahamas,NMC111,,,baseline,baseline
69,Bahamas,NMC523,,,baseline,baseline
70,Bahamas,NMC622,,,baseline,baseline
71,Bahamas,NMC811,,,baseline,baseline
72,Bahrain,LFP,,,baseline,baseline
73,Bahrain,NCA,,,baseline,baseline
74,Bahrain,NMC111,,,baseline,baseline
75,Bahrain,NMC523,,,baseline,baseline
76,Bahrain,NMC622,,,baseline,baseline
77,Bahrain,NMC811,,,baseline,baseline
78,Bangladesh,LFP,,,baseline,baseline
79,Bangladesh,NCA,,,baseline,baseline
80,Bangladesh,NMC111,,,baseline,baseline
81,Bangladesh,NMC523,,,baseline,baseline
82,Bangladesh,NMC622,,,baseline,baseline
83,Bangladesh,NMC811,,,baseline,baseline
84,Barbados,LFP,Pyro,0.0,baseline,baseline
85,Barbados,NCA,Pyro,-2533.969303104282,baseline,baseline
86,Barbados,NMC111,Pyro,-6264.786999102047,baseline,baseline
87,Barbados,NMC523,Pyro,-5436.009753975317,baseline,baseline
88,Barbados,NMC622,Pyro,-8636.854346310138,baseline,baseline
89,Barbados,NMC811,Pyro,-10036.952880756015,baseline,baseline
90,Belarus,LFP,,,baseline,baseline
91,Belarus,NCA,,,baseline,baseline
92,Belarus,NMC111,,,baseline,baseline
93,Belarus,NMC523,,,baseline,baseline
94,Belarus,NMC622,,,baseline,baseline
95,Belarus,NMC811,,,baseline,baseline
96,Belgium,LFP,Pyro,-276.9629882245871,baseline,baseline
97,Belgium,NCA,Pyro,-4.294916479806472,baseline,baseline
98,Belgium,NMC111,Pyro,-8.378917833856079,baseline,baseline
99,Belgium,NMC523,Pyro,-7.88744258450472,baseline,baseline
100,Belgium,NMC622,Pyro,-13.619889337407395,baseline,baseline
101,Belgium,NMC811,Pyro,-19.50819580638033,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,-950.4874356790237,baseline,baseline
104,Benin,NMC111,Pyro,-2318.230687751059,baseline,baseline
105,Benin,NMC523,Pyro,-2016.516515273779,baseline,baseline
106,Benin,NMC622,Pyro,-3179.9438200461027,baseline,baseline
107,Benin,NMC811,Pyro,-3689.724199186937,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,-1230.6030205311913,baseline,baseline
110,Bermuda,NMC111,Pyro,-1785.0769005299483,baseline,baseline
111,Bermuda,NMC523,Pyro,-2135.4450747492333,baseline,baseline
112,Bermuda,NMC622,Pyro,-4338.514065261522,baseline,baseline
113,Bermuda,NMC811,Pyro,-14858.88754241441,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,-13.186503090418748,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-40.21426121485618,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-34.86801368365496,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-57.536193594067974,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-67.9676545146117,baseline,baseline
120,Bosnia Herzegovina,LFP,,,baseline,baseline
121,Bosnia Herzegovina,NCA,,,baseline,baseline
122,Bosnia Herzegovina,NMC111,,,baseline,baseline
123,Bosnia Herzegovina,NMC523,,,baseline,baseline
124,Bosnia Herzegovina,NMC622,,,baseline,baseline
125,Bosnia Herzegovina,NMC811,,,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-41.586389365206244,baseline,baseline
128,Botswana,NMC111,Pyro,-107.68941246383383,baseline,baseline
129,Botswana,NMC523,Pyro,-94.1722605604456,baseline,baseline
130,Botswana,NMC622,Pyro,-150.88106421431345,baseline,baseline
131,Botswana,NMC811,Pyro,-177.08606151414438,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.703033465729755,baseline,baseline
134,Brazil,NMC111,Pyro,3.7388281364814917,baseline,baseline
135,Brazil,NMC523,Pyro,3.4950915348030493,baseline,baseline
136,Brazil,NMC622,Pyro,3.4655689979141737,baseline,baseline
137,Brazil,NMC811,Pyro,3.2427061745255417,baseline,baseline
138,Brunei Darussalam,LFP,,,baseline,baseline
139,Brunei Darussalam,NCA,,,baseline,baseline
140,Brunei Darussalam,NMC111,,,baseline,baseline
141,Brunei Darussalam,NMC523,,,baseline,baseline
142,Brunei Darussalam,NMC622,,,baseline,baseline
143,Brunei Darussalam,NMC811,,,baseline,baseline
144,Bulgaria,LFP,,,baseline,baseline
145,Bulgaria,NCA,,,baseline,baseline
146,Bulgaria,NMC111,,,baseline,baseline
147,Bulgaria,NMC523,,,baseline,baseline
148,Bulgaria,NMC622,,,baseline,baseline
149,Bulgaria,NMC811,,,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,-27.10792209347862,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-73.30374115129,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-63.73218369854175,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-102.57675220644884,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-119.8247968828482,baseline,baseline
156,Burundi,LFP,,,baseline,baseline
157,Burundi,NCA,,,baseline,baseline
158,Burundi,NMC111,,,baseline,baseline
159,Burundi,NMC523,,,baseline,baseline
160,Burundi,NMC622,,,baseline,baseline
161,Burundi,NMC811,,,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-58.29033827607812,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-145.29511164989282,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-130.07621988096355,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-208.26256756390205,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-244.34488735465598,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-660.7940697600828,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-1599.2004696840945,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-1400.9397399476986,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-2216.2975239744037,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-2584.9410692370616,baseline,baseline
174,Cambodia,LFP,,,baseline,baseline
175,Cambodia,NCA,,,baseline,baseline
176,Cambodia,NMC111,,,baseline,baseline
177,Cambodia,NMC523,,,baseline,baseline
178,Cambodia,NMC622,,,baseline,baseline
179,Cambodia,NMC811,,,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-1599.2865002654573,baseline,baseline
182,Cameroon,NMC111,Pyro,-1971.6818461412506,baseline,baseline
183,Cameroon,NMC523,Pyro,-3880.9277456875293,baseline,baseline
184,Cameroon,NMC622,Pyro,-8650.756286931253,baseline,baseline
185,Cameroon,NMC811,Pyro,-70975.04480446178,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,3.703283634612586,baseline,baseline
188,Canada,NMC111,Pyro,1.4939165651455792,baseline,baseline
189,Canada,NMC523,Pyro,1.5226843680038828,baseline,baseline
190,Canada,NMC622,Pyro,0.4300521553768442,baseline,baseline
191,Canada,NMC811,Pyro,-0.26120118040956153,baseline,baseline
192,Cayman Isds,LFP,,,baseline,baseline
193,Cayman Isds,NCA,,,baseline,baseline
194,Cayman Isds,NMC111,,,baseline,baseline
195,Cayman Isds,NMC523,,,baseline,baseline
196,Cayman Isds,NMC622,,,baseline,baseline
197,Cayman Isds,NMC811,,,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,-20.1447859429817,baseline,baseline
200,Chile,NMC111,Pyro,-57.54495811296028,baseline,baseline
201,Chile,NMC523,Pyro,-49.72421185325493,baseline,baseline
202,Chile,NMC622,Pyro,-81.0887183356476,baseline,baseline
203,Chile,NMC811,Pyro,-95.0950343340876,baseline,baseline
204,China,LFP,Pyro,0.7295195775843301,baseline,baseline
205,China,NCA,Pyro,4.701227272405838,baseline,baseline
206,China,NMC111,Pyro,4.450106462667056,baseline,baseline
207,China,NMC523,Pyro,3.951131241852727,baseline,baseline
208,China,NMC622,Pyro,4.4910718411182895,baseline,baseline
209,China,NMC811,Pyro,4.399303861429545,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,-6.534159287329129,baseline,baseline
212,Colombia,NMC111,Pyro,-23.629721893327275,baseline,baseline
213,Colombia,NMC523,Pyro,-20.626056484050434,baseline,baseline
214,Colombia,NMC622,Pyro,-34.94046207273342,baseline,baseline
215,Colombia,NMC811,Pyro,-41.62175327476228,baseline,baseline
216,Comoros,LFP,,,baseline,baseline
217,Comoros,NCA,,,baseline,baseline
218,Comoros,NMC111,,,baseline,baseline
219,Comoros,NMC523,,,baseline,baseline
220,Comoros,NMC622,,,baseline,baseline
221,Comoros,NMC811,,,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-771.1862522411493,baseline,baseline
224,Congo,NMC111,Pyro,-1277.8270811448206,baseline,baseline
225,Congo,NMC523,Pyro,-1624.7376099201938,baseline,baseline
226,Congo,NMC622,Pyro,-2943.4064637221227,baseline,baseline
227,Congo,NMC811,Pyro,-3341.7737556399234,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-20.966346959860985,baseline,baseline
230,Costa Rica,NMC111,Pyro,-58.581623151012,baseline,baseline
231,Costa Rica,NMC523,Pyro,-51.5041144322868,baseline,baseline
232,Costa Rica,NMC622,Pyro,-84.20175104133035,baseline,baseline
233,Costa Rica,NMC811,Pyro,-99.45091310145399,baseline,baseline
234,Croatia,LFP,,,baseline,baseline
235,Croatia,NCA,,,baseline,baseline
236,Croatia,NMC111,,,baseline,baseline
237,Croatia,NMC523,,,baseline,baseline
238,Croatia,NMC622,,,baseline,baseline
239,Croatia,NMC811,,,baseline,baseline
240,Cyprus,LFP,,,baseline,baseline
241,Cyprus,NCA,,,baseline,baseline
242,Cyprus,NMC111,,,baseline,baseline
243,Cyprus,NMC523,,,baseline,baseline
244,Cyprus,NMC622,,,baseline,baseline
245,Cyprus,NMC811,,,baseline,baseline
246,Czechia,LFP,Pyro,-1067.2486225001048,baseline,baseline
247,Czechia,NCA,Pyro,-28.75931787430709,baseline,baseline
248,Czechia,NMC111,Pyro,-42.99404622506833,baseline,baseline
249,Czechia,NMC523,Pyro,-40.10259543311388,baseline,baseline
250,Czechia,NMC622,Pyro,-63.1181099514366,baseline,baseline
251,Czechia,NMC811,Pyro,-85.59286403900232,baseline,baseline
252,Denmark,LFP,,,baseline,baseline
253,Denmark,NCA,,,baseline,baseline
254,Denmark,NMC111,,,baseline,baseline
255,Denmark,NMC523,,,baseline,baseline
256,Denmark,NMC622,,,baseline,baseline
257,Denmark,NMC811,,,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,-14.573376152663256,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-43.740473662205105,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-37.81214224961263,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-62.18159482317637,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-73.22799029105879,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,-19.515415093343385,baseline,baseline
266,Ecuador,NMC111,Pyro,-55.744227644079345,baseline,baseline
267,Ecuador,NMC523,Pyro,-48.37546703226579,baseline,baseline
268,Ecuador,NMC622,Pyro,-79.04591637962287,baseline,baseline
269,Ecuador,NMC811,Pyro,-92.99211651415969,baseline,baseline
270,Egypt,LFP,,,baseline,baseline
271,Egypt,NCA,,,baseline,baseline
272,Egypt,NMC111,,,baseline,baseline
273,Egypt,NMC523,,,baseline,baseline
274,Egypt,NMC622,,,baseline,baseline
275,Egypt,NMC811,,,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,0.0,baseline,baseline
278,El Salvador,NMC111,Pyro,-281.1539484607836,baseline,baseline
279,El Salvador,NMC523,Pyro,0.0,baseline,baseline
280,El Salvador,NMC622,Pyro,0.0,baseline,baseline
281,El Salvador,NMC811,Pyro,-390.9239725575175,baseline,baseline
282,Estonia,LFP,,,baseline,baseline
283,Estonia,NCA,,,baseline,baseline
284,Estonia,NMC111,,,baseline,baseline
285,Estonia,NMC523,,,baseline,baseline
286,Estonia,NMC622,,,baseline,baseline
287,Estonia,NMC811,,,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-384.7431809433298,baseline,baseline
290,Eswatini,NMC111,Pyro,-932.0767364349232,baseline,baseline
291,Eswatini,NMC523,Pyro,-819.5632666086817,baseline,baseline
292,Eswatini,NMC622,Pyro,-1297.855145334796,baseline,baseline
293,Eswatini,NMC811,Pyro,-1512.7022507582603,baseline,baseline
294,Ethiopia,LFP,,,baseline,baseline
295,Ethiopia,NCA,,,baseline,baseline
296,Ethiopia,NMC111,,,baseline,baseline
297,Ethiopia,NMC523,,,baseline,baseline
298,Ethiopia,NMC622,,,baseline,baseline
299,Ethiopia,NMC811,,,baseline,baseline
300,Fiji,LFP,,,baseline,baseline
301,Fiji,NCA,,,baseline,baseline
302,Fiji,NMC111,,,baseline,baseline
303,Fiji,NMC523,,,baseline,baseline
304,Fiji,NMC622,,,baseline,baseline
305,Fiji,NMC811,,,baseline,baseline
306,Finland,LFP,Pyro,-330.01184686538363,baseline,baseline
307,Finland,NCA,Pyro,-5.59486991148317,baseline,baseline
308,Finland,NMC111,Pyro,-10.274527560404453,baseline,baseline
309,Finland,NMC523,Pyro,-9.643044580752372,baseline,baseline
310,Finland,NMC622,Pyro,-16.42309429958715,baseline,baseline
311,Finland,NMC811,Pyro,-23.367383573626512,baseline,baseline
312,France,LFP,Pyro,-68.14482292313166,baseline,baseline
313,France,NCA,Pyro,2.7586551235424706,baseline,baseline
314,France,NMC111,Pyro,1.4078377924145895,baseline,baseline
315,France,NMC523,Pyro,1.260550353186621,baseline,baseline
316,France,NMC622,Pyro,0.15867164725815275,baseline,baseline
317,France,NMC811,Pyro,-1.3096144955004063,baseline,baseline
318,French Polynesia,LFP,,,baseline,baseline
319,French Polynesia,NCA,,,baseline,baseline
320,French Polynesia,NMC111,,,baseline,baseline
321,French Polynesia,NMC523,,,baseline,baseline
322,French Polynesia,NMC622,,,baseline,baseline
323,French Polynesia,NMC811,,,baseline,baseline
324,Georgia,LFP,,,baseline,baseline
325,Georgia,NCA,,,baseline,baseline
326,Georgia,NMC111,,,baseline,baseline
327,Georgia,NMC523,,,baseline,baseline
328,Georgia,NMC622,,,baseline,baseline
329,Georgia,NMC811,,,baseline,baseline
330,Germany,LFP,Pyro,-46.697887360923055,baseline,baseline
331,Germany,NCA,Pyro,3.486112271769458,baseline,baseline
332,Germany,NMC111,Pyro,2.4282291723777236,baseline,baseline
333,Germany,NMC523,Pyro,2.211025724493374,baseline,baseline
334,Germany,NMC622,Pyro,1.6038670486898163,baseline,baseline
335,Germany,NMC811,Pyro,0.6077945961319915,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-224.05455948360446,baseline,baseline
338,Ghana,NMC111,Pyro,-388.4964655764329,baseline,baseline
339,Ghana,NMC523,Pyro,-524.2470169152439,baseline,baseline
340,Ghana,NMC622,Pyro,-967.6666270337118,baseline,baseline
341,Ghana,NMC811,Pyro,-3319.483351027503,baseline,baseline
342,Greece,LFP,,,baseline,baseline
343,Greece,NCA,,,baseline,baseline
344,Greece,NMC111,,,baseline,baseline
345,Greece,NMC523,,,baseline,baseline
346,Greece,NMC622,,,baseline,baseline
347,Greece,NMC811,,,baseline,baseline
348,Greenland,LFP,,,baseline,baseline
349,Greenland,NCA,,,baseline,baseline
350,Greenland,NMC111,,,baseline,baseline
351,Greenland,NMC523,,,baseline,baseline
352,Greenland,NMC622,,,baseline,baseline
353,Greenland,NMC811,,,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-166.01482407566155,baseline,baseline
356,Grenada,NMC111,Pyro,-417.3772440196675,baseline,baseline
357,Grenada,NMC523,Pyro,-362.21980153034025,baseline,baseline
358,Grenada,NMC622,Pyro,-577.6276421433362,baseline,baseline
359,Grenada,NMC811,Pyro,-673.1857227836214,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,-7.911517402111816,baseline,baseline
362,Guatemala,NMC111,Pyro,-27.18469804648375,baseline,baseline
363,Guatemala,NMC523,Pyro,-23.493119511716465,baseline,baseline
364,Guatemala,NMC622,Pyro,-39.483118829988655,baseline,baseline
365,Guatemala,NMC811,Pyro,-46.845211406854595,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-796.758165494972,baseline,baseline
368,Guinea,NMC111,Pyro,-1890.1017590940426,baseline,baseline
369,Guinea,NMC523,Pyro,-1900.240547212976,baseline,baseline
370,Guinea,NMC622,Pyro,-2996.712731999477,baseline,baseline
371,Guinea,NMC811,Pyro,-3474.7757571920397,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-15.06936837838911,baseline,baseline
374,Guyana,NMC111,Pyro,-45.08346541306053,baseline,baseline
375,Guyana,NMC523,Pyro,-38.87038963320786,baseline,baseline
376,Guyana,NMC622,Pyro,-63.829400849375475,baseline,baseline
377,Guyana,NMC811,Pyro,-74.97918440899457,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-45.27818646611773,baseline,baseline
380,Honduras,NMC111,Pyro,-117.8602998790103,baseline,baseline
381,Honduras,NMC523,Pyro,-103.50615938120986,baseline,baseline
382,Honduras,NMC622,Pyro,-167.15368143853132,baseline,baseline
383,Honduras,NMC811,Pyro,-197.06195073358023,baseline,baseline
384,Hungary,LFP,Pyro,-64.93032057373983,baseline,baseline
385,Hungary,NCA,Pyro,3.2020287822194673,baseline,baseline
386,Hungary,NMC111,Pyro,1.8313713417514277,baseline,baseline
387,Hungary,NMC523,Pyro,1.6748112255105125,baseline,baseline
388,Hungary,NMC622,Pyro,0.7645879221521283,baseline,baseline
389,Hungary,NMC811,Pyro,-0.432431635704592,baseline,baseline
390,Iceland,LFP,,,baseline,baseline
391,Iceland,NCA,,,baseline,baseline
392,Iceland,NMC111,,,baseline,baseline
393,Iceland,NMC523,,,baseline,baseline
394,Iceland,NMC622,,,baseline,baseline
395,Iceland,NMC811,,,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,4.194881965678282,baseline,baseline
398,India,NMC111,Pyro,1.800900129233563,baseline,baseline
399,India,NMC523,Pyro,1.9180743082762888,baseline,baseline
400,India,NMC622,Pyro,0.38984978700393036,baseline,baseline
401,India,NMC811,Pyro,-0.568790856618473,baseline,baseline
402,Indonesia,LFP,,,baseline,baseline
403,Indonesia,NCA,,,baseline,baseline
404,Indonesia,NMC111,,,baseline,baseline
405,Indonesia,NMC523,,,baseline,baseline
406,Indonesia,NMC622,,,baseline,baseline
407,Indonesia,NMC811,,,baseline,baseline
408,Iran,LFP,,,baseline,baseline
409,Iran,NCA,,,baseline,baseline
410,Iran,NMC111,,,baseline,baseline
411,Iran,NMC523,,,baseline,baseline
412,Iran,NMC622,,,baseline,baseline
413,Iran,NMC811,,,baseline,baseline
414,Ireland,LFP,,,baseline,baseline
415,Ireland,NCA,,,baseline,baseline
416,Ireland,NMC111,,,baseline,baseline
417,Ireland,NMC523,,,baseline,baseline
418,Ireland,NMC622,,,baseline,baseline
419,Ireland,NMC811,,,baseline,baseline
420,Israel,LFP,,,baseline,baseline
421,Israel,NCA,,,baseline,baseline
422,Israel,NMC111,,,baseline,baseline
423,Israel,NMC523,,,baseline,baseline
424,Israel,NMC622,,,baseline,baseline
425,Israel,NMC811,,,baseline,baseline
426,Italy,LFP,Pyro,-66.65381561072866,baseline,baseline
427,Italy,NCA,Pyro,2.8459639054791577,baseline,baseline
428,Italy,NMC111,Pyro,1.531335054722004,baseline,baseline
429,Italy,NMC523,Pyro,1.3752213440340635,baseline,baseline
430,Italy,NMC622,Pyro,0.330251760096885,baseline,baseline
431,Italy,NMC811,Pyro,-1.0828848232606338,baseline,baseline
432,Jamaica,LFP,Pyro,0.0,baseline,baseline
433,Jamaica,NCA,Pyro,-548.9466326460275,baseline,baseline
434,Jamaica,NMC111,Pyro,-1028.7600087635171,baseline,baseline
435,Jamaica,NMC523,Pyro,-1246.9483748432915,baseline,baseline
436,Jamaica,NMC622,Pyro,-2197.8918110486084,baseline,baseline
437,Jamaica,NMC811,Pyro,-5394.238500740579,baseline,baseline
438,Japan,LFP,Pyro,-54.3250165414318,baseline,baseline
439,Japan,NCA,Pyro,4.268378082924306,baseline,baseline
440,Japan,NMC111,Pyro,3.289355661591375,baseline,baseline
441,Japan,NMC523,Pyro,3.0263372503534116,baseline,baseline
442,Japan,NMC622,Pyro,2.827575885436421,baseline,baseline
443,Japan,NMC811,Pyro,2.3659017853241466,baseline,baseline
444,Jordan,LFP,,,baseline,baseline
445,Jordan,NCA,,,baseline,baseline
446,Jordan,NMC111,,,baseline,baseline
447,Jordan,NMC523,,,baseline,baseline
448,Jordan,NMC622,,,baseline,baseline
449,Jordan,NMC811,,,baseline,baseline
450,Kazakhstan,LFP,,,baseline,baseline
451,Kazakhstan,NCA,,,baseline,baseline
452,Kazakhstan,NMC111,,,baseline,baseline
453,Kazakhstan,NMC523,,,baseline,baseline
454,Kazakhstan,NMC622,,,baseline,baseline
455,Kazakhstan,NMC811,,,baseline,baseline
456,Kenya,LFP,,,baseline,baseline
457,Kenya,NCA,,,baseline,baseline
458,Kenya,NMC111,,,baseline,baseline
459,Kenya,NMC523,,,baseline,baseline
460,Kenya,NMC622,,,baseline,baseline
461,Kenya,NMC811,,,baseline,baseline
462,Kiribati,LFP,,,baseline,baseline
463,Kiribati,NCA,,,baseline,baseline
464,Kiribati,NMC111,,,baseline,baseline
465,Kiribati,NMC523,,,baseline,baseline
466,Kiribati,NMC622,,,baseline,baseline
467,Kiribati,NMC811,,,baseline,baseline
468,Korea,LFP,Pyro,-24.046933692554806,baseline,baseline
469,Korea,NCA,Pyro,4.64822320093734,baseline,baseline
470,Korea,NMC111,Pyro,3.984341704093482,baseline,baseline
471,Korea,NMC523,Pyro,3.666556721089499,baseline,baseline
472,Korea,NMC622,Pyro,3.862011033404526,baseline,baseline
473,Korea,NMC811,Pyro,3.7122818840863823,baseline,baseline
474,Kuwait,LFP,,,baseline,baseline
475,Kuwait,NCA,,,baseline,baseline
476,Kuwait,NMC111,,,baseline,baseline
477,Kuwait,NMC523,,,baseline,baseline
478,Kuwait,NMC622,,,baseline,baseline
479,Kuwait,NMC811,,,baseline,baseline
480,Kyrgyzstan,LFP,,,baseline,baseline
481,Kyrgyzstan,NCA,,,baseline,baseline
482,Kyrgyzstan,NMC111,,,baseline,baseline
483,Kyrgyzstan,NMC523,,,baseline,baseline
484,Kyrgyzstan,NMC622,,,baseline,baseline
485,Kyrgyzstan,NMC811,,,baseline,baseline
486,Lao People's Dem. Rep.,LFP,,,baseline,baseline
487,Lao People's Dem. Rep.,NCA,,,baseline,baseline
488,Lao People's Dem. Rep.,NMC111,,,baseline,baseline
489,Lao People's Dem. Rep.,NMC523,,,baseline,baseline
490,Lao People's Dem. Rep.,NMC622,,,baseline,baseline
491,Lao People's Dem. Rep.,NMC811,,,baseline,baseline
492,Latvia,LFP,,,baseline,baseline
493,Latvia,NCA,,,baseline,baseline
494,Latvia,NMC111,,,baseline,baseline
495,Latvia,NMC523,,,baseline,baseline
496,Latvia,NMC622,,,baseline,baseline
