,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
66,Bahamas,LFP,,,baseline,baseline
67,Bahamas,NCA,,,baseline,baseline
68,Bahamas,NMC111,,,baseline,baseline
69,Bahamas,NMC523,,,baseline,baseline
70,Bahamas,NMC622,,,baseline,baseline
71,Bahamas,NMC811,,,baseline,baseline
72,Bahrain,LFP,,,baseline,baseline
73,Bahrain,NCA,,,baseline,baseline
74,Bahrain,NMC111,,,baseline,baseline
75,Bahrain,NMC523,,,baseline,baseline
76,Bahrain,NMC622,,,baseline,baseline
77,Bahrain,NMC811,,,baseline,baseline
78,Bangladesh,LFP,,,baseline,baseline
79,Bangladesh,NCA,,,baseline,baseline
80,Bangladesh,NMC111,,,baseline,baseline
81,Bangladesh,NMC523,,,baseline,baseline
82,Bangladesh,NMC622,,,baseline,baseline
83,Bangladesh,NMC811,,,baseline,baseline
84,Barbados,LFP,,,baseline,baseline
85,Barbados,NCA,,,baseline,baseline
86,Barbados,NMC111,,,baseline,baseline
87,Barbados,NMC523,,,baseline,baseline
88,Barbados,NMC622,,,baseline,baseline
89,Barbados,NMC811,,,baseline,baseline
90,Belarus,LFP,,,baseline,baseline
91,Belarus,NCA,,,baseline,baseline
92,Belarus,NMC111,,,baseline,baseline
93,Belarus,NMC523,,,baseline,baseline
94,Belarus,NMC622,,,baseline,baseline
95,Belarus,NMC811,,,baseline,baseline
96,Belgium,LFP,Pyro,-147.58002180920215,baseline,baseline
97,Belgium,NCA,Pyro,0.14630664139756694,baseline,baseline
98,Belgium,NMC111,Pyro,-2.2033140154260065,baseline,baseline
99,Belgium,NMC523,Pyro,-2.119387863753461,baseline,baseline
100,Belgium,NMC622,Pyro,-4.90483600592186,baseline,baseline
101,Belgium,NMC811,Pyro,-7.958397798819921,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,-599.2332980045696,baseline,baseline
104,Benin,NMC111,Pyro,-1464.5307943811874,baseline,baseline
105,Benin,NMC523,Pyro,-1273.7184097048355,baseline,baseline
106,Benin,NMC622,Pyro,-2009.2728091424328,baseline,baseline
107,Benin,NMC811,Pyro,-2329.753792999804,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,-1135.7013010455148,baseline,baseline
110,Bermuda,NMC111,Pyro,-1518.9136707337893,baseline,baseline
111,Bermuda,NMC523,Pyro,-1936.007586162351,baseline,baseline
112,Bermuda,NMC622,Pyro,-3987.4955291915944,baseline,baseline
113,Bermuda,NMC811,Pyro,-14916.735270711342,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,-4.573220217130718,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-19.131602025417745,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-16.376463329860975,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-28.11242236922058,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-33.49075610435807,baseline,baseline
120,Bosnia Herzegovina,LFP,,,baseline,baseline
121,Bosnia Herzegovina,NCA,,,baseline,baseline
122,Bosnia Herzegovina,NMC111,,,baseline,baseline
123,Bosnia Herzegovina,NMC523,,,baseline,baseline
124,Bosnia Herzegovina,NMC622,,,baseline,baseline
125,Bosnia Herzegovina,NMC811,,,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-26.88781312856868,baseline,baseline
128,Botswana,NMC111,Pyro,-72.57989552169984,baseline,baseline
129,Botswana,NMC523,Pyro,-63.216488347329694,baseline,baseline
130,Botswana,NMC622,Pyro,-101.83267546040994,baseline,baseline
131,Botswana,NMC811,Pyro,-119.17036475056833,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.794396546848243,baseline,baseline
134,Brazil,NMC111,Pyro,3.9644247498860485,baseline,baseline
135,Brazil,NMC523,Pyro,3.6908516159694615,baseline,baseline
136,Brazil,NMC622,Pyro,3.7765212981506204,baseline,baseline
137,Brazil,NMC811,Pyro,3.6040286035541325,baseline,baseline
138,Brunei Darussalam,LFP,,,baseline,baseline
139,Brunei Darussalam,NCA,,,baseline,baseline
140,Brunei Darussalam,NMC111,,,baseline,baseline
141,Brunei Darussalam,NMC523,,,baseline,baseline
142,Brunei Darussalam,NMC622,,,baseline,baseline
143,Brunei Darussalam,NMC811,,,baseline,baseline
144,Bulgaria,LFP,,,baseline,baseline
145,Bulgaria,NCA,,,baseline,baseline
146,Bulgaria,NMC111,,,baseline,baseline
147,Bulgaria,NMC523,,,baseline,baseline
148,Bulgaria,NMC622,,,baseline,baseline
149,Bulgaria,NMC811,,,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,-8.703246046562565,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-28.801462705396887,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-24.84214419656942,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-41.19520456629726,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-48.532861516567436,baseline,baseline
156,Burundi,LFP,,,baseline,baseline
157,Burundi,NCA,,,baseline,baseline
158,Burundi,NMC111,,,baseline,baseline
159,Burundi,NMC523,,,baseline,baseline
160,Burundi,NMC622,,,baseline,baseline
161,Burundi,NMC811,,,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-33.65658820225746,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-88.15646940679487,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-77.73103168573229,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-124.8819514693053,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-146.00323555055542,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-304.76459847117115,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-746.7097994297496,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-650.5729124018621,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-1028.0940819940117,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-1194.062598407545,baseline,baseline
174,Cambodia,LFP,,,baseline,baseline
175,Cambodia,NCA,,,baseline,baseline
176,Cambodia,NMC111,,,baseline,baseline
177,Cambodia,NMC523,,,baseline,baseline
178,Cambodia,NMC622,,,baseline,baseline
179,Cambodia,NMC811,,,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-1427.3059353462595,baseline,baseline
182,Cameroon,NMC111,Pyro,-1698.3811459927504,baseline,baseline
183,Cameroon,NMC523,Pyro,-2872.9347453916175,baseline,baseline
184,Cameroon,NMC622,Pyro,-6406.984906399993,baseline,baseline
185,Cameroon,NMC811,Pyro,-52848.89139799489,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,4.369619478635755,baseline,baseline
188,Canada,NMC111,Pyro,3.106600166557826,baseline,baseline
189,Canada,NMC523,Pyro,2.9268826750092267,baseline,baseline
190,Canada,NMC622,Pyro,2.6395497275080855,baseline,baseline
191,Canada,NMC811,Pyro,2.3020592922414136,baseline,baseline
192,Cayman Isds,LFP,,,baseline,baseline
193,Cayman Isds,NCA,,,baseline,baseline
194,Cayman Isds,NMC111,,,baseline,baseline
195,Cayman Isds,NMC523,,,baseline,baseline
196,Cayman Isds,NMC622,,,baseline,baseline
197,Cayman Isds,NMC811,,,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,-3.385522878199146,baseline,baseline
200,Chile,NMC111,Pyro,-16.216093824021016,baseline,baseline
201,Chile,NMC523,Pyro,-13.824369442512905,baseline,baseline
202,Chile,NMC622,Pyro,-24.041886700397033,baseline,baseline
203,Chile,NMC811,Pyro,-28.724138664606855,baseline,baseline
204,China,LFP,Pyro,0.747503050926264,baseline,baseline
205,China,NCA,Pyro,4.896365219190066,baseline,baseline
206,China,NMC111,Pyro,4.49900875063182,baseline,baseline
207,China,NMC523,Pyro,4.0938605243471775,baseline,baseline
208,China,NMC622,Pyro,4.534215751766451,baseline,baseline
209,China,NMC811,Pyro,4.473381762707058,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,-2.0771220826454577,baseline,baseline
212,Colombia,NMC111,Pyro,-12.901716010873425,baseline,baseline
213,Colombia,NMC523,Pyro,-11.008905308955258,baseline,baseline
214,Colombia,NMC622,Pyro,-19.59530781149041,baseline,baseline
215,Colombia,NMC811,Pyro,-23.604788288823,baseline,baseline
216,Comoros,LFP,,,baseline,baseline
217,Comoros,NCA,,,baseline,baseline
218,Comoros,NMC111,,,baseline,baseline
219,Comoros,NMC523,,,baseline,baseline
220,Comoros,NMC622,,,baseline,baseline
221,Comoros,NMC811,,,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-860.6700748031702,baseline,baseline
224,Congo,NMC111,Pyro,-1361.6439724081542,baseline,baseline
225,Congo,NMC523,Pyro,-1814.971828592421,baseline,baseline
226,Congo,NMC622,Pyro,-3255.982126473553,baseline,baseline
227,Congo,NMC811,Pyro,-4894.511159413653,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-10.120511523832482,baseline,baseline
230,Costa Rica,NMC111,Pyro,-32.59816830313542,baseline,baseline
231,Costa Rica,NMC523,Pyro,-28.260560592170755,baseline,baseline
232,Costa Rica,NMC622,Pyro,-47.04865779745977,baseline,baseline
233,Costa Rica,NMC811,Pyro,-55.61829893306397,baseline,baseline
234,Croatia,LFP,,,baseline,baseline
235,Croatia,NCA,,,baseline,baseline
236,Croatia,NMC111,,,baseline,baseline
237,Croatia,NMC523,,,baseline,baseline
238,Croatia,NMC622,,,baseline,baseline
239,Croatia,NMC811,,,baseline,baseline
240,Cyprus,LFP,,,baseline,baseline
241,Cyprus,NCA,,,baseline,baseline
242,Cyprus,NMC111,,,baseline,baseline
243,Cyprus,NMC523,,,baseline,baseline
244,Cyprus,NMC622,,,baseline,baseline
245,Cyprus,NMC811,,,baseline,baseline
246,Czechia,LFP,Pyro,-555.9747715209215,baseline,baseline
247,Czechia,NCA,Pyro,-12.170945809986964,baseline,baseline
248,Czechia,NMC111,Pyro,-19.628612481023143,baseline,baseline
249,Czechia,NMC523,Pyro,-18.33536454919636,baseline,baseline
250,Czechia,NMC622,Pyro,-29.826306737908094,baseline,baseline
251,Czechia,NMC811,Pyro,-41.251460054222875,baseline,baseline
252,Denmark,LFP,,,baseline,baseline
253,Denmark,NCA,,,baseline,baseline
254,Denmark,NMC111,,,baseline,baseline
255,Denmark,NMC523,,,baseline,baseline
256,Denmark,NMC622,,,baseline,baseline
257,Denmark,NMC811,,,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,-3.541219971329282,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-16.604124856893726,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-14.169330801604557,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-24.59723284527203,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-29.381380057545453,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,-7.0534257282305965,baseline,baseline
266,Ecuador,NMC111,Pyro,-25.23801787659815,baseline,baseline
267,Ecuador,NMC523,Pyro,-21.688587210730525,baseline,baseline
268,Ecuador,NMC622,Pyro,-36.55646723932995,baseline,baseline
269,Ecuador,NMC811,Pyro,-43.304128093050885,baseline,baseline
270,Egypt,LFP,,,baseline,baseline
271,Egypt,NCA,,,baseline,baseline
272,Egypt,NMC111,,,baseline,baseline
273,Egypt,NMC523,,,baseline,baseline
274,Egypt,NMC622,,,baseline,baseline
275,Egypt,NMC811,,,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-410.9507354891697,baseline,baseline
278,El Salvador,NMC111,Pyro,-733.9603540909741,baseline,baseline
279,El Salvador,NMC523,Pyro,-848.3919193661844,baseline,baseline
280,El Salvador,NMC622,Pyro,-1502.0403092476754,baseline,baseline
281,El Salvador,NMC811,Pyro,-2270.5459549165553,baseline,baseline
282,Estonia,LFP,,,baseline,baseline
283,Estonia,NCA,,,baseline,baseline
284,Estonia,NMC111,,,baseline,baseline
285,Estonia,NMC523,,,baseline,baseline
286,Estonia,NMC622,,,baseline,baseline
287,Estonia,NMC811,,,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-203.32439471839686,baseline,baseline
290,Eswatini,NMC111,Pyro,-499.8764403130447,baseline,baseline
291,Eswatini,NMC523,Pyro,-436.1147980708343,baseline,baseline
292,Eswatini,NMC622,Pyro,-690.1159593637747,baseline,baseline
293,Eswatini,NMC811,Pyro,-801.8614711359402,baseline,baseline
294,Ethiopia,LFP,,,baseline,baseline
295,Ethiopia,NCA,,,baseline,baseline
296,Ethiopia,NMC111,,,baseline,baseline
297,Ethiopia,NMC523,,,baseline,baseline
298,Ethiopia,NMC622,,,baseline,baseline
299,Ethiopia,NMC811,,,baseline,baseline
300,Fiji,LFP,,,baseline,baseline
301,Fiji,NCA,,,baseline,baseline
302,Fiji,NMC111,,,baseline,baseline
303,Fiji,NMC523,,,baseline,baseline
304,Fiji,NMC622,,,baseline,baseline
305,Fiji,NMC811,,,baseline,baseline
306,Finland,LFP,Pyro,-169.09453239821218,baseline,baseline
307,Finland,NCA,Pyro,-0.4673911007433314,baseline,baseline
308,Finland,NMC111,Pyro,-3.103500601020215,baseline,baseline
309,Finland,NMC523,Pyro,-2.9490984998766088,baseline,baseline
310,Finland,NMC622,Pyro,-6.230406469892673,baseline,baseline
311,Finland,NMC811,Pyro,-9.771304062107623,baseline,baseline
312,France,LFP,Pyro,-43.95670037933375,baseline,baseline
313,France,NCA,Pyro,3.579987383062295,baseline,baseline
314,France,NMC111,Pyro,2.5570666054603404,baseline,baseline
315,France,NMC523,Pyro,2.332247270282638,baseline,baseline
316,France,NMC622,Pyro,1.7882912053662003,baseline,baseline
317,France,NMC811,Pyro,0.8589629695928949,baseline,baseline
318,French Polynesia,LFP,,,baseline,baseline
319,French Polynesia,NCA,,,baseline,baseline
320,French Polynesia,NMC111,,,baseline,baseline
321,French Polynesia,NMC523,,,baseline,baseline
322,French Polynesia,NMC622,,,baseline,baseline
323,French Polynesia,NMC811,,,baseline,baseline
324,Georgia,LFP,,,baseline,baseline
325,Georgia,NCA,,,baseline,baseline
326,Georgia,NMC111,,,baseline,baseline
327,Georgia,NMC523,,,baseline,baseline
328,Georgia,NMC622,,,baseline,baseline
329,Georgia,NMC811,,,baseline,baseline
330,Germany,LFP,Pyro,-41.43187800936234,baseline,baseline
331,Germany,NCA,Pyro,3.664061397444032,baseline,baseline
332,Germany,NMC111,Pyro,2.676497395411865,baseline,baseline
333,Germany,NMC523,Pyro,2.4428508598648406,baseline,baseline
334,Germany,NMC622,Pyro,1.9566530959537136,baseline,baseline
335,Germany,NMC811,Pyro,1.0807386908130576,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-241.28175056337864,baseline,baseline
338,Ghana,NMC111,Pyro,-381.3105323848336,baseline,baseline
339,Ghana,NMC523,Pyro,-510.43503040016464,baseline,baseline
340,Ghana,NMC622,Pyro,-959.7492129732182,baseline,baseline
341,Ghana,NMC811,Pyro,-2910.888723458857,baseline,baseline
342,Greece,LFP,,,baseline,baseline
343,Greece,NCA,,,baseline,baseline
344,Greece,NMC111,,,baseline,baseline
345,Greece,NMC523,,,baseline,baseline
346,Greece,NMC622,,,baseline,baseline
347,Greece,NMC811,,,baseline,baseline
348,Greenland,LFP,,,baseline,baseline
349,Greenland,NCA,,,baseline,baseline
350,Greenland,NMC111,,,baseline,baseline
351,Greenland,NMC523,,,baseline,baseline
352,Greenland,NMC622,,,baseline,baseline
353,Greenland,NMC811,,,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-65.6115621839589,baseline,baseline
356,Grenada,NMC111,Pyro,-169.8260728134346,baseline,baseline
357,Grenada,NMC523,Pyro,-147.154269300121,baseline,baseline
358,Grenada,NMC622,Pyro,-235.8554715107726,baseline,baseline
359,Grenada,NMC811,Pyro,-274.92702038567876,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,-1.2846169577536886,baseline,baseline
362,Guatemala,NMC111,Pyro,-11.009451733890462,baseline,baseline
363,Guatemala,NMC523,Pyro,-9.326502423165115,baseline,baseline
364,Guatemala,NMC622,Pyro,-16.914839643650385,baseline,baseline
365,Guatemala,NMC811,Pyro,-20.46239729210943,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-604.2977239279464,baseline,baseline
368,Guinea,NMC111,Pyro,-1440.0971400956244,baseline,baseline
369,Guinea,NMC523,Pyro,-1422.7356021132812,baseline,baseline
370,Guinea,NMC622,Pyro,-2244.193279626685,baseline,baseline
371,Guinea,NMC811,Pyro,-2602.4190154262033,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-4.273510893970883,baseline,baseline
374,Guyana,NMC111,Pyro,-18.426180612062883,baseline,baseline
375,Guyana,NMC523,Pyro,-15.738566650610357,baseline,baseline
376,Guyana,NMC622,Pyro,-27.085918408563046,baseline,baseline
377,Guyana,NMC811,Pyro,-32.26057613408178,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-23.137490828854048,baseline,baseline
380,Honduras,NMC111,Pyro,-64.57196276161984,baseline,baseline
381,Honduras,NMC523,Pyro,-56.11260401276688,baseline,baseline
382,Honduras,NMC622,Pyro,-91.37661355498395,baseline,baseline
383,Honduras,NMC811,Pyro,-107.30790987390458,baseline,baseline
384,Hungary,LFP,Pyro,-59.25894635277234,baseline,baseline
385,Hungary,NCA,Pyro,3.420581375630808,baseline,baseline
386,Hungary,NMC111,Pyro,2.141582998957959,baseline,baseline
387,Hungary,NMC523,Pyro,1.9635722148593497,baseline,baseline
388,Hungary,NMC622,Pyro,1.2067101038915857,baseline,baseline
389,Hungary,NMC811,Pyro,0.15824659738585933,baseline,baseline
390,Iceland,LFP,,,baseline,baseline
391,Iceland,NCA,,,baseline,baseline
392,Iceland,NMC111,,,baseline,baseline
393,Iceland,NMC523,,,baseline,baseline
394,Iceland,NMC622,,,baseline,baseline
395,Iceland,NMC811,,,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,4.920142560699672,baseline,baseline
398,India,NMC111,Pyro,4.184503246175626,baseline,baseline
399,India,NMC523,Pyro,3.895671406669701,baseline,baseline
400,India,NMC622,Pyro,4.026337612975287,baseline,baseline
401,India,NMC811,Pyro,3.8629685878211255,baseline,baseline
402,Indonesia,LFP,,,baseline,baseline
403,Indonesia,NCA,,,baseline,baseline
404,Indonesia,NMC111,,,baseline,baseline
405,Indonesia,NMC523,,,baseline,baseline
406,Indonesia,NMC622,,,baseline,baseline
407,Indonesia,NMC811,,,baseline,baseline
408,Iran,LFP,,,baseline,baseline
409,Iran,NCA,,,baseline,baseline
410,Iran,NMC111,,,baseline,baseline
411,Iran,NMC523,,,baseline,baseline
412,Iran,NMC622,,,baseline,baseline
413,Iran,NMC811,,,baseline,baseline
414,Ireland,LFP,,,baseline,baseline
415,Ireland,NCA,,,baseline,baseline
416,Ireland,NMC111,,,baseline,baseline
417,Ireland,NMC523,,,baseline,baseline
418,Ireland,NMC622,,,baseline,baseline
419,Ireland,NMC811,,,baseline,baseline
420,Israel,LFP,,,baseline,baseline
421,Israel,NCA,,,baseline,baseline
422,Israel,NMC111,,,baseline,baseline
423,Israel,NMC523,,,baseline,baseline
424,Israel,NMC622,,,baseline,baseline
425,Israel,NMC811,,,baseline,baseline
426,Italy,LFP,Pyro,-53.41624184194868,baseline,baseline
427,Italy,NCA,Pyro,3.3581172767611953,baseline,baseline
428,Italy,NMC111,Pyro,2.2509693877618973,baseline,baseline
429,Italy,NMC523,Pyro,2.0459588049899167,baseline,baseline
430,Italy,NMC622,Pyro,1.353397725157322,baseline,baseline
431,Italy,NMC811,Pyro,0.2783893261640803,baseline,baseline
432,Jamaica,LFP,Pyro,0.0,baseline,baseline
433,Jamaica,NCA,Pyro,-614.8666874754869,baseline,baseline
434,Jamaica,NMC111,Pyro,-1094.0131760163065,baseline,baseline
435,Jamaica,NMC523,Pyro,-1356.6320483965167,baseline,baseline
436,Jamaica,NMC622,Pyro,-2231.604316247458,baseline,baseline
437,Jamaica,NMC811,Pyro,-5803.133545453426,baseline,baseline
438,Japan,LFP,Pyro,-55.30333345397457,baseline,baseline
439,Japan,NCA,Pyro,4.461513481206957,baseline,baseline
440,Japan,NMC111,Pyro,3.573918859205805,baseline,baseline
441,Japan,NMC523,Pyro,3.292357359485146,baseline,baseline
442,Japan,NMC622,Pyro,3.281512414121419,baseline,baseline
443,Japan,NMC811,Pyro,3.0557098292400218,baseline,baseline
444,Jordan,LFP,,,baseline,baseline
445,Jordan,NCA,,,baseline,baseline
446,Jordan,NMC111,,,baseline,baseline
447,Jordan,NMC523,,,baseline,baseline
448,Jordan,NMC622,,,baseline,baseline
449,Jordan,NMC811,,,baseline,baseline
450,Kazakhstan,LFP,,,baseline,baseline
451,Kazakhstan,NCA,,,baseline,baseline
452,Kazakhstan,NMC111,,,baseline,baseline
453,Kazakhstan,NMC523,,,baseline,baseline
454,Kazakhstan,NMC622,,,baseline,baseline
455,Kazakhstan,NMC811,,,baseline,baseline
456,Kenya,LFP,,,baseline,baseline
457,Kenya,NCA,,,baseline,baseline
458,Kenya,NMC111,,,baseline,baseline
459,Kenya,NMC523,,,baseline,baseline
460,Kenya,NMC622,,,baseline,baseline
461,Kenya,NMC811,,,baseline,baseline
462,Kiribati,LFP,,,baseline,baseline
463,Kiribati,NCA,,,baseline,baseline
464,Kiribati,NMC111,,,baseline,baseline
465,Kiribati,NMC523,,,baseline,baseline
466,Kiribati,NMC622,,,baseline,baseline
467,Kiribati,NMC811,,,baseline,baseline
468,Korea,LFP,Pyro,-21.565542160320348,baseline,baseline
469,Korea,NCA,Pyro,4.739709223588904,baseline,baseline
470,Korea,NMC111,Pyro,4.149155454698926,baseline,baseline
471,Korea,NMC523,Pyro,3.8184592050013246,baseline,baseline
472,Korea,NMC622,Pyro,4.101556915569375,baseline,baseline
473,Korea,NMC811,Pyro,4.019180691038337,baseline,baseline
474,Kuwait,LFP,,,baseline,baseline
475,Kuwait,NCA,,,baseline,baseline
476,Kuwait,NMC111,,,baseline,baseline
477,Kuwait,NMC523,,,baseline,baseline
478,Kuwait,NMC622,,,baseline,baseline
479,Kuwait,NMC811,,,baseline,baseline
480,Kyrgyzstan,LFP,,,baseline,baseline
481,Kyrgyzstan,NCA,,,baseline,baseline
482,Kyrgyzstan,NMC111,,,baseline,baseline
483,Kyrgyzstan,NMC523,,,baseline,baseline
484,Kyrgyzstan,NMC622,,,baseline,baseline
485,Kyrgyzstan,NMC811,,,baseline,baseline
486,Lao People's Dem. Rep.,LFP,,,baseline,baseline
487,Lao People's Dem. Rep.,NCA,,,baseline,baseline
488,Lao People's Dem. Rep.,NMC111,,,baseline,baseline
489,Lao People's Dem. Rep.,NMC523,,,baseline,baseline
490,Lao People's Dem. Rep.,NMC622,,,baseline,baseline
491,Lao People's Dem. Rep.,NMC811,,,baseline,baseline
492,Latvia,LFP,,,baseline,baseline
493,Latvia,NCA,,,baseline,baseline
494,Latvia,NMC111,,,baseline,baseline
495,Latvia,NMC523,,,baseline,baseline
496,Latvia,NMC622,,,baseline,baseline
497,Latvia,NMC811,,,baseline,baseline
498,Lebanon,LFP,,,baseline,baseline
499,Lebanon,NCA,,,baseline,baseline
