,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
67,Bahamas,NCA,,,baseline,baseline
68,Bahamas,NMC111,,,baseline,baseline
69,Bahamas,NMC523,,,baseline,baseline
70,Bahamas,NMC622,,,baseline,baseline
71,Bahamas,NMC811,,,baseline,baseline
72,Bahrain,LFP,,,baseline,baseline
73,Bahrain,NCA,,,baseline,baseline
74,Bahrain,NMC111,,,baseline,baseline
75,Bahrain,NMC523,,,baseline,baseline
76,Bahrain,NMC622,,,baseline,baseline
77,Bahrain,NMC811,,,baseline,baseline
78,Bangladesh,LFP,,,baseline,baseline
79,Bangladesh,NCA,,,baseline,baseline
80,Bangladesh,NMC111,,,baseline,baseline
81,Bangladesh,NMC523,,,baseline,baseline
82,Bangladesh,NMC622,,,baseline,baseline
83,Bangladesh,NMC811,,,baseline,baseline
84,Barbados,LFP,,,baseline,baseline
85,Barbados,NCA,,,baseline,baseline
86,Barbados,NMC111,,,baseline,baseline
87,Barbados,NMC523,,,baseline,baseline
88,Barbados,NMC622,,,baseline,baseline
89,Barbados,NMC811,,,baseline,baseline
90,Belarus,LFP,,,baseline,baseline
91,Belarus,NCA,,,baseline,baseline
92,Belarus,NMC111,,,baseline,baseline
93,Belarus,NMC523,,,baseline,baseline
94,Belarus,NMC622,,,baseline,baseline
95,Belarus,NMC811,,,baseline,baseline
96,Belgium,LFP,Pyro,-110.06249663958653,baseline,baseline
97,Belgium,NCA,Pyro,1.3411510499599604,baseline,baseline
98,Belgium,NMC111,Pyro,-0.5509698494017583,baseline,baseline
99,Belgium,NMC523,Pyro,-0.5663002122185722,baseline,baseline
100,Belgium,NMC622,Pyro,-2.5503396329626242,baseline,baseline
101,Belgium,NMC811,Pyro,-4.8261283243037925,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,-110.10238390452133,baseline,baseline
104,Benin,NMC111,Pyro,-275.36760000281805,baseline,baseline
105,Benin,NMC523,Pyro,-239.29045908515738,baseline,baseline
106,Benin,NMC622,Pyro,-379.1267999299639,baseline,baseline
107,Benin,NMC811,Pyro,-440.1913791016555,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,-995.1223989452106,baseline,baseline
110,Bermuda,NMC111,Pyro,-1387.2540895855325,baseline,baseline
111,Bermuda,NMC523,Pyro,-1721.857312773715,baseline,baseline
112,Bermuda,NMC622,Pyro,-3473.37120729122,baseline,baseline
113,Bermuda,NMC811,Pyro,-10500.521488832992,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,0.9304390535975218,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-5.581696421131963,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-4.588516001781256,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-9.372932821332963,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-11.670447751991073,baseline,baseline
120,Bosnia Herzegovina,LFP,,,baseline,baseline
121,Bosnia Herzegovina,NCA,,,baseline,baseline
122,Bosnia Herzegovina,NMC111,,,baseline,baseline
123,Bosnia Herzegovina,NMC523,,,baseline,baseline
124,Bosnia Herzegovina,NMC622,,,baseline,baseline
125,Bosnia Herzegovina,NMC811,,,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-15.760363800004457,baseline,baseline
128,Botswana,NMC111,Pyro,-46.1563459701822,baseline,baseline
129,Botswana,NMC523,Pyro,-39.808014300057,baseline,baseline
130,Botswana,NMC622,Pyro,-64.69606713507585,baseline,baseline
131,Botswana,NMC811,Pyro,-75.60557232122207,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.760795248736861,baseline,baseline
134,Brazil,NMC111,Pyro,3.8814549373194334,baseline,baseline
135,Brazil,NMC523,Pyro,3.6188551893111907,baseline,baseline
136,Brazil,NMC622,Pyro,3.662159900958649,baseline,baseline
137,Brazil,NMC811,Pyro,3.471139542970896,baseline,baseline
138,Brunei Darussalam,LFP,,,baseline,baseline
139,Brunei Darussalam,NCA,,,baseline,baseline
140,Brunei Darussalam,NMC111,,,baseline,baseline
141,Brunei Darussalam,NMC523,,,baseline,baseline
142,Brunei Darussalam,NMC622,,,baseline,baseline
143,Brunei Darussalam,NMC811,,,baseline,baseline
144,Bulgaria,LFP,,,baseline,baseline
145,Bulgaria,NCA,,,baseline,baseline
146,Bulgaria,NMC111,,,baseline,baseline
147,Bulgaria,NMC523,,,baseline,baseline
148,Bulgaria,NMC622,,,baseline,baseline
149,Bulgaria,NMC811,,,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,0.9960013374521921,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-5.262208667898533,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-4.335789158577642,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-8.865581714742152,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-11.045470430976934,baseline,baseline
156,Burundi,LFP,,,baseline,baseline
157,Burundi,NCA,,,baseline,baseline
158,Burundi,NMC111,,,baseline,baseline
159,Burundi,NMC523,,,baseline,baseline
160,Burundi,NMC622,,,baseline,baseline
161,Burundi,NMC811,,,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-15.220223196190966,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-44.63714116389655,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-38.647359959853524,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-62.93709785448219,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-73.69394412100048,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-106.37513333332338,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-266.34572830490225,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-231.41872977792383,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-366.7040121008102,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-425.7362030203183,baseline,baseline
174,Cambodia,LFP,,,baseline,baseline
175,Cambodia,NCA,,,baseline,baseline
176,Cambodia,NMC111,,,baseline,baseline
177,Cambodia,NMC523,,,baseline,baseline
178,Cambodia,NMC622,,,baseline,baseline
179,Cambodia,NMC811,,,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-1454.1737629341549,baseline,baseline
182,Cameroon,NMC111,Pyro,-1741.0729448783727,baseline,baseline
183,Cameroon,NMC523,Pyro,-2997.203523365442,baseline,baseline
184,Cameroon,NMC622,Pyro,-6706.471444443273,baseline,baseline
185,Cameroon,NMC811,Pyro,-50039.93280312307,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,4.6412429662883055,baseline,baseline
188,Canada,NMC111,Pyro,3.7645455095148534,baseline,baseline
189,Canada,NMC523,Pyro,3.499483195994156,baseline,baseline
190,Canada,NMC622,Pyro,3.5401674352174988,baseline,baseline
191,Canada,NMC811,Pyro,3.345188086710587,baseline,baseline
192,Cayman Isds,LFP,,,baseline,baseline
193,Cayman Isds,NCA,,,baseline,baseline
194,Cayman Isds,NMC111,,,baseline,baseline
195,Cayman Isds,NMC523,,,baseline,baseline
196,Cayman Isds,NMC622,,,baseline,baseline
197,Cayman Isds,NMC811,,,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,2.964699059742467,baseline,baseline
200,Chile,NMC111,Pyro,-0.5396018998947725,baseline,baseline
201,Chile,NMC523,Pyro,-0.21881185900816894,baseline,baseline
202,Chile,NMC622,Pyro,-2.4287469549667504,baseline,baseline
203,Chile,NMC811,Pyro,-3.6055320407551803,baseline,baseline
204,China,LFP,Pyro,0.7506895839739909,baseline,baseline
205,China,NCA,Pyro,4.937539057587033,baseline,baseline
206,China,NMC111,Pyro,4.509341586165548,baseline,baseline
207,China,NMC523,Pyro,4.124000309702398,baseline,baseline
208,China,NMC622,Pyro,4.543330331360445,baseline,baseline
209,China,NMC811,Pyro,4.489026062122866,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,1.3358604849054683,baseline,baseline
212,Colombia,NMC111,Pyro,-4.574065020681757,baseline,baseline
213,Colombia,NMC523,Pyro,-3.705750490289168,baseline,baseline
214,Colombia,NMC622,Pyro,-7.959483941751618,baseline,baseline
215,Colombia,NMC811,Pyro,-10.020429971233945,baseline,baseline
216,Comoros,LFP,,,baseline,baseline
217,Comoros,NCA,,,baseline,baseline
218,Comoros,NMC111,,,baseline,baseline
219,Comoros,NMC523,,,baseline,baseline
220,Comoros,NMC622,,,baseline,baseline
221,Comoros,NMC811,,,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-555.9899581209422,baseline,baseline
224,Congo,NMC111,Pyro,-1112.9043653745623,baseline,baseline
225,Congo,NMC523,Pyro,-1151.632338460278,baseline,baseline
226,Congo,NMC622,Pyro,-2339.517518920855,baseline,baseline
227,Congo,NMC811,Pyro,0.0,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-2.584199401565381,baseline,baseline
230,Costa Rica,NMC111,Pyro,-14.26683804591957,baseline,baseline
231,Costa Rica,NMC523,Pyro,-12.120181612089366,baseline,baseline
232,Costa Rica,NMC622,Pyro,-21.333183586324633,baseline,baseline
233,Costa Rica,NMC811,Pyro,-25.56117049432709,baseline,baseline
234,Croatia,LFP,,,baseline,baseline
235,Croatia,NCA,,,baseline,baseline
236,Croatia,NMC111,,,baseline,baseline
237,Croatia,NMC523,,,baseline,baseline
238,Croatia,NMC622,,,baseline,baseline
239,Croatia,NMC811,,,baseline,baseline
240,Cyprus,LFP,,,baseline,baseline
241,Cyprus,NCA,,,baseline,baseline
242,Cyprus,NMC111,,,baseline,baseline
243,Cyprus,NMC523,,,baseline,baseline
244,Cyprus,NMC622,,,baseline,baseline
245,Cyprus,NMC811,,,baseline,baseline
246,Czechia,LFP,Pyro,-248.90523223180378,baseline,baseline
247,Czechia,NCA,Pyro,-1.8575079314287477,baseline,baseline
248,Czechia,NMC111,Pyro,-5.10095640712268,baseline,baseline
249,Czechia,NMC523,Pyro,-4.801793521785523,baseline,baseline
250,Czechia,NMC622,Pyro,-9.127933068624989,baseline,baseline
251,Czechia,NMC811,Pyro,-13.686770896342022,baseline,baseline
252,Denmark,LFP,,,baseline,baseline
253,Denmark,NCA,,,baseline,baseline
254,Denmark,NMC111,,,baseline,baseline
255,Denmark,NMC523,,,baseline,baseline
256,Denmark,NMC622,,,baseline,baseline
257,Denmark,NMC811,,,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,2.027196705952864,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-2.868725078527471,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-2.238331039297176,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-5.6415134274168315,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-7.339431436066627,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,0.46648275936511663,baseline,baseline
266,Ecuador,NMC111,Pyro,-6.726969261178108,baseline,baseline
267,Ecuador,NMC523,Pyro,-5.583004684434229,baseline,baseline
268,Ecuador,NMC622,Pyro,-10.952464668757141,baseline,baseline
269,Ecuador,NMC811,Pyro,-13.507288416483235,baseline,baseline
270,Egypt,LFP,,,baseline,baseline
271,Egypt,NCA,,,baseline,baseline
272,Egypt,NMC111,,,baseline,baseline
273,Egypt,NMC523,,,baseline,baseline
274,Egypt,NMC622,,,baseline,baseline
275,Egypt,NMC811,,,baseline,baseline
276,El Salvador,LFP,,,baseline,baseline
277,El Salvador,NCA,,,baseline,baseline
278,El Salvador,NMC111,,,baseline,baseline
279,El Salvador,NMC523,,,baseline,baseline
280,El Salvador,NMC622,,,baseline,baseline
281,El Salvador,NMC811,,,baseline,baseline
282,Estonia,LFP,,,baseline,baseline
283,Estonia,NCA,,,baseline,baseline
284,Estonia,NMC111,,,baseline,baseline
285,Estonia,NMC523,,,baseline,baseline
286,Estonia,NMC622,,,baseline,baseline
287,Estonia,NMC811,,,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-83.03453454332596,baseline,baseline
290,Eswatini,NMC111,Pyro,-209.64307351254757,baseline,baseline
291,Eswatini,NMC523,Pyro,-182.06374508268308,baseline,baseline
292,Eswatini,NMC622,Pyro,-288.9059485149014,baseline,baseline
293,Eswatini,NMC811,Pyro,-335.55827112016146,baseline,baseline
294,Ethiopia,LFP,,,baseline,baseline
295,Ethiopia,NCA,,,baseline,baseline
296,Ethiopia,NMC111,,,baseline,baseline
297,Ethiopia,NMC523,,,baseline,baseline
298,Ethiopia,NMC622,,,baseline,baseline
299,Ethiopia,NMC811,,,baseline,baseline
300,Fiji,LFP,,,baseline,baseline
301,Fiji,NCA,,,baseline,baseline
302,Fiji,NMC111,,,baseline,baseline
303,Fiji,NMC523,,,baseline,baseline
304,Fiji,NMC622,,,baseline,baseline
305,Fiji,NMC811,,,baseline,baseline
306,Finland,LFP,Pyro,-109.10618760028578,baseline,baseline
307,Finland,NCA,Pyro,1.4687327036394315,baseline,baseline
308,Finland,NMC111,Pyro,-0.39268906358914557,baseline,baseline
309,Finland,NMC523,Pyro,-0.41902456083023143,baseline,baseline
310,Finland,NMC622,Pyro,-2.3798682621558034,baseline,baseline
311,Finland,NMC811,Pyro,-4.6549699607201624,baseline,baseline
312,France,LFP,Pyro,-40.927327483880234,baseline,baseline
313,France,NCA,Pyro,3.672316346004532,baseline,baseline
314,France,NMC111,Pyro,2.6837396458231897,baseline,baseline
315,France,NMC523,Pyro,2.4527166741714455,baseline,baseline
316,France,NMC622,Pyro,1.9734541859444754,baseline,baseline
317,France,NMC811,Pyro,1.1099619492920705,baseline,baseline
318,French Polynesia,LFP,,,baseline,baseline
319,French Polynesia,NCA,,,baseline,baseline
320,French Polynesia,NMC111,,,baseline,baseline
321,French Polynesia,NMC523,,,baseline,baseline
322,French Polynesia,NMC622,,,baseline,baseline
323,French Polynesia,NMC811,,,baseline,baseline
324,Georgia,LFP,,,baseline,baseline
325,Georgia,NCA,,,baseline,baseline
326,Georgia,NMC111,,,baseline,baseline
327,Georgia,NMC523,,,baseline,baseline
328,Georgia,NMC622,,,baseline,baseline
329,Georgia,NMC811,,,baseline,baseline
330,Germany,LFP,Pyro,-35.88337157383495,baseline,baseline
331,Germany,NCA,Pyro,3.823926795983348,baseline,baseline
332,Germany,NMC111,Pyro,2.897429416832516,baseline,baseline
333,Germany,NMC523,Pyro,2.651133863677391,baseline,baseline
334,Germany,NMC622,Pyro,2.2755196575585277,baseline,baseline
335,Germany,NMC811,Pyro,1.5105998784047974,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-197.7358424278661,baseline,baseline
338,Ghana,NMC111,Pyro,-351.31606500394065,baseline,baseline
339,Ghana,NMC523,Pyro,-414.0741457493151,baseline,baseline
340,Ghana,NMC622,Pyro,-726.5423159132739,baseline,baseline
341,Ghana,NMC811,Pyro,-1518.2232520349278,baseline,baseline
342,Greece,LFP,,,baseline,baseline
343,Greece,NCA,,,baseline,baseline
344,Greece,NMC111,,,baseline,baseline
345,Greece,NMC523,,,baseline,baseline
346,Greece,NMC622,,,baseline,baseline
347,Greece,NMC811,,,baseline,baseline
348,Greenland,LFP,,,baseline,baseline
349,Greenland,NCA,,,baseline,baseline
350,Greenland,NMC111,,,baseline,baseline
351,Greenland,NMC523,,,baseline,baseline
352,Greenland,NMC622,,,baseline,baseline
353,Greenland,NMC811,,,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-27.815014279936108,baseline,baseline
356,Grenada,NMC111,Pyro,-76.56334955606984,baseline,baseline
357,Grenada,NMC523,Pyro,-66.1819550820793,baseline,baseline
358,Grenada,NMC622,Pyro,-107.20856082507132,baseline,baseline
359,Grenada,NMC811,Pyro,-125.35139146873874,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,2.5398798888009457,baseline,baseline
362,Guatemala,NMC111,Pyro,-1.6052192016662996,baseline,baseline
363,Guatemala,NMC523,Pyro,-1.1406767629424062,baseline,baseline
364,Guatemala,NMC622,Pyro,-3.896480282824217,baseline,baseline
365,Guatemala,NMC811,Pyro,-5.309642325517985,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-507.8924417391511,baseline,baseline
368,Guinea,NMC111,Pyro,-1230.8256793788962,baseline,baseline
369,Guinea,NMC523,Pyro,-1119.708987587215,baseline,baseline
370,Guinea,NMC622,Pyro,-1766.5775653719118,baseline,baseline
371,Guinea,NMC811,Pyro,-2048.3897545898367,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-3.897980308944989,baseline,baseline
374,Guyana,NMC111,Pyro,-17.498915152037068,baseline,baseline
375,Guyana,NMC523,Pyro,-14.933933296577473,baseline,baseline
376,Guyana,NMC622,Pyro,-25.807807663123718,baseline,baseline
377,Guyana,NMC811,Pyro,-30.772098816186354,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-7.859681878125556,baseline,baseline
380,Honduras,NMC111,Pyro,-27.282004438939754,baseline,baseline
381,Honduras,NMC523,Pyro,-23.426203380577654,baseline,baseline
382,Honduras,NMC622,Pyro,-39.29536782425963,baseline,baseline
383,Honduras,NMC811,Pyro,-46.43258777381731,baseline,baseline
384,Hungary,LFP,Pyro,-62.40262779335094,baseline,baseline
385,Hungary,NCA,Pyro,3.431252300115949,baseline,baseline
386,Hungary,NMC111,Pyro,2.1598164814245258,baseline,baseline
387,Hungary,NMC523,Pyro,1.9803050760885585,baseline,baseline
388,Hungary,NMC622,Pyro,1.2325809888100228,baseline,baseline
389,Hungary,NMC811,Pyro,0.1916829929085735,baseline,baseline
390,Iceland,LFP,,,baseline,baseline
391,Iceland,NCA,,,baseline,baseline
392,Iceland,NMC111,,,baseline,baseline
393,Iceland,NMC523,,,baseline,baseline
394,Iceland,NMC622,,,baseline,baseline
395,Iceland,NMC811,,,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,5.020009365601273,baseline,baseline
398,India,NMC111,Pyro,4.512722017305471,baseline,baseline
399,India,NMC523,Pyro,4.167981110851264,baseline,baseline
400,India,NMC622,Pyro,4.527069434764012,baseline,baseline
401,India,NMC811,Pyro,4.473138899596001,baseline,baseline
402,Indonesia,LFP,,,baseline,baseline
403,Indonesia,NCA,,,baseline,baseline
404,Indonesia,NMC111,,,baseline,baseline
405,Indonesia,NMC523,,,baseline,baseline
406,Indonesia,NMC622,,,baseline,baseline
407,Indonesia,NMC811,,,baseline,baseline
408,Iran,LFP,,,baseline,baseline
409,Iran,NCA,,,baseline,baseline
410,Iran,NMC111,,,baseline,baseline
411,Iran,NMC523,,,baseline,baseline
412,Iran,NMC622,,,baseline,baseline
413,Iran,NMC811,,,baseline,baseline
414,Ireland,LFP,,,baseline,baseline
415,Ireland,NCA,,,baseline,baseline
416,Ireland,NMC111,,,baseline,baseline
417,Ireland,NMC523,,,baseline,baseline
418,Ireland,NMC622,,,baseline,baseline
419,Ireland,NMC811,,,baseline,baseline
420,Israel,LFP,,,baseline,baseline
421,Israel,NCA,,,baseline,baseline
422,Israel,NMC111,,,baseline,baseline
423,Israel,NMC523,,,baseline,baseline
424,Israel,NMC622,,,baseline,baseline
425,Israel,NMC811,,,baseline,baseline
426,Italy,LFP,Pyro,-47.84475778148838,baseline,baseline
427,Italy,NCA,Pyro,3.4903852984899957,baseline,baseline
428,Italy,NMC111,Pyro,2.436216547517652,baseline,baseline
429,Italy,NMC523,Pyro,2.2190630602803263,baseline,baseline
430,Italy,NMC622,Pyro,1.6179246010427342,baseline,baseline
431,Italy,NMC811,Pyro,0.6318531185049937,baseline,baseline
432,Jamaica,LFP,Pyro,0.0,baseline,baseline
433,Jamaica,NCA,Pyro,-453.98365528347836,baseline,baseline
434,Jamaica,NMC111,Pyro,-951.51087257491,baseline,baseline
435,Jamaica,NMC523,Pyro,-958.8301599431574,baseline,baseline
436,Jamaica,NMC622,Pyro,-1369.4055456881083,baseline,baseline
437,Jamaica,NMC811,Pyro,-3163.9379610520054,baseline,baseline
438,Japan,LFP,Pyro,-55.28715528164066,baseline,baseline
439,Japan,NCA,Pyro,4.582478001734996,baseline,baseline
440,Japan,NMC111,Pyro,3.8676478098540503,baseline,baseline
441,Japan,NMC523,Pyro,3.5595880419486194,baseline,baseline
442,Japan,NMC622,Pyro,3.7365164150904056,baseline,baseline
443,Japan,NMC811,Pyro,3.6275373678901284,baseline,baseline
444,Jordan,LFP,,,baseline,baseline
445,Jordan,NCA,,,baseline,baseline
446,Jordan,NMC111,,,baseline,baseline
447,Jordan,NMC523,,,baseline,baseline
448,Jordan,NMC622,,,baseline,baseline
449,Jordan,NMC811,,,baseline,baseline
450,Kazakhstan,LFP,,,baseline,baseline
451,Kazakhstan,NCA,,,baseline,baseline
452,Kazakhstan,NMC111,,,baseline,baseline
453,Kazakhstan,NMC523,,,baseline,baseline
454,Kazakhstan,NMC622,,,baseline,baseline
455,Kazakhstan,NMC811,,,baseline,baseline
456,Kenya,LFP,,,baseline,baseline
457,Kenya,NCA,,,baseline,baseline
458,Kenya,NMC111,,,baseline,baseline
459,Kenya,NMC523,,,baseline,baseline
460,Kenya,NMC622,,,baseline,baseline
461,Kenya,NMC811,,,baseline,baseline
462,Kiribati,LFP,,,baseline,baseline
463,Kiribati,NCA,,,baseline,baseline
464,Kiribati,NMC111,,,baseline,baseline
465,Kiribati,NMC523,,,baseline,baseline
466,Kiribati,NMC622,,,baseline,baseline
467,Kiribati,NMC811,,,baseline,baseline
468,Korea,LFP,Pyro,-17.73481418926796,baseline,baseline
469,Korea,NCA,Pyro,4.794084581495687,baseline,baseline
470,Korea,NMC111,Pyro,4.263614487242199,baseline,baseline
471,Korea,NMC523,Pyro,3.922359006103843,baseline,baseline
472,Korea,NMC622,Pyro,4.262241892555366,baseline,baseline
473,Korea,NMC811,Pyro,4.203462843866437,baseline,baseline
474,Kuwait,LFP,,,baseline,baseline
475,Kuwait,NCA,,,baseline,baseline
476,Kuwait,NMC111,,,baseline,baseline
477,Kuwait,NMC523,,,baseline,baseline
478,Kuwait,NMC622,,,baseline,baseline
479,Kuwait,NMC811,,,baseline,baseline
480,Kyrgyzstan,LFP,,,baseline,baseline
481,Kyrgyzstan,NCA,,,baseline,baseline
482,Kyrgyzstan,NMC111,,,baseline,baseline
483,Kyrgyzstan,NMC523,,,baseline,baseline
484,Kyrgyzstan,NMC622,,,baseline,baseline
485,Kyrgyzstan,NMC811,,,baseline,baseline
486,Lao People's Dem. Rep.,LFP,,,baseline,baseline
487,Lao People's Dem. Rep.,NCA,,,baseline,baseline
488,Lao People's Dem. Rep.,NMC111,,,baseline,baseline
489,Lao People's Dem. Rep.,NMC523,,,baseline,baseline
490,Lao People's Dem. Rep.,NMC622,,,baseline,baseline
491,Lao People's Dem. Rep.,NMC811,,,baseline,baseline
492,Latvia,LFP,,,baseline,baseline
493,Latvia,NCA,,,baseline,baseline
494,Latvia,NMC111,,,baseline,baseline
495,Latvia,NMC523,,,baseline,baseline
496,Latvia,NMC622,,,baseline,baseline
497,Latvia,NMC811,,,baseline,baseline
498,Lebanon,LFP,,,baseline,baseline
499,Lebanon,NCA,,,baseline,baseline
500,Lebanon,NMC111,,,baseline,baseline
501,Lebanon,NMC523,,,baseline,baseline
502,Lebanon,NMC622,,,baseline,baseline
503,Lebanon,NMC811,,,baseline,baseline
