,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
0,Afghanistan,0.0,0.0,,baseline,baseline
1,Albania,15028407.612194438,52.33999258742605,287.130487974215,baseline,baseline
2,Algeria,19706205.259088088,82.56821527583861,238.6657528354568,baseline,baseline
3,Andorra,2552627.459422987,0.7055352705856229,3618.0012053886444,baseline,baseline
4,Angola,8159852.714880836,7.009898009671538,1164.0472805200172,baseline,baseline
5,Argentina,37509387.01585022,479.60396672771776,78.20908419872426,baseline,baseline
6,Armenia,3142881.911200339,5.033726592252749,624.3648425477558,baseline,baseline
7,Aruba,8705537.182001967,13.999161635522517,621.8613234603912,baseline,baseline
8,Australia,304854999.69668764,7452.655343789089,40.905554548520534,baseline,baseline
9,Austria,127217808.32716309,11192.717914536743,11.366122982688296,baseline,baseline
10,Azerbaijan,17288658.844578642,83.83625209209052,206.21936707747614,baseline,baseline
11,Bahamas,0.0,0.0,,baseline,baseline
12,Bahrain,2668371.2191466102,1.3378948212364974,1994.4551520727703,baseline,baseline
13,Bangladesh,22361370.71763809,0.3726373269092876,60008.4025481473,baseline,baseline
14,Barbados,13631070.330252662,24.658986912812658,552.7830635722526,baseline,baseline
15,Belarus,28879617.26538641,259.7479735305477,111.18322454203869,baseline,baseline
16,Belgium,55469230.38314831,15987.777649204156,3.469477221927056,baseline,baseline
17,Benin,19101421.029845946,75.46973546622121,253.10041054000212,baseline,baseline
18,Bermuda,1324639.8732930992,0.6669922007523718,1985.9900487575364,baseline,baseline
19,Bolivia (Plurinational State of),27359602.30839648,190.86898078144486,143.34231888483063,baseline,baseline
20,Bosnia Herzegovina,9970432.47489233,21.962865275376465,453.96774737177026,baseline,baseline
21,Botswana,16817989.32696703,52.62015627462894,319.6111626729604,baseline,baseline
22,Brazil,42002135.879723534,180350.02363350688,0.23289232257089673,baseline,baseline
23,Brunei Darussalam,30259019.662131935,3.401174558218881,8896.638247811046,baseline,baseline
24,Bulgaria,30047101.83784936,238.69794800006474,125.87917948017387,baseline,baseline
25,Burkina Faso,18923353.79216682,73.44381515346089,257.65755431722147,baseline,baseline
26,Burundi,13419115.500988372,27.565121673770903,486.8150287817191,baseline,baseline
27,C?te d'Ivoire,13712398.429301018,29.55678677778685,463.9340038006585,baseline,baseline
28,Cabo Verde,3734243.6272087614,0.7351723051707028,5079.412813764376,baseline,baseline
29,Cambodia,46814519.20277242,91.80010047826751,509.96152464838707,baseline,baseline
30,Cameroon,3116985.4320518924,0.6658774751975969,4681.019479036947,baseline,baseline
31,Canada,165850137.2996018,34131.417437627206,4.859163484864975,baseline,baseline
32,Cayman Isds,5141971.965198569,1.4193041573484253,3622.8823389095905,baseline,baseline
33,Chile,20959433.654148314,87.31110167842016,240.0546236530727,baseline,baseline
34,China,184824461.57838178,927817.3037864008,0.1992035078717733,baseline,baseline
35,Colombia,36408871.813196026,440.8666670377405,82.58476890038781,baseline,baseline
36,Comoros,2450653.4996522777,0.22286746542660751,10996.012787067399,baseline,baseline
37,Congo,3227738.5109080453,2.4992872793002427,1291.4635854953642,baseline,baseline
38,Costa Rica,23007709.379431896,114.87969819503168,200.2765479098981,baseline,baseline
39,Croatia,25391814.45399275,197.16171804699349,128.7867376360588,baseline,baseline
40,Cyprus,23247201.00934271,150.80679236926673,154.15221452638173,baseline,baseline
41,Czechia,25983123.777439278,3576.4627891563555,7.265034004049679,baseline,baseline
42,Denmark,112872784.72585039,8435.914812641646,13.38002898709987,baseline,baseline
43,Dominican Rep.,25080661.370905474,147.871877976985,169.61075840809346,baseline,baseline
44,Ecuador,23178372.694819022,117.3064110274059,197.5882860264469,baseline,baseline
45,Egypt,36477195.979370594,473.38756943303355,77.05566925438826,baseline,baseline
46,El Salvador,6831728.739742962,22.866895141620752,298.7606624087902,baseline,baseline
47,Estonia,23909069.81876797,179.71260212097658,133.04058556045598,baseline,baseline
48,Eswatini,5105417.934019994,1.7854443213939482,2859.466337227501,baseline,baseline
49,Ethiopia,19298692.775287133,77.80728778862148,248.0319430708825,baseline,baseline
50,Fiji,4894683.497745396,10.14359315550526,482.53941406245093,baseline,baseline
51,Finland,268924310.0033635,4297.894187379858,62.57117981010809,baseline,baseline
52,France,1608145588.4988327,82723.1268532286,19.440096738026874,baseline,baseline
53,French Polynesia,14937850.531240417,37.560452902617605,397.7015551428399,baseline,baseline
54,Georgia,7356365.129038181,9.368155520267518,785.2522423568937,baseline,baseline
55,Germany,1016082335.9049006,124721.96809987028,8.146779203253747,baseline,baseline
56,Ghana,5227530.00846854,8.86531403341662,589.6610079196363,baseline,baseline
57,Greece,139622179.1555903,14763.271760961667,9.457400867251625,baseline,baseline
58,Greenland,2141580.1835993724,0.1735949824816039,12336.647943302845,baseline,baseline
59,Grenada,8035105.530949254,5.255791043496755,1528.8099287911148,baseline,baseline
60,Guatemala,31915501.841947176,299.35175599814073,106.61538207962074,baseline,baseline
61,Guinea,3433260.3983430546,0.609900842215551,5629.2107842829855,baseline,baseline
62,Guyana,22380065.418126564,105.81254743234379,211.50672544233288,baseline,baseline
63,Honduras,16217033.612508422,41.25246391519705,393.11672742374566,baseline,baseline
64,Hungary,51236811.94883561,1155.4729377753495,44.342719135839445,baseline,baseline
65,Iceland,30572151.34088011,389.13614891430586,78.56415145746995,baseline,baseline
66,India,85631875.38504697,8756.735455740338,9.778972519823283,baseline,baseline
67,Indonesia,80419373.01768236,5463.358375967516,14.71976895592919,baseline,baseline
68,Iran,37320973.55196832,28.190853194308247,1323.868181453389,baseline,baseline
69,Ireland,62685525.97040014,1959.486217708548,31.990797079300467,baseline,baseline
70,Israel,107961487.64583503,9206.475404400793,11.72669049810618,baseline,baseline
71,Italy,2037888497.9409223,85914.6529449784,23.719917710032885,baseline,baseline
72,Jamaica,1493015.4646313076,0.6905195510431392,2162.1624795067296,baseline,baseline
73,Japan,89008228.19254315,7040.408587275956,12.642480488051024,baseline,baseline
74,Jordan,21586301.016721174,148.11557864885012,145.7395718508288,baseline,baseline
75,Kazakhstan,30538966.066414297,286.39864153598575,106.63097388531818,baseline,baseline
76,Kenya,42573611.744682975,733.4570679658704,58.04513120686709,baseline,baseline
77,Kiribati,2631951.9440699993,0.2734469378016351,9625.092038804543,baseline,baseline
78,Korea,131218820.36813545,31804.100544004275,4.125845979721407,baseline,baseline
79,Kuwait,5070666.9288884625,6.98370106613517,726.071588813667,baseline,baseline
80,Kyrgyzstan,4225405.806586821,1.527269563652865,2766.640485181055,baseline,baseline
81,Lao People's Dem. Rep.,53908015.15111481,266.0497218361929,202.6238357967765,baseline,baseline
82,Latvia,25213474.71648741,204.99620260851918,122.99483793188857,baseline,baseline
83,Lebanon,30161064.781583644,349.38608634740933,86.32588978255197,baseline,baseline
84,Lesotho,10299350.935319778,13.087497585260621,786.9610571633721,baseline,baseline
85,Lithuania,30960368.64254502,341.00380593251674,90.79185658318414,baseline,baseline
86,Luxembourg,29456279.56862902,309.29443106954534,95.23701887152869,baseline,baseline
87,Madagascar,14106866.473219315,31.945952046255414,441.5854144147465,baseline,baseline
88,Malawi,23904462.377775487,142.64741354546032,167.57725768478355,baseline,baseline
89,Malaysia,31467369.28543704,4.694174658992703,6703.49349382527,baseline,baseline
90,Maldives,35560322.50978644,11.641465003532641,3054.626071460554,baseline,baseline
91,Mali,8846545.595719056,8.501641763418291,1040.5690855835458,baseline,baseline
92,Malta,17871182.141084462,81.11151724968454,220.32853960889219,baseline,baseline
93,Mauritania,0.0,0.0,,baseline,baseline
94,Mauritius,16960863.978189256,53.8690044774941,314.8538597047087,baseline,baseline
95,Mexico,59076464.42361018,1820.7065837731682,32.4469988465589,baseline,baseline
96,Mongolia,25604282.14104225,29.123693936666136,879.1564077250167,baseline,baseline
97,Montenegro,6870795.5221136315,8.559145468026426,802.7431649316161,baseline,baseline
98,Morocco,23610285.43114631,137.7589494318751,171.38839638743127,baseline,baseline
99,Mozambique,0.0,0.0,,baseline,baseline
