,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
52,France,1168190290.9787364,82723.1268532286,14.121689247208902,baseline,baseline
53,French Polynesia,14333855.81869527,37.560452902617605,381.62095265087544,baseline,baseline
54,Georgia,7672245.761337878,9.368155520267518,818.9707936358842,baseline,baseline
55,Germany,682850861.3619586,124721.96809987028,5.474984653987904,baseline,baseline
56,Ghana,5131621.6117768735,8.86531403341662,578.8426210773707,baseline,baseline
57,Greece,98878155.54006143,14763.271760961667,6.697577416513031,baseline,baseline
58,Greenland,2442083.142184655,0.1735949824816039,14067.705801597383,baseline,baseline
59,Grenada,8631956.312834697,5.255791043496755,1642.3705283176039,baseline,baseline
60,Guatemala,27674225.63181524,299.35175599814073,92.4471798721873,baseline,baseline
61,Guinea,4076443.381770078,0.609900842215551,6683.7805420333925,baseline,baseline
62,Guyana,20505978.706110664,105.81254743234379,193.79534094689595,baseline,baseline
63,Honduras,15619574.804606196,41.25246391519705,378.6337426223911,baseline,baseline
64,Hungary,41287635.66715248,1155.4729377753495,35.7322394297215,baseline,baseline
65,Iceland,25426544.425489787,389.13614891430586,65.3409982506897,baseline,baseline
66,India,62911263.06210505,8756.735455740338,7.184328381287867,baseline,baseline
67,Indonesia,60767583.156543426,5463.358375967516,11.12275252230401,baseline,baseline
68,Iran,39585058.761422954,28.190853194308247,1404.1809408384706,baseline,baseline
69,Ireland,48821737.079135165,1959.486217708548,24.91558074658367,baseline,baseline
70,Israel,77595144.45074962,9206.475404400793,8.428322571052362,baseline,baseline
71,Italy,1507520771.6574793,85914.6529449784,17.546724801681133,baseline,baseline
72,Jamaica,1629656.897408627,0.6905195510431392,2360.0445417465326,baseline,baseline
73,Japan,65334337.4605462,7040.408587275956,9.279907075084271,baseline,baseline
74,Jordan,19392246.697941683,148.11557864885012,130.92644862102244,baseline,baseline
75,Kazakhstan,26401445.28112516,286.39864153598575,92.18425457443324,baseline,baseline
76,Kenya,35071274.2122439,733.4570679658704,47.81639681993747,baseline,baseline
77,Kiribati,3252214.939566383,0.2734469378016351,11893.404130660323,baseline,baseline
78,Korea,86700864.60882838,31804.100544004275,2.726090759550604,baseline,baseline
79,Kuwait,5207899.865165318,6.98370106613517,745.7220485022002,baseline,baseline
80,Kyrgyzstan,4717521.17941188,1.527269563652865,3088.8595515049046,baseline,baseline
81,Lao People's Dem. Rep.,48797955.38337505,266.0497218361929,183.41667507331582,baseline,baseline
82,Latvia,21653242.672804967,204.99620260851918,105.62753064336572,baseline,baseline
83,Lebanon,25869161.095969915,349.38608634740933,74.04176098256848,baseline,baseline
84,Lesotho,10433098.44268718,13.087497585260621,797.1805438525639,baseline,baseline
85,Lithuania,26009306.214910235,341.00380593251674,76.27277397618657,baseline,baseline
86,Luxembourg,25012120.05463398,309.29443106954534,80.86831685957502,baseline,baseline
87,Madagascar,13649788.928480804,31.945952046255414,427.2775752219531,baseline,baseline
88,Malawi,21419011.959653944,142.64741354546032,150.15352488552423,baseline,baseline
89,Malaysia,36315159.85223006,4.694174658992703,7736.218289760595,baseline,baseline
90,Maldives,38750434.4196074,11.641465003532641,3328.6561792565158,baseline,baseline
91,Mali,9162004.870358106,8.501641763418291,1077.6747745101763,baseline,baseline
92,Malta,16379344.731418839,81.11151724968454,201.93611569363833,baseline,baseline
93,Mauritania,0.0,0.0,,baseline,baseline
94,Mauritius,15976813.67870988,53.8690044774941,296.58639200182034,baseline,baseline
95,Mexico,46553471.60961358,1820.7065837731682,25.56890386650759,baseline,baseline
96,Mongolia,27010436.14337182,29.123693936666136,927.4385386040001,baseline,baseline
97,Montenegro,7002472.7468645,8.559145468026426,818.12755409088,baseline,baseline
98,Morocco,21193709.76769544,137.7589494318751,153.84633706266908,baseline,baseline
99,Mozambique,0.0,0.0,,baseline,baseline
100,Myanmar,49224832.804271676,300.1024998813238,164.02673361180845,baseline,baseline
101,Namibia,16141942.414114393,55.744839570811585,289.568371501179,baseline,baseline
102,Nepal,42161512.83900811,37.03939231067617,1138.2884601715116,baseline,baseline
103,Netherlands,342915166.9371019,18681.051395021466,18.3563098075138,baseline,baseline
104,New Caledonia,973850.8692652944,0.0349596820079928,27856.39952453354,baseline,baseline
105,New Zealand,49413237.861557715,2400.45794327977,20.58492130632537,baseline,baseline
106,Nicaragua,19877348.153510887,95.05014487436229,209.1248590918494,baseline,baseline
107,Niger,13273010.687432809,29.11556101255039,455.8734307647866,baseline,baseline
108,Nigeria,49389065.76737735,2286.7709893348256,21.597731472771397,baseline,baseline
109,North Macedonia,9731738.26911432,22.15140455230782,439.3282713127294,baseline,baseline
110,Norway,68951344.44955595,6142.767390134266,11.224801473078218,baseline,baseline
111,Oman,15071237.024868231,69.92542890848803,215.5329936494502,baseline,baseline
112,Pakistan,55615964.422108814,1625.1851257656192,34.22131026205911,baseline,baseline
113,Palau,3513231.8973251963,0.3534192485407483,9940.692002009422,baseline,baseline
114,Panama,6524838.1205514055,23.689926125362103,275.4266976614167,baseline,baseline
115,Papua New Guinea,0.0,0.0,,baseline,baseline
116,Paraguay,17546450.27443279,61.6541964770779,284.5945819917756,baseline,baseline
117,Peru,31119964.07318304,450.60968787042975,69.06190637013425,baseline,baseline
118,Philippines,62667314.82760738,8338.950480070853,7.515012228142518,baseline,baseline
119,Poland,126822542.95318568,30835.044982243595,4.112935234121326,baseline,baseline
120,Portugal,89046221.43839629,10844.456734294581,8.211220130262122,baseline,baseline
121,Qatar,7393058.146286153,24.516600496360812,301.5531516036884,baseline,baseline
122,Rep. of Moldova,13885213.916688047,37.715674024138,368.1549985770245,baseline,baseline
123,Romania,-3818991.449819477,1693.1301489344278,-2.2555805601967225,baseline,baseline
124,Russian Federation,58836544.719645865,3457.483312945945,17.017159417470694,baseline,baseline
125,Rwanda,9823639.377665393,13.490175029244316,728.2069622054182,baseline,baseline
126,Saint Lucia,6533223.098273785,1.9982657495943583,3269.44656865585,baseline,baseline
127,Samoa,3130550.38849089,0.2400743513469565,13039.920220242957,baseline,baseline
128,Saudi Arabia,36512393.886670366,976.2812764681344,37.39946137117393,baseline,baseline
129,Senegal,23529210.115615822,194.7643703617635,120.80859590443407,baseline,baseline
130,Serbia,18255583.973867532,124.4663795922578,146.670804065093,baseline,baseline
131,Seychelles,8268699.845147869,6.039184114540225,1369.1749892572007,baseline,baseline
132,Sierra Leone,6553777.807965003,2.7905700436330254,2348.54445704315,baseline,baseline
133,Singapore,0.0,0.0,,baseline,baseline
134,Slovakia,5277355.705306602,2955.5642872682997,1.7855662040713836,baseline,baseline
135,Slovenia,26158710.931147687,313.86956126292284,83.34261795215946,baseline,baseline
136,Solomon Isds,3324317.2124836664,0.2940093631670212,11306.84130829937,baseline,baseline
137,South Africa,13296797.29719281,29.266262817698937,454.3387510738644,baseline,baseline
138,Spain,143570900.32643592,42221.76447645953,3.4004002937035693,baseline,baseline
139,Sri Lanka,56891408.77747171,2215.0850762762407,25.68362244266994,baseline,baseline
140,State of Palestine,5417723.063387477,3.3212847416240074,1631.2130650798626,baseline,baseline
141,Sudan,4738724.525115538,0.9885896687651243,4793.41902392609,baseline,baseline
142,Sweden,102025063.16305152,15099.77523632662,6.756727273502883,baseline,baseline
143,Switzerland,79421822.12411357,8835.548758265237,8.988895234132258,baseline,baseline
144,Tajikistan,8778199.157242822,7.367850833300201,1191.4192287346973,baseline,baseline
145,Thailand,58747063.243309565,3430.1951154881085,17.12644944832825,baseline,baseline
146,Togo,13894543.82289831,33.83522277039186,410.6532389985323,baseline,baseline
147,Tonga,0.0,0.0,,baseline,baseline
148,Trinidad and Tobago,16491279.914288346,49.67454153962504,331.98655494652866,baseline,baseline
149,Tunisia,12212184.697285747,22.083742857458105,552.9943350685891,baseline,baseline
150,Turkey,219453036.0928037,6452.77034910896,34.00911921855505,baseline,baseline
151,USA,200205246.10187328,233434.58230690076,0.8576503280848925,baseline,baseline
152,Uganda,40773679.077630974,1209.8831301950297,33.700510454310056,baseline,baseline
153,Ukraine,10243513.949710362,116.50152808226679,87.92600507760699,baseline,baseline
154,United Arab Emirates,21511631.225819945,582.4462466465872,36.933247230405165,baseline,baseline
155,United Kingdom,153995178.94268695,62013.71843401565,2.483243753663025,baseline,baseline
156,United Rep. of Tanzania,25219879.83177998,245.32534741911587,102.80176955662932,baseline,baseline
157,Uruguay,14613136.031562401,32.690013101648155,447.0214186248105,baseline,baseline
158,Uzbekistan,19018734.857450645,96.09425770535599,197.91749592120115,baseline,baseline
159,Viet Nam,-57559508.36913663,12832.899429885963,-4.485308147517222,baseline,baseline
160,Yemen,14226287.677513475,59.00986577194868,241.08320687413215,baseline,baseline
161,Zambia,5750353.193290211,5.011407728172863,1147.4526730210325,baseline,baseline
162,Zimbabwe,7112436.637978757,24.86822467736403,286.0050015734641,baseline,baseline
