,country,type,recycling_m,net_profit
82,Bangladesh,NMC622,,
83,Bangladesh,NMC811,,
84,Barbados,LFP,,
85,Barbados,NCA,,
86,Barbados,NMC111,,
87,Barbados,NMC523,,
88,Barbados,NMC622,,
89,Barbados,NMC811,,
90,Belarus,LFP,,
91,Belarus,NCA,,
92,Belarus,NMC111,,
93,Belarus,NMC523,,
94,Belarus,NMC622,,
95,Belarus,NMC811,,
96,Belgium,LFP,Hydro,-89.90305231006401
97,Belgium,NCA,Hydro,6.292808878219459
98,Belgium,NMC111,Hydro,5.033312232218594
99,Belgium,NMC523,Hydro,4.6720207306068975
100,Belgium,NMC622,Hydro,3.555265570401949
101,Belgium,NMC811,Hydro,1.8163712572692043
102,Benin,LFP,,
103,Benin,NCA,,
104,Benin,NMC111,,
105,Benin,NMC523,,
106,Benin,NMC622,,
107,Benin,NMC811,,
108,Bermuda,LFP,,
109,Bermuda,NCA,,
110,Bermuda,NMC111,,
111,Bermuda,NMC523,,
112,Bermuda,NMC622,,
113,Bermuda,NMC811,,
114,Bolivia (Plurinational State of),LFP,,
115,Bolivia (Plurinational State of),NCA,,
116,Bolivia (Plurinational State of),NMC111,,
117,Bolivia (Plurinational State of),NMC523,,
118,Bolivia (Plurinational State of),NMC622,,
119,Bolivia (Plurinational State of),NMC811,,
120,Bosnia Herzegovina,LFP,,
121,Bosnia Herzegovina,NCA,,
122,Bosnia Herzegovina,NMC111,,
123,Bosnia Herzegovina,NMC523,,
124,Bosnia Herzegovina,NMC622,,
125,Bosnia Herzegovina,NMC811,,
126,Botswana,LFP,,
127,Botswana,NCA,,
128,Botswana,NMC111,,
129,Botswana,NMC523,,
130,Botswana,NMC622,,
131,Botswana,NMC811,,
132,Brazil,LFP,Hydro,0.0
133,Brazil,NCA,Hydro,8.354906737620796
134,Brazil,NMC111,Hydro,7.858796997698027
135,Brazil,NMC523,Hydro,7.311710963925208
136,Brazil,NMC622,Hydro,7.627105199032271
137,Brazil,NMC811,Hydro,7.358699678922622
138,Brunei Darussalam,LFP,,
139,Brunei Darussalam,NCA,,
140,Brunei Darussalam,NMC111,,
141,Brunei Darussalam,NMC523,,
142,Brunei Darussalam,NMC622,,
143,Brunei Darussalam,NMC811,,
144,Bulgaria,LFP,,
145,Bulgaria,NCA,,
146,Bulgaria,NMC111,,
147,Bulgaria,NMC523,,
148,Bulgaria,NMC622,,
149,Bulgaria,NMC811,,
150,Burkina Faso,LFP,,
151,Burkina Faso,NCA,,
152,Burkina Faso,NMC111,,
153,Burkina Faso,NMC523,,
154,Burkina Faso,NMC622,,
155,Burkina Faso,NMC811,,
156,Burundi,LFP,,
157,Burundi,NCA,,
158,Burundi,NMC111,,
159,Burundi,NMC523,,
160,Burundi,NMC622,,
161,Burundi,NMC811,,
162,C?te d'Ivoire,LFP,,
163,C?te d'Ivoire,NCA,,
164,C?te d'Ivoire,NMC111,,
165,C?te d'Ivoire,NMC523,,
166,C?te d'Ivoire,NMC622,,
167,C?te d'Ivoire,NMC811,,
168,Cabo Verde,LFP,,
169,Cabo Verde,NCA,,
170,Cabo Verde,NMC111,,
171,Cabo Verde,NMC523,,
172,Cabo Verde,NMC622,,
173,Cabo Verde,NMC811,,
174,Cambodia,LFP,,
175,Cambodia,NCA,,
176,Cambodia,NMC111,,
177,Cambodia,NMC523,,
178,Cambodia,NMC622,,
179,Cambodia,NMC811,,
180,Cameroon,LFP,,
181,Cameroon,NCA,,
182,Cameroon,NMC111,,
183,Cameroon,NMC523,,
184,Cameroon,NMC622,,
185,Cameroon,NMC811,,
186,Canada,LFP,Hydro,0.0
187,Canada,NCA,Hydro,8.167028499114775
188,Canada,NMC111,Hydro,7.582614467495481
189,Canada,NMC523,Hydro,7.056188389614564
190,Canada,NMC622,Hydro,7.306397803177917
191,Canada,NMC811,Hydro,7.013848780198899
192,Cayman Isds,LFP,,
193,Cayman Isds,NCA,,
194,Cayman Isds,NMC111,,
195,Cayman Isds,NMC523,,
196,Cayman Isds,NMC622,,
197,Cayman Isds,NMC811,,
198,Chile,LFP,,
199,Chile,NCA,,
200,Chile,NMC111,,
201,Chile,NMC523,,
202,Chile,NMC622,,
203,Chile,NMC811,,
204,China,LFP,Hydro,1.560525290403411
205,China,NCA,Hydro,8.387008281841679
206,China,NMC111,Hydro,8.063201001171553
207,China,NMC523,Hydro,7.4674956568683335
208,China,NMC622,Hydro,7.933539790160064
209,China,NMC811,Hydro,7.721548710401136
210,Colombia,LFP,,
211,Colombia,NCA,,
212,Colombia,NMC111,,
213,Colombia,NMC523,,
214,Colombia,NMC622,,
215,Colombia,NMC811,,
216,Comoros,LFP,,
217,Comoros,NCA,,
218,Comoros,NMC111,,
219,Comoros,NMC523,,
220,Comoros,NMC622,,
221,Comoros,NMC811,,
222,Congo,LFP,,
223,Congo,NCA,,
224,Congo,NMC111,,
225,Congo,NMC523,,
226,Congo,NMC622,,
227,Congo,NMC811,,
228,Costa Rica,LFP,,
229,Costa Rica,NCA,,
230,Costa Rica,NMC111,,
231,Costa Rica,NMC523,,
232,Costa Rica,NMC622,,
233,Costa Rica,NMC811,,
234,Croatia,LFP,,
235,Croatia,NCA,,
236,Croatia,NMC111,,
237,Croatia,NMC523,,
238,Croatia,NMC622,,
239,Croatia,NMC811,,
240,Cyprus,LFP,,
241,Cyprus,NCA,,
242,Cyprus,NMC111,,
243,Cyprus,NMC523,,
244,Cyprus,NMC622,,
245,Cyprus,NMC811,,
246,Czechia,LFP,Hydro,-193.5896998156032
247,Czechia,NCA,Hydro,4.42680063119006
248,Czechia,NMC111,Hydro,2.3289024586160623
249,Czechia,NMC523,Hydro,2.1662180443278025
250,Czechia,NMC622,Hydro,-0.42363530277918215
251,Czechia,NMC811,Hydro,-3.6259112794112944
252,Denmark,LFP,,
253,Denmark,NCA,,
254,Denmark,NMC111,,
255,Denmark,NMC523,,
256,Denmark,NMC622,,
257,Denmark,NMC811,,
258,Dominican Rep.,LFP,,
259,Dominican Rep.,NCA,,
260,Dominican Rep.,NMC111,,
261,Dominican Rep.,NMC523,,
262,Dominican Rep.,NMC622,,
263,Dominican Rep.,NMC811,,
264,Ecuador,LFP,,
265,Ecuador,NCA,,
266,Ecuador,NMC111,,
267,Ecuador,NMC523,,
268,Ecuador,NMC622,,
269,Ecuador,NMC811,,
270,Egypt,LFP,,
271,Egypt,NCA,,
272,Egypt,NMC111,,
273,Egypt,NMC523,,
274,Egypt,NMC622,,
275,Egypt,NMC811,,
276,El Salvador,LFP,,
277,El Salvador,NCA,,
278,El Salvador,NMC111,,
279,El Salvador,NMC523,,
280,El Salvador,NMC622,,
281,El Salvador,NMC811,,
282,Estonia,LFP,,
283,Estonia,NCA,,
284,Estonia,NMC111,,
285,Estonia,NMC523,,
286,Estonia,NMC622,,
287,Estonia,NMC811,,
288,Eswatini,LFP,,
289,Eswatini,NCA,,
290,Eswatini,NMC111,,
291,Eswatini,NMC523,,
292,Eswatini,NMC622,,
293,Eswatini,NMC811,,
294,Ethiopia,LFP,,
295,Ethiopia,NCA,,
296,Ethiopia,NMC111,,
297,Ethiopia,NMC523,,
298,Ethiopia,NMC622,,
299,Ethiopia,NMC811,,
300,Fiji,LFP,,
301,Fiji,NCA,,
302,Fiji,NMC111,,
303,Fiji,NMC523,,
304,Fiji,NMC622,,
305,Fiji,NMC811,,
306,Finland,LFP,Hydro,-77.02311765029067
307,Finland,NCA,Hydro,6.387442139949093
308,Finland,NMC111,Hydro,5.194644200729732
309,Finland,NMC523,Hydro,4.815946200540366
310,Finland,NMC622,Hydro,3.820260350730324
311,Finland,NMC811,Hydro,2.2052725341786865
312,France,LFP,Hydro,-28.509674712898548
313,France,NCA,Hydro,7.620261489179607
314,France,NMC111,Hydro,6.95366288436107
315,France,NMC523,Hydro,6.449585564790739
316,France,NMC622,Hydro,6.360071083219934
317,France,NMC811,Hydro,5.629753316940859
318,French Polynesia,LFP,,
319,French Polynesia,NCA,,
320,French Polynesia,NMC111,,
321,French Polynesia,NMC523,,
322,French Polynesia,NMC622,,
323,French Polynesia,NMC811,,
324,Georgia,LFP,,
325,Georgia,NCA,,
326,Georgia,NMC111,,
327,Georgia,NMC523,,
328,Georgia,NMC622,,
329,Georgia,NMC811,,
330,Germany,LFP,Hydro,-25.031354659655037
331,Germany,NCA,Hydro,7.697401822416978
332,Germany,NMC111,Hydro,7.065084820732073
333,Germany,NMC523,Hydro,6.552824676744624
334,Germany,NMC622,Hydro,6.522730224378948
335,Germany,NMC811,Hydro,5.850680034064209
336,Ghana,LFP,,
337,Ghana,NCA,,
338,Ghana,NMC111,,
339,Ghana,NMC523,,
340,Ghana,NMC622,,
341,Ghana,NMC811,,
342,Greece,LFP,,
343,Greece,NCA,,
344,Greece,NMC111,,
345,Greece,NMC523,,
346,Greece,NMC622,,
347,Greece,NMC811,,
348,Greenland,LFP,,
349,Greenland,NCA,,
350,Greenland,NMC111,,
351,Greenland,NMC523,,
352,Greenland,NMC622,,
353,Greenland,NMC811,,
354,Grenada,LFP,,
355,Grenada,NCA,,
356,Grenada,NMC111,,
357,Grenada,NMC523,,
358,Grenada,NMC622,,
359,Grenada,NMC811,,
360,Guatemala,LFP,,
361,Guatemala,NCA,,
362,Guatemala,NMC111,,
363,Guatemala,NMC523,,
364,Guatemala,NMC622,,
365,Guatemala,NMC811,,
366,Guinea,LFP,,
367,Guinea,NCA,,
368,Guinea,NMC111,,
369,Guinea,NMC523,,
370,Guinea,NMC622,,
371,Guinea,NMC811,,
372,Guyana,LFP,,
373,Guyana,NCA,,
374,Guyana,NMC111,,
375,Guyana,NMC523,,
376,Guyana,NMC622,,
377,Guyana,NMC811,,
378,Honduras,LFP,,
379,Honduras,NCA,,
380,Honduras,NMC111,,
381,Honduras,NMC523,,
382,Honduras,NMC622,,
383,Honduras,NMC811,,
384,Hungary,LFP,Hydro,-36.162049133111545
385,Hungary,NCA,Hydro,7.580305080304502
386,Hungary,NMC111,Hydro,6.874855114490533
387,Hungary,NMC523,Hydro,6.379089588596007
388,Hungary,NMC622,Hydro,6.223747755898139
389,Hungary,NMC811,Hydro,5.424805180476531
390,Iceland,LFP,,
391,Iceland,NCA,,
392,Iceland,NMC111,,
393,Iceland,NMC523,,
394,Iceland,NMC622,,
395,Iceland,NMC811,,
396,India,LFP,Hydro,-192.41513925966538
397,India,NCA,Hydro,8.306290180900355
398,India,NMC111,Hydro,7.956042938490128
399,India,NMC523,Hydro,7.375823256475632
400,India,NMC622,Hydro,7.820682559562339
401,India,NMC811,Hydro,7.610007595032808
402,Indonesia,LFP,,
403,Indonesia,NCA,,
404,Indonesia,NMC111,,
405,Indonesia,NMC523,,
406,Indonesia,NMC622,,
407,Indonesia,NMC811,,
408,Iran,LFP,,
409,Iran,NCA,,
410,Iran,NMC111,,
411,Iran,NMC523,,
412,Iran,NMC622,,
413,Iran,NMC811,,
414,Ireland,LFP,,
415,Ireland,NCA,,
416,Ireland,NMC111,,
417,Ireland,NMC523,,
418,Ireland,NMC622,,
419,Ireland,NMC811,,
420,Israel,LFP,,
421,Israel,NCA,,
422,Israel,NMC111,,
423,Israel,NMC523,,
424,Israel,NMC622,,
425,Israel,NMC811,,
426,Italy,LFP,Hydro,-33.65541935619871
427,Italy,NCA,Hydro,7.514568914284908
428,Italy,NMC111,Hydro,6.807236092727459
429,Italy,NMC523,Hydro,6.313028317959137
430,Italy,NMC622,Hydro,6.152688911203089
431,Italy,NMC811,Hydro,5.349161341895558
432,Jamaica,LFP,,
433,Jamaica,NCA,,
434,Jamaica,NMC111,,
435,Jamaica,NMC523,,
436,Jamaica,NMC622,,
437,Jamaica,NMC811,,
438,Japan,LFP,Hydro,-5082.434570006641
439,Japan,NCA,Hydro,8.067743873302666
440,Japan,NMC111,Hydro,7.630618062747822
441,Japan,NMC523,Hydro,7.065939175770909
442,Japan,NMC622,Hydro,7.4363161858074465
443,Japan,NMC811,Hydro,7.219319869005117
444,Jordan,LFP,,
445,Jordan,NCA,,
446,Jordan,NMC111,,
447,Jordan,NMC523,,
448,Jordan,NMC622,,
449,Jordan,NMC811,,
450,Kazakhstan,LFP,,
451,Kazakhstan,NCA,,
452,Kazakhstan,NMC111,,
453,Kazakhstan,NMC523,,
454,Kazakhstan,NMC622,,
455,Kazakhstan,NMC811,,
456,Kenya,LFP,,
457,Kenya,NCA,,
458,Kenya,NMC111,,
459,Kenya,NMC523,,
460,Kenya,NMC622,,
461,Kenya,NMC811,,
462,Kiribati,LFP,,
463,Kiribati,NCA,,
464,Kiribati,NMC111,,
465,Kiribati,NMC523,,
466,Kiribati,NMC622,,
467,Kiribati,NMC811,,
468,Korea,LFP,Hydro,-11.236963512386232
469,Korea,NCA,Hydro,8.180108954861215
470,Korea,NMC111,Hydro,7.806489942203856
471,Korea,NMC523,Hydro,7.2301001978976185
472,Korea,NMC622,Hydro,7.65557728269236
473,Korea,NMC811,Hydro,7.4436549057324255
474,Kuwait,LFP,,
475,Kuwait,NCA,,
476,Kuwait,NMC111,,
477,Kuwait,NMC523,,
478,Kuwait,NMC622,,
479,Kuwait,NMC811,,
480,Kyrgyzstan,LFP,,
481,Kyrgyzstan,NCA,,
482,Kyrgyzstan,NMC111,,
483,Kyrgyzstan,NMC523,,
484,Kyrgyzstan,NMC622,,
485,Kyrgyzstan,NMC811,,
486,Lao People's Dem. Rep.,LFP,,
487,Lao People's Dem. Rep.,NCA,,
488,Lao People's Dem. Rep.,NMC111,,
489,Lao People's Dem. Rep.,NMC523,,
490,Lao People's Dem. Rep.,NMC622,,
491,Lao People's Dem. Rep.,NMC811,,
492,Latvia,LFP,,
493,Latvia,NCA,,
494,Latvia,NMC111,,
495,Latvia,NMC523,,
496,Latvia,NMC622,,
497,Latvia,NMC811,,
498,Lebanon,LFP,,
499,Lebanon,NCA,,
500,Lebanon,NMC111,,
501,Lebanon,NMC523,,
502,Lebanon,NMC622,,
503,Lebanon,NMC811,,
504,Lesotho,LFP,,
505,Lesotho,NCA,,
506,Lesotho,NMC111,,
507,Lesotho,NMC523,,
508,Lesotho,NMC622,,
509,Lesotho,NMC811,,
510,Lithuania,LFP,,
511,Lithuania,NCA,,
512,Lithuania,NMC111,,
513,Lithuania,NMC523,,
514,Lithuania,NMC622,,
515,Lithuania,NMC811,,
516,Luxembourg,LFP,,
517,Luxembourg,NCA,,
518,Luxembourg,NMC111,,
519,Luxembourg,NMC523,,
520,Luxembourg,NMC622,,
521,Luxembourg,NMC811,,
522,Madagascar,LFP,,
523,Madagascar,NCA,,
524,Madagascar,NMC111,,
525,Madagascar,NMC523,,
526,Madagascar,NMC622,,
527,Madagascar,NMC811,,
528,Malawi,LFP,,
529,Malawi,NCA,,
530,Malawi,NMC111,,
531,Malawi,NMC523,,
532,Malawi,NMC622,,
533,Malawi,NMC811,,
534,Malaysia,LFP,,
535,Malaysia,NCA,,
536,Malaysia,NMC111,,
537,Malaysia,NMC523,,
538,Malaysia,NMC622,,
539,Malaysia,NMC811,,
540,Maldives,LFP,,
541,Maldives,NCA,,
542,Maldives,NMC111,,
543,Maldives,NMC523,,
544,Maldives,NMC622,,
545,Maldives,NMC811,,
546,Mali,LFP,,
547,Mali,NCA,,
548,Mali,NMC111,,
549,Mali,NMC523,,
550,Mali,NMC622,,
551,Mali,NMC811,,
552,Malta,LFP,,
553,Malta,NCA,,
554,Malta,NMC111,,
555,Malta,NMC523,,
556,Malta,NMC622,,
557,Malta,NMC811,,
558,Mauritania,LFP,,
559,Mauritania,NCA,,
560,Mauritania,NMC111,,
561,Mauritania,NMC523,,
562,Mauritania,NMC622,,
563,Mauritania,NMC811,,
564,Mauritius,LFP,,
565,Mauritius,NCA,,
566,Mauritius,NMC111,,
567,Mauritius,NMC523,,
568,Mauritius,NMC622,,
569,Mauritius,NMC811,,
570,Mexico,LFP,,
571,Mexico,NCA,,
572,Mexico,NMC111,,
573,Mexico,NMC523,,
574,Mexico,NMC622,,
575,Mexico,NMC811,,
576,Mongolia,LFP,,
577,Mongolia,NCA,,
578,Mongolia,NMC111,,
579,Mongolia,NMC523,,
580,Mongolia,NMC622,,
581,Mongolia,NMC811,,
582,Montenegro,LFP,,
583,Montenegro,NCA,,
584,Montenegro,NMC111,,
585,Montenegro,NMC523,,
586,Montenegro,NMC622,,
587,Montenegro,NMC811,,
588,Morocco,LFP,,
589,Morocco,NCA,,
590,Morocco,NMC111,,
591,Morocco,NMC523,,
592,Morocco,NMC622,,
593,Morocco,NMC811,,
594,Mozambique,LFP,,
595,Mozambique,NCA,,
596,Mozambique,NMC111,,
597,Mozambique,NMC523,,
598,Mozambique,NMC622,,
599,Mozambique,NMC811,,
600,Myanmar,LFP,,
601,Myanmar,NCA,,
602,Myanmar,NMC111,,
603,Myanmar,NMC523,,
604,Myanmar,NMC622,,
605,Myanmar,NMC811,,
606,Namibia,LFP,,
607,Namibia,NCA,,
608,Namibia,NMC111,,
609,Namibia,NMC523,,
610,Namibia,NMC622,,
611,Namibia,NMC811,,
612,Nepal,LFP,,
613,Nepal,NCA,,
614,Nepal,NMC111,,
615,Nepal,NMC523,,
616,Nepal,NMC622,,
617,Nepal,NMC811,,
618,Netherlands,LFP,Hydro,-67.04584556359974
619,Netherlands,NCA,Hydro,6.647077993448225
620,Netherlands,NMC111,Hydro,5.573656904072608
621,Netherlands,NMC523,Hydro,5.1672911855797885
622,Netherlands,NMC622,Hydro,4.385926554580152
623,Netherlands,NMC811,Hydro,2.993523417327785
624,New Caledonia,LFP,,
625,New Caledonia,NCA,,
626,New Caledonia,NMC111,,
627,New Caledonia,NMC523,,
628,New Caledonia,NMC622,,
629,New Caledonia,NMC811,,
630,New Zealand,LFP,,
631,New Zealand,NCA,,
632,New Zealand,NMC111,,
633,New Zealand,NMC523,,
634,New Zealand,NMC622,,
635,New Zealand,NMC811,,
636,Nicaragua,LFP,,
637,Nicaragua,NCA,,
638,Nicaragua,NMC111,,
639,Nicaragua,NMC523,,
640,Nicaragua,NMC622,,
641,Nicaragua,NMC811,,
642,Niger,LFP,,
643,Niger,NCA,,
644,Niger,NMC111,,
645,Niger,NMC523,,
646,Niger,NMC622,,
647,Niger,NMC811,,
648,Nigeria,LFP,,
649,Nigeria,NCA,,
650,Nigeria,NMC111,,
651,Nigeria,NMC523,,
652,Nigeria,NMC622,,
653,Nigeria,NMC811,,
654,North Macedonia,LFP,,
655,North Macedonia,NCA,,
656,North Macedonia,NMC111,,
657,North Macedonia,NMC523,,
658,North Macedonia,NMC622,,
659,North Macedonia,NMC811,,
660,Norway,LFP,Hydro,-75.66836872095755
661,Norway,NCA,Hydro,7.336916194000852
662,Norway,NMC111,Hydro,6.219652297711133
663,Norway,NMC523,Hydro,5.803531548370828
664,Norway,NMC622,Hydro,5.525615704060007
665,Norway,NMC811,Hydro,4.891374179579986
666,Oman,LFP,,
667,Oman,NCA,,
668,Oman,NMC111,,
669,Oman,NMC523,,
670,Oman,NMC622,,
671,Oman,NMC811,,
672,Pakistan,LFP,,
673,Pakistan,NCA,,
674,Pakistan,NMC111,,
675,Pakistan,NMC523,,
676,Pakistan,NMC622,,
677,Pakistan,NMC811,,
678,Palau,LFP,,
679,Palau,NCA,,
680,Palau,NMC111,,
681,Palau,NMC523,,
682,Palau,NMC622,,
683,Palau,NMC811,,
684,Panama,LFP,,
685,Panama,NCA,,
686,Panama,NMC111,,
687,Panama,NMC523,,
688,Panama,NMC622,,
689,Panama,NMC811,,
690,Papua New Guinea,LFP,,
691,Papua New Guinea,NCA,,
692,Papua New Guinea,NMC111,,
693,Papua New Guinea,NMC523,,
694,Papua New Guinea,NMC622,,
695,Papua New Guinea,NMC811,,
696,Paraguay,LFP,Hydro,0.0
697,Paraguay,NCA,Hydro,3.8775858101267406
698,Paraguay,NMC111,Hydro,-4.03372883725074
699,Paraguay,NMC523,Hydro,-2.8891058561620895
700,Paraguay,NMC622,Hydro,-9.189004462922368
701,Paraguay,NMC811,Hydro,-12.414062521774659
702,Peru,LFP,,
703,Peru,NCA,,
704,Peru,NMC111,,
705,Peru,NMC523,,
706,Peru,NMC622,,
707,Peru,NMC811,,
708,Philippines,LFP,,
709,Philippines,NCA,,
710,Philippines,NMC111,,
711,Philippines,NMC523,,
712,Philippines,NMC622,,
713,Philippines,NMC811,,
714,Poland,LFP,Hydro,-44.390100651903154
715,Poland,NCA,Hydro,7.481438690679462
716,Poland,NMC111,Hydro,6.69977884071979
717,Poland,NMC523,Hydro,6.222427384253699
718,Poland,NMC622,Hydro,5.9093957962653425
719,Poland,NMC811,Hydro,4.947214431560022
720,Portugal,LFP,,
721,Portugal,NCA,,
722,Portugal,NMC111,,
723,Portugal,NMC523,,
724,Portugal,NMC622,,
725,Portugal,NMC811,,
726,Qatar,LFP,,
727,Qatar,NCA,,
728,Qatar,NMC111,,
729,Qatar,NMC523,,
730,Qatar,NMC622,,
731,Qatar,NMC811,,
732,Rep. of Moldova,LFP,,
733,Rep. of Moldova,NCA,,
734,Rep. of Moldova,NMC111,,
735,Rep. of Moldova,NMC523,,
736,Rep. of Moldova,NMC622,,
737,Rep. of Moldova,NMC811,,
738,Romania,LFP,Hydro,-196.30945855172322
739,Romania,NCA,Hydro,4.487468464106493
740,Romania,NMC111,Hydro,2.3959918661969755
741,Romania,NMC523,Hydro,2.232343628955613
742,Romania,NMC622,Hydro,-0.35694729848305506
743,Romania,NMC811,Hydro,-3.5701780069396847
744,Russian Federation,LFP,Hydro,-204.35594953109137
745,Russian Federation,NCA,Hydro,8.226403259526002
746,Russian Federation,NMC111,Hydro,7.542784407243895
747,Russian Federation,NMC523,Hydro,7.042089260906718
748,Russian Federation,NMC622,Hydro,7.100468041379236
749,Russian Federation,NMC811,Hydro,6.638162701023909
750,Rwanda,LFP,,
751,Rwanda,NCA,,
752,Rwanda,NMC111,,
753,Rwanda,NMC523,,
754,Rwanda,NMC622,,
755,Rwanda,NMC811,,
756,Saint Lucia,LFP,,
757,Saint Lucia,NCA,,
758,Saint Lucia,NMC111,,
759,Saint Lucia,NMC523,,
760,Saint Lucia,NMC622,,
761,Saint Lucia,NMC811,,
762,Samoa,LFP,,
763,Samoa,NCA,,
764,Samoa,NMC111,,
765,Samoa,NMC523,,
766,Samoa,NMC622,,
767,Samoa,NMC811,,
768,Saudi Arabia,LFP,,
769,Saudi Arabia,NCA,,
770,Saudi Arabia,NMC111,,
771,Saudi Arabia,NMC523,,
772,Saudi Arabia,NMC622,,
773,Saudi Arabia,NMC811,,
774,Senegal,LFP,,
775,Senegal,NCA,,
776,Senegal,NMC111,,
777,Senegal,NMC523,,
778,Senegal,NMC622,,
779,Senegal,NMC811,,
780,Serbia,LFP,Hydro,0.0
781,Serbia,NCA,Hydro,3.4069488654359796
782,Serbia,NMC111,Hydro,-4.220617969580743
783,Serbia,NMC523,Hydro,-3.1759621623621337
784,Serbia,NMC622,Hydro,-8.980404602123595
785,Serbia,NMC811,Hydro,-11.917960671104101
786,Seychelles,LFP,,
787,Seychelles,NCA,,
788,Seychelles,NMC111,,
789,Seychelles,NMC523,,
790,Seychelles,NMC622,,
791,Seychelles,NMC811,,
792,Sierra Leone,LFP,,
793,Sierra Leone,NCA,,
794,Sierra Leone,NMC111,,
795,Sierra Leone,NMC523,,
796,Sierra Leone,NMC622,,
797,Sierra Leone,NMC811,,
798,Singapore,LFP,,
799,Singapore,NCA,,
800,Singapore,NMC111,,
801,Singapore,NMC523,,
802,Singapore,NMC622,,
803,Singapore,NMC811,,
804,Slovakia,LFP,Hydro,-180.1746824000662
805,Slovakia,NCA,Hydro,4.451463041601753
806,Slovakia,NMC111,Hydro,2.355795071545312
807,Slovakia,NMC523,Hydro,2.192880146143189
808,Slovakia,NMC622,Hydro,-0.39682163317897334
809,Slovakia,NMC811,Hydro,-3.602553396549963
810,Slovenia,LFP,,
811,Slovenia,NCA,,
812,Slovenia,NMC111,,
813,Slovenia,NMC523,,
814,Slovenia,NMC622,,
815,Slovenia,NMC811,,
816,Solomon Isds,LFP,,
817,Solomon Isds,NCA,,
818,Solomon Isds,NMC111,,
819,Solomon Isds,NMC523,,
820,Solomon Isds,NMC622,,
821,Solomon Isds,NMC811,,
822,South Africa,LFP,,
823,South Africa,NCA,,
824,South Africa,NMC111,,
825,South Africa,NMC523,,
826,South Africa,NMC622,,
827,South Africa,NMC811,,
828,Spain,LFP,Hydro,-39.51168342411045
829,Spain,NCA,Hydro,7.503311626049507
830,Spain,NMC111,Hydro,6.750858974956902
831,Spain,NMC523,Hydro,6.266720729712565
832,Spain,NMC622,Hydro,6.013234325125409
833,Spain,NMC811,Hydro,5.114775023716511
834,Sri Lanka,LFP,,
835,Sri Lanka,NCA,,
836,Sri Lanka,NMC111,,
837,Sri Lanka,NMC523,,
838,Sri Lanka,NMC622,,
839,Sri Lanka,NMC811,,
840,State of Palestine,LFP,,
841,State of Palestine,NCA,,
842,State of Palestine,NMC111,,
843,State of Palestine,NMC523,,
844,State of Palestine,NMC622,,
845,State of Palestine,NMC811,,
846,Sudan,LFP,,
847,Sudan,NCA,,
848,Sudan,NMC111,,
849,Sudan,NMC523,,
850,Sudan,NMC622,,
851,Sudan,NMC811,,
852,Sweden,LFP,Hydro,-30.469517907395456
853,Sweden,NCA,Hydro,7.328143901568177
