,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
67,Bahamas,NCA,,,baseline,baseline
68,Bahamas,NMC111,,,baseline,baseline
69,Bahamas,NMC523,,,baseline,baseline
70,Bahamas,NMC622,,,baseline,baseline
71,Bahamas,NMC811,,,baseline,baseline
72,Bahrain,LFP,,,baseline,baseline
73,Bahrain,NCA,,,baseline,baseline
74,Bahrain,NMC111,,,baseline,baseline
75,Bahrain,NMC523,,,baseline,baseline
76,Bahrain,NMC622,,,baseline,baseline
77,Bahrain,NMC811,,,baseline,baseline
78,Bangladesh,LFP,,,baseline,baseline
79,Bangladesh,NCA,,,baseline,baseline
80,Bangladesh,NMC111,,,baseline,baseline
81,Bangladesh,NMC523,,,baseline,baseline
82,Bangladesh,NMC622,,,baseline,baseline
83,Bangladesh,NMC811,,,baseline,baseline
84,Barbados,LFP,,,baseline,baseline
85,Barbados,NCA,,,baseline,baseline
86,Barbados,NMC111,,,baseline,baseline
87,Barbados,NMC523,,,baseline,baseline
88,Barbados,NMC622,,,baseline,baseline
89,Barbados,NMC811,,,baseline,baseline
90,Belarus,LFP,,,baseline,baseline
91,Belarus,NCA,,,baseline,baseline
92,Belarus,NMC111,,,baseline,baseline
93,Belarus,NMC523,,,baseline,baseline
94,Belarus,NMC622,,,baseline,baseline
95,Belarus,NMC811,,,baseline,baseline
96,Belgium,LFP,Pyro,-114.71443593481925,baseline,baseline
97,Belgium,NCA,Pyro,1.1951998190413626,baseline,baseline
98,Belgium,NMC111,Pyro,-0.7516696833951795,baseline,baseline
99,Belgium,NMC523,Pyro,-0.7537008753770446,baseline,baseline
100,Belgium,NMC622,Pyro,-2.836302985169556,baseline,baseline
101,Belgium,NMC811,Pyro,-5.215679265673731,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,-187.5861895597376,baseline,baseline
104,Benin,NMC111,Pyro,-463.74866288802997,baseline,baseline
105,Benin,NMC523,Pyro,-403.1559009283941,baseline,baseline
106,Benin,NMC622,Pyro,-637.3594271519399,baseline,baseline
107,Benin,NMC811,Pyro,-739.4985990334892,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,-910.2991502692437,baseline,baseline
110,Bermuda,NMC111,Pyro,-1228.6855324537348,baseline,baseline
111,Bermuda,NMC523,Pyro,-1560.7577480943903,baseline,baseline
112,Bermuda,NMC622,Pyro,-3194.8142964255476,baseline,baseline
113,Bermuda,NMC811,Pyro,-10337.48132176198,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,-0.35599626200638657,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-8.760770840713839,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-7.342349680165604,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-13.747248049111725,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-16.75868255122457,baseline,baseline
120,Bosnia Herzegovina,LFP,,,baseline,baseline
121,Bosnia Herzegovina,NCA,,,baseline,baseline
122,Bosnia Herzegovina,NMC111,,,baseline,baseline
123,Bosnia Herzegovina,NMC523,,,baseline,baseline
124,Bosnia Herzegovina,NMC622,,,baseline,baseline
125,Bosnia Herzegovina,NMC811,,,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-18.787551862522257,baseline,baseline
128,Botswana,NMC111,Pyro,-53.446206162809695,baseline,baseline
129,Botswana,NMC523,Pyro,-46.1880939354337,baseline,baseline
130,Botswana,NMC622,Pyro,-74.77931013812623,baseline,baseline
131,Botswana,NMC811,Pyro,-87.41528908921929,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.752445696316457,baseline,baseline
134,Brazil,NMC111,Pyro,3.8608382667438192,baseline,baseline
135,Brazil,NMC523,Pyro,3.6009652402925343,baseline,baseline
136,Brazil,NMC622,Pyro,3.6337426145538414,baseline,baseline
137,Brazil,NMC811,Pyro,3.4381156390233434,baseline,baseline
138,Brunei Darussalam,LFP,,,baseline,baseline
139,Brunei Darussalam,NCA,,,baseline,baseline
140,Brunei Darussalam,NMC111,,,baseline,baseline
141,Brunei Darussalam,NMC523,,,baseline,baseline
142,Brunei Darussalam,NMC622,,,baseline,baseline
143,Brunei Darussalam,NMC811,,,baseline,baseline
144,Bulgaria,LFP,,,baseline,baseline
145,Bulgaria,NCA,,,baseline,baseline
146,Bulgaria,NMC111,,,baseline,baseline
147,Bulgaria,NMC523,,,baseline,baseline
148,Bulgaria,NMC622,,,baseline,baseline
149,Bulgaria,NMC811,,,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,-1.0170497293828138,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-10.155338089878438,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-8.592678228302587,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-15.573909830897325,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-18.821021960507036,baseline,baseline
156,Burundi,LFP,,,baseline,baseline
157,Burundi,NCA,,,baseline,baseline
158,Burundi,NMC111,,,baseline,baseline
159,Burundi,NMC523,,,baseline,baseline
160,Burundi,NMC622,,,baseline,baseline
161,Burundi,NMC811,,,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-20.103276072291827,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-56.35435540799688,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-48.9480032763249,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-79.21217070488377,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-92.6657536651861,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-151.48326501903358,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-375.7920818263949,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-326.7618869802864,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-517.0511940243618,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-600.1916340941525,baseline,baseline
174,Cambodia,LFP,,,baseline,baseline
175,Cambodia,NCA,,,baseline,baseline
176,Cambodia,NMC111,,,baseline,baseline
177,Cambodia,NMC523,,,baseline,baseline
178,Cambodia,NMC622,,,baseline,baseline
179,Cambodia,NMC811,,,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-1379.8137392461435,baseline,baseline
182,Cameroon,NMC111,Pyro,-1618.2278947958034,baseline,baseline
183,Cameroon,NMC523,Pyro,-2605.8129924421764,baseline,baseline
184,Cameroon,NMC622,Pyro,-5854.136829356592,baseline,baseline
185,Cameroon,NMC811,Pyro,-43110.63090207877,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,4.617720061196965,baseline,baseline
188,Canada,NMC111,Pyro,3.707581642153473,baseline,baseline
189,Canada,NMC523,Pyro,3.449906847230604,baseline,baseline
190,Canada,NMC622,Pyro,3.462181927048617,baseline,baseline
191,Canada,NMC811,Pyro,3.254810989197901,baseline,baseline
192,Cayman Isds,LFP,,,baseline,baseline
193,Cayman Isds,NCA,,,baseline,baseline
194,Cayman Isds,NMC111,,,baseline,baseline
195,Cayman Isds,NMC523,,,baseline,baseline
196,Cayman Isds,NMC622,,,baseline,baseline
197,Cayman Isds,NMC811,,,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,1.9021050688442787,baseline,baseline
200,Chile,NMC111,Pyro,-3.163411208978866,baseline,baseline
201,Chile,NMC523,Pyro,-2.4955729770235067,baseline,baseline
202,Chile,NMC622,Pyro,-6.045236000971757,baseline,baseline
203,Chile,NMC811,Pyro,-7.8081070780063095,baseline,baseline
204,China,LFP,Pyro,0.7506950411443407,baseline,baseline
205,China,NCA,Pyro,4.934405629324834,baseline,baseline
206,China,NMC111,Pyro,4.508557323180098,baseline,baseline
207,China,NMC523,Pyro,4.121708940163537,baseline,baseline
208,China,NMC622,Pyro,4.542638762346835,baseline,baseline
209,China,NMC811,Pyro,4.487837706364893,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,0.4458162240179504,baseline,baseline
212,Colombia,NMC111,Pyro,-6.776664710907716,baseline,baseline
213,Colombia,NMC523,Pyro,-5.604249410987582,baseline,baseline
214,Colombia,NMC622,Pyro,-10.975812090100334,baseline,baseline
215,Colombia,NMC811,Pyro,-13.532596680053285,baseline,baseline
216,Comoros,LFP,,,baseline,baseline
217,Comoros,NCA,,,baseline,baseline
218,Comoros,NMC111,,,baseline,baseline
219,Comoros,NMC523,,,baseline,baseline
220,Comoros,NMC622,,,baseline,baseline
221,Comoros,NMC811,,,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-555.1030063574749,baseline,baseline
224,Congo,NMC111,Pyro,-1074.044342390946,baseline,baseline
225,Congo,NMC523,Pyro,-1125.8480408645073,baseline,baseline
226,Congo,NMC622,Pyro,-1910.1799809458212,baseline,baseline
227,Congo,NMC811,Pyro,0.0,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-4.471254563222695,baseline,baseline
230,Costa Rica,NMC111,Pyro,-18.910688840539482,baseline,baseline
231,Costa Rica,NMC523,Pyro,-16.1563001610943,baseline,baseline
232,Costa Rica,NMC622,Pyro,-27.751203625661915,baseline,baseline
233,Costa Rica,NMC811,Pyro,-33.040128704152025,baseline,baseline
234,Croatia,LFP,,,baseline,baseline
235,Croatia,NCA,,,baseline,baseline
236,Croatia,NMC111,,,baseline,baseline
237,Croatia,NMC523,,,baseline,baseline
238,Croatia,NMC622,,,baseline,baseline
239,Croatia,NMC811,,,baseline,baseline
240,Cyprus,LFP,,,baseline,baseline
241,Cyprus,NCA,,,baseline,baseline
242,Cyprus,NMC111,,,baseline,baseline
243,Cyprus,NMC523,,,baseline,baseline
244,Cyprus,NMC622,,,baseline,baseline
245,Cyprus,NMC811,,,baseline,baseline
246,Czechia,LFP,Pyro,-299.282048371151,baseline,baseline
247,Czechia,NCA,Pyro,-3.6726785317566195,baseline,baseline
248,Czechia,NMC111,Pyro,-7.657821632580956,baseline,baseline
249,Czechia,NMC523,Pyro,-7.183696186602097,baseline,baseline
250,Czechia,NMC622,Pyro,-12.770847766544419,baseline,baseline
251,Czechia,NMC811,Pyro,-18.538228402856575,baseline,baseline
252,Denmark,LFP,,,baseline,baseline
253,Denmark,NCA,,,baseline,baseline
254,Denmark,NMC111,,,baseline,baseline
255,Denmark,NMC523,,,baseline,baseline
256,Denmark,NMC622,,,baseline,baseline
257,Denmark,NMC811,,,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,0.9034126297828493,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-5.643471457387167,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-4.645975966231763,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-9.466044996791904,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-11.78505199954935,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,-1.2318942229071013,baseline,baseline
266,Ecuador,NMC111,Pyro,-10.921381045943992,baseline,baseline
267,Ecuador,NMC523,Pyro,-9.220665770550147,baseline,baseline
268,Ecuador,NMC622,Pyro,-16.730768820688986,baseline,baseline
269,Ecuador,NMC811,Pyro,-20.2250719031742,baseline,baseline
270,Egypt,LFP,,,baseline,baseline
271,Egypt,NCA,,,baseline,baseline
272,Egypt,NMC111,,,baseline,baseline
273,Egypt,NMC523,,,baseline,baseline
274,Egypt,NMC622,,,baseline,baseline
275,Egypt,NMC811,,,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,0.0,baseline,baseline
278,El Salvador,NMC111,Pyro,-2936.4877510523515,baseline,baseline
279,El Salvador,NMC523,Pyro,0.0,baseline,baseline
280,El Salvador,NMC622,Pyro,0.0,baseline,baseline
281,El Salvador,NMC811,Pyro,0.0,baseline,baseline
282,Estonia,LFP,,,baseline,baseline
283,Estonia,NCA,,,baseline,baseline
284,Estonia,NMC111,,,baseline,baseline
285,Estonia,NMC523,,,baseline,baseline
286,Estonia,NMC622,,,baseline,baseline
287,Estonia,NMC811,,,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-112.24266310491723,baseline,baseline
290,Eswatini,NMC111,Pyro,-280.5188866121993,baseline,baseline
291,Eswatini,NMC523,Pyro,-243.74555811804817,baseline,baseline
292,Eswatini,NMC622,Pyro,-386.1728216030215,baseline,baseline
293,Eswatini,NMC811,Pyro,-448.4295000647801,baseline,baseline
294,Ethiopia,LFP,,,baseline,baseline
295,Ethiopia,NCA,,,baseline,baseline
296,Ethiopia,NMC111,,,baseline,baseline
297,Ethiopia,NMC523,,,baseline,baseline
298,Ethiopia,NMC622,,,baseline,baseline
299,Ethiopia,NMC811,,,baseline,baseline
300,Fiji,LFP,,,baseline,baseline
301,Fiji,NCA,,,baseline,baseline
302,Fiji,NMC111,,,baseline,baseline
303,Fiji,NMC523,,,baseline,baseline
304,Fiji,NMC622,,,baseline,baseline
305,Fiji,NMC811,,,baseline,baseline
306,Finland,LFP,Pyro,-122.54800430055366,baseline,baseline
307,Finland,NCA,Pyro,1.0370586218355864,baseline,baseline
308,Finland,NMC111,Pyro,-0.9972918604278986,baseline,baseline
309,Finland,NMC523,Pyro,-0.9825844666879497,baseline,baseline
310,Finland,NMC622,Pyro,-3.2375327440316926,baseline,baseline
311,Finland,NMC811,Pyro,-5.796577004639563,baseline,baseline
312,France,LFP,Pyro,-42.608452531836576,baseline,baseline
313,France,NCA,Pyro,3.621692010108303,baseline,baseline
314,France,NMC111,Pyro,2.6131020364761195,baseline,baseline
315,France,NMC523,Pyro,2.387425268300566,baseline,baseline
316,France,NMC622,Pyro,1.8735419949835561,baseline,baseline
317,France,NMC811,Pyro,0.9744036737745541,baseline,baseline
318,French Polynesia,LFP,,,baseline,baseline
319,French Polynesia,NCA,,,baseline,baseline
320,French Polynesia,NMC111,,,baseline,baseline
321,French Polynesia,NMC523,,,baseline,baseline
322,French Polynesia,NMC622,,,baseline,baseline
323,French Polynesia,NMC811,,,baseline,baseline
324,Georgia,LFP,,,baseline,baseline
325,Georgia,NCA,,,baseline,baseline
326,Georgia,NMC111,,,baseline,baseline
327,Georgia,NMC523,,,baseline,baseline
328,Georgia,NMC622,,,baseline,baseline
329,Georgia,NMC811,,,baseline,baseline
330,Germany,LFP,Pyro,-37.684079368278134,baseline,baseline
331,Germany,NCA,Pyro,3.773686843225607,baseline,baseline
332,Germany,NMC111,Pyro,2.8277044810733147,baseline,baseline
333,Germany,NMC523,Pyro,2.5861881947619674,baseline,baseline
334,Germany,NMC622,Pyro,2.1761037262785368,baseline,baseline
335,Germany,NMC811,Pyro,1.3752266016538606,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-190.98671086870633,baseline,baseline
338,Ghana,NMC111,Pyro,-333.6375875834295,baseline,baseline
339,Ghana,NMC523,Pyro,-371.55649637424284,baseline,baseline
340,Ghana,NMC622,Pyro,-665.7860013736753,baseline,baseline
341,Ghana,NMC811,Pyro,-2065.739040249852,baseline,baseline
342,Greece,LFP,,,baseline,baseline
343,Greece,NCA,,,baseline,baseline
344,Greece,NMC111,,,baseline,baseline
345,Greece,NMC523,,,baseline,baseline
346,Greece,NMC622,,,baseline,baseline
347,Greece,NMC811,,,baseline,baseline
348,Greenland,LFP,,,baseline,baseline
349,Greenland,NCA,,,baseline,baseline
350,Greenland,NMC111,,,baseline,baseline
351,Greenland,NMC523,,,baseline,baseline
352,Greenland,NMC622,,,baseline,baseline
353,Greenland,NMC811,,,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-33.90663633546718,baseline,baseline
356,Grenada,NMC111,Pyro,-91.6032471481198,baseline,baseline
357,Grenada,NMC523,Pyro,-79.23322037430974,baseline,baseline
358,Grenada,NMC622,Pyro,-127.94065443618354,baseline,baseline
359,Grenada,NMC811,Pyro,-149.45688936238486,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,1.6970972089107241,baseline,baseline
362,Guatemala,NMC111,Pyro,-3.6852752604923333,baseline,baseline
363,Guatemala,NMC523,Pyro,-2.9461768948604288,baseline,baseline
364,Guatemala,NMC622,Pyro,-6.764566071212614,baseline,baseline
365,Guatemala,NMC811,Pyro,-8.643874273370212,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-540.211171580928,baseline,baseline
368,Guinea,NMC111,Pyro,-1303.509672054421,baseline,baseline
369,Guinea,NMC523,Pyro,-1209.1841574934695,baseline,baseline
370,Guinea,NMC622,Pyro,-1907.6009066924512,baseline,baseline
371,Guinea,NMC811,Pyro,-2211.9584543139476,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-3.692011926444197,baseline,baseline
374,Guyana,NMC111,Pyro,-16.990335093426314,baseline,baseline
375,Guyana,NMC523,Pyro,-14.492613635687244,baseline,baseline
376,Guyana,NMC622,Pyro,-25.106798442085122,baseline,baseline
377,Guyana,NMC811,Pyro,-29.959689690943474,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-11.659369614659655,baseline,baseline
380,Honduras,NMC111,Pyro,-36.61717996650921,baseline,baseline
381,Honduras,NMC523,Pyro,-31.55407888069451,baseline,baseline
382,Honduras,NMC622,Pyro,-52.22652564930755,baseline,baseline
383,Honduras,NMC811,Pyro,-61.5235292672351,baseline,baseline
384,Hungary,LFP,Pyro,-59.20533055988232,baseline,baseline
385,Hungary,NCA,Pyro,3.456369410998508,baseline,baseline
386,Hungary,NMC111,Pyro,2.2033619504186426,baseline,baseline
387,Hungary,NMC523,Pyro,2.020313738637976,baseline,baseline
388,Hungary,NMC622,Pyro,1.2938038762261548,baseline,baseline
389,Hungary,NMC811,Pyro,0.2686880497358779,baseline,baseline
390,Iceland,LFP,,,baseline,baseline
391,Iceland,NCA,,,baseline,baseline
392,Iceland,NMC111,,,baseline,baseline
393,Iceland,NMC523,,,baseline,baseline
394,Iceland,NMC622,,,baseline,baseline
395,Iceland,NMC811,,,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,5.013294166660066,baseline,baseline
398,India,NMC111,Pyro,4.490652155463088,baseline,baseline
399,India,NMC523,Pyro,4.1496705642946585,baseline,baseline
400,India,NMC622,Pyro,4.493399464144433,baseline,baseline
401,India,NMC811,Pyro,4.432110169413935,baseline,baseline
402,Indonesia,LFP,,,baseline,baseline
403,Indonesia,NCA,,,baseline,baseline
404,Indonesia,NMC111,,,baseline,baseline
405,Indonesia,NMC523,,,baseline,baseline
406,Indonesia,NMC622,,,baseline,baseline
407,Indonesia,NMC811,,,baseline,baseline
408,Iran,LFP,,,baseline,baseline
409,Iran,NCA,,,baseline,baseline
410,Iran,NMC111,,,baseline,baseline
411,Iran,NMC523,,,baseline,baseline
412,Iran,NMC622,,,baseline,baseline
413,Iran,NMC811,,,baseline,baseline
414,Ireland,LFP,,,baseline,baseline
415,Ireland,NCA,,,baseline,baseline
416,Ireland,NMC111,,,baseline,baseline
417,Ireland,NMC523,,,baseline,baseline
418,Ireland,NMC622,,,baseline,baseline
419,Ireland,NMC811,,,baseline,baseline
420,Israel,LFP,,,baseline,baseline
421,Israel,NCA,,,baseline,baseline
422,Israel,NMC111,,,baseline,baseline
423,Israel,NMC523,,,baseline,baseline
424,Israel,NMC622,,,baseline,baseline
425,Israel,NMC811,,,baseline,baseline
426,Italy,LFP,Pyro,-49.83367740702048,baseline,baseline
427,Italy,NCA,Pyro,3.421697118470958,baseline,baseline
428,Italy,NMC111,Pyro,2.3398332247749685,baseline,baseline
429,Italy,NMC523,Pyro,2.129271045294091,baseline,baseline
430,Italy,NMC622,Pyro,1.4807939877719702,baseline,baseline
431,Italy,NMC811,Pyro,0.448509127058799,baseline,baseline
432,Jamaica,LFP,Pyro,0.0,baseline,baseline
433,Jamaica,NCA,Pyro,-429.9519776058177,baseline,baseline
434,Jamaica,NMC111,Pyro,-923.8301055189514,baseline,baseline
435,Jamaica,NMC523,Pyro,-881.7611682099397,baseline,baseline
436,Jamaica,NMC622,Pyro,-1440.1636730252944,baseline,baseline
437,Jamaica,NMC811,Pyro,-3185.1593582785654,baseline,baseline
438,Japan,LFP,Pyro,-55.005443055609874,baseline,baseline
439,Japan,NCA,Pyro,4.561529288767709,baseline,baseline
440,Japan,NMC111,Pyro,3.8091954961701684,baseline,baseline
441,Japan,NMC523,Pyro,3.5073189454416944,baseline,baseline
442,Japan,NMC622,Pyro,3.647759616914713,baseline,baseline
443,Japan,NMC811,Pyro,3.521966198552864,baseline,baseline
444,Jordan,LFP,,,baseline,baseline
445,Jordan,NCA,,,baseline,baseline
446,Jordan,NMC111,,,baseline,baseline
447,Jordan,NMC523,,,baseline,baseline
448,Jordan,NMC622,,,baseline,baseline
449,Jordan,NMC811,,,baseline,baseline
450,Kazakhstan,LFP,,,baseline,baseline
451,Kazakhstan,NCA,,,baseline,baseline
452,Kazakhstan,NMC111,,,baseline,baseline
453,Kazakhstan,NMC523,,,baseline,baseline
454,Kazakhstan,NMC622,,,baseline,baseline
455,Kazakhstan,NMC811,,,baseline,baseline
456,Kenya,LFP,,,baseline,baseline
457,Kenya,NCA,,,baseline,baseline
458,Kenya,NMC111,,,baseline,baseline
459,Kenya,NMC523,,,baseline,baseline
460,Kenya,NMC622,,,baseline,baseline
461,Kenya,NMC811,,,baseline,baseline
462,Kiribati,LFP,,,baseline,baseline
463,Kiribati,NCA,,,baseline,baseline
464,Kiribati,NMC111,,,baseline,baseline
465,Kiribati,NMC523,,,baseline,baseline
466,Kiribati,NMC622,,,baseline,baseline
467,Kiribati,NMC811,,,baseline,baseline
468,Korea,LFP,Pyro,-17.799520816041074,baseline,baseline
469,Korea,NCA,Pyro,4.785231924711852,baseline,baseline
470,Korea,NMC111,Pyro,4.241663729280924,baseline,baseline
471,Korea,NMC523,Pyro,3.9027627152894384,baseline,baseline
472,Korea,NMC622,Pyro,4.230624862497057,baseline,baseline
473,Korea,NMC811,Pyro,4.16741036819319,baseline,baseline
474,Kuwait,LFP,,,baseline,baseline
475,Kuwait,NCA,,,baseline,baseline
476,Kuwait,NMC111,,,baseline,baseline
477,Kuwait,NMC523,,,baseline,baseline
478,Kuwait,NMC622,,,baseline,baseline
479,Kuwait,NMC811,,,baseline,baseline
480,Kyrgyzstan,LFP,,,baseline,baseline
481,Kyrgyzstan,NCA,,,baseline,baseline
482,Kyrgyzstan,NMC111,,,baseline,baseline
483,Kyrgyzstan,NMC523,,,baseline,baseline
484,Kyrgyzstan,NMC622,,,baseline,baseline
485,Kyrgyzstan,NMC811,,,baseline,baseline
486,Lao People's Dem. Rep.,LFP,,,baseline,baseline
487,Lao People's Dem. Rep.,NCA,,,baseline,baseline
488,Lao People's Dem. Rep.,NMC111,,,baseline,baseline
489,Lao People's Dem. Rep.,NMC523,,,baseline,baseline
490,Lao People's Dem. Rep.,NMC622,,,baseline,baseline
491,Lao People's Dem. Rep.,NMC811,,,baseline,baseline
492,Latvia,LFP,,,baseline,baseline
493,Latvia,NCA,,,baseline,baseline
494,Latvia,NMC111,,,baseline,baseline
495,Latvia,NMC523,,,baseline,baseline
496,Latvia,NMC622,,,baseline,baseline
497,Latvia,NMC811,,,baseline,baseline
498,Lebanon,LFP,,,baseline,baseline
499,Lebanon,NCA,,,baseline,baseline
500,Lebanon,NMC111,,,baseline,baseline
501,Lebanon,NMC523,,,baseline,baseline
