,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
66,Bahamas,LFP,,,baseline,baseline
67,Bahamas,NCA,,,baseline,baseline
68,Bahamas,NMC111,,,baseline,baseline
69,Bahamas,NMC523,,,baseline,baseline
70,Bahamas,NMC622,,,baseline,baseline
71,Bahamas,NMC811,,,baseline,baseline
72,Bahrain,LFP,,,baseline,baseline
73,Bahrain,NCA,,,baseline,baseline
74,Bahrain,NMC111,,,baseline,baseline
75,Bahrain,NMC523,,,baseline,baseline
76,Bahrain,NMC622,,,baseline,baseline
77,Bahrain,NMC811,,,baseline,baseline
78,Bangladesh,LFP,,,baseline,baseline
79,Bangladesh,NCA,,,baseline,baseline
80,Bangladesh,NMC111,,,baseline,baseline
81,Bangladesh,NMC523,,,baseline,baseline
82,Bangladesh,NMC622,,,baseline,baseline
83,Bangladesh,NMC811,,,baseline,baseline
84,Barbados,LFP,,,baseline,baseline
85,Barbados,NCA,,,baseline,baseline
86,Barbados,NMC111,,,baseline,baseline
87,Barbados,NMC523,,,baseline,baseline
88,Barbados,NMC622,,,baseline,baseline
89,Barbados,NMC811,,,baseline,baseline
90,Belarus,LFP,,,baseline,baseline
91,Belarus,NCA,,,baseline,baseline
92,Belarus,NMC111,,,baseline,baseline
93,Belarus,NMC523,,,baseline,baseline
94,Belarus,NMC622,,,baseline,baseline
95,Belarus,NMC811,,,baseline,baseline
96,Belgium,LFP,Pyro,-110.08156252509558,baseline,baseline
97,Belgium,NCA,Pyro,1.355283199877732,baseline,baseline
98,Belgium,NMC111,Pyro,-0.5205849409919809,baseline,baseline
99,Belgium,NMC523,Pyro,-0.5470575638894349,baseline,baseline
100,Belgium,NMC622,Pyro,-2.529341392472334,baseline,baseline
101,Belgium,NMC811,Pyro,-4.819163803759657,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,-41.38287247703968,baseline,baseline
104,Benin,NMC111,Pyro,-108.29416308417635,baseline,baseline
105,Benin,NMC523,Pyro,-93.95991104699473,baseline,baseline
106,Benin,NMC622,Pyro,-150.10319377203547,baseline,baseline
107,Benin,NMC811,Pyro,-174.7465252394677,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,-1827.4126315653286,baseline,baseline
110,Bermuda,NMC111,Pyro,-2451.7425465472284,baseline,baseline
111,Bermuda,NMC523,Pyro,-3143.1402629245686,baseline,baseline
112,Bermuda,NMC622,Pyro,-6446.559426398351,baseline,baseline
113,Bermuda,NMC811,Pyro,-22357.80325397703,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,2.7506092695890976,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-1.0817124830649387,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-0.6883398051189031,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-3.179675910509462,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-4.479548157929069,baseline,baseline
120,Bosnia Herzegovina,LFP,,,baseline,baseline
121,Bosnia Herzegovina,NCA,,,baseline,baseline
122,Bosnia Herzegovina,NMC111,,,baseline,baseline
123,Bosnia Herzegovina,NMC523,,,baseline,baseline
124,Bosnia Herzegovina,NMC622,,,baseline,baseline
125,Bosnia Herzegovina,NMC811,,,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-10.57806351906737,baseline,baseline
128,Botswana,NMC111,Pyro,-33.37430204035938,baseline,baseline
129,Botswana,NMC523,Pyro,-28.808747966084397,baseline,baseline
130,Botswana,NMC622,Pyro,-47.4417900590434,baseline,baseline
131,Botswana,NMC811,Pyro,-55.77394370709344,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.7855091249762545,baseline,baseline
134,Brazil,NMC111,Pyro,3.942480635478706,baseline,baseline
135,Brazil,NMC523,Pyro,3.6718088415345833,baseline,baseline
136,Brazil,NMC622,Pyro,3.746272811854337,baseline,baseline
137,Brazil,NMC811,Pyro,3.568877875177294,baseline,baseline
138,Brunei Darussalam,LFP,,,baseline,baseline
139,Brunei Darussalam,NCA,,,baseline,baseline
140,Brunei Darussalam,NMC111,,,baseline,baseline
141,Brunei Darussalam,NMC523,,,baseline,baseline
142,Brunei Darussalam,NMC622,,,baseline,baseline
143,Brunei Darussalam,NMC811,,,baseline,baseline
144,Bulgaria,LFP,,,baseline,baseline
145,Bulgaria,NCA,,,baseline,baseline
146,Bulgaria,NMC111,,,baseline,baseline
147,Bulgaria,NMC523,,,baseline,baseline
148,Bulgaria,NMC622,,,baseline,baseline
149,Bulgaria,NMC811,,,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,3.492963085700096,baseline,baseline
152,Burkina Faso,NMC111,Pyro,0.8093792204212389,baseline,baseline
153,Burkina Faso,NMC523,Pyro,0.9451145607877431,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-0.5440944050653274,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-1.4013553694638956,baseline,baseline
156,Burundi,LFP,,,baseline,baseline
157,Burundi,NCA,,,baseline,baseline
158,Burundi,NMC111,,,baseline,baseline
159,Burundi,NMC523,,,baseline,baseline
160,Burundi,NMC622,,,baseline,baseline
161,Burundi,NMC811,,,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-7.0651430600545915,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-24.827472195571215,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-21.38780471948815,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-35.745833685978454,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-42.21016881850527,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-43.64843353948502,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-113.79637012663866,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-98.75016261498781,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-157.65457931163112,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-183.50360378252526,baseline,baseline
174,Cambodia,LFP,,,baseline,baseline
175,Cambodia,NCA,,,baseline,baseline
176,Cambodia,NMC111,,,baseline,baseline
177,Cambodia,NMC523,,,baseline,baseline
178,Cambodia,NMC622,,,baseline,baseline
179,Cambodia,NMC811,,,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-2023.708797230809,baseline,baseline
182,Cameroon,NMC111,Pyro,-2456.089580950301,baseline,baseline
183,Cameroon,NMC523,Pyro,-4503.046914705017,baseline,baseline
184,Cameroon,NMC622,Pyro,-10028.581387896485,baseline,baseline
185,Cameroon,NMC811,Pyro,-87056.72364345015,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,4.654133040375053,baseline,baseline
188,Canada,NMC111,Pyro,3.795952275208155,baseline,baseline
189,Canada,NMC523,Pyro,3.526686764296751,baseline,baseline
190,Canada,NMC622,Pyro,3.5828807316450852,baseline,baseline
191,Canada,NMC811,Pyro,3.394453991299757,baseline,baseline
192,Cayman Isds,LFP,,,baseline,baseline
193,Cayman Isds,NCA,,,baseline,baseline
194,Cayman Isds,NMC111,,,baseline,baseline
195,Cayman Isds,NMC523,,,baseline,baseline
196,Cayman Isds,NMC622,,,baseline,baseline
197,Cayman Isds,NMC811,,,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,3.924306625207763,baseline,baseline
200,Chile,NMC111,Pyro,1.8300004662764706,baseline,baseline
201,Chile,NMC523,Pyro,1.8373250245873167,baseline,baseline
202,Chile,NMC622,Pyro,0.8372465803725753,baseline,baseline
203,Chile,NMC811,Pyro,0.1895254709189273,baseline,baseline
204,China,LFP,Pyro,0.7505668246167165,baseline,baseline
205,China,NCA,Pyro,4.939332564333202,baseline,baseline
206,China,NMC111,Pyro,4.509806011531401,baseline,baseline
207,China,NMC523,Pyro,4.125334990059223,baseline,baseline
208,China,NMC622,Pyro,4.5437356920623575,baseline,baseline
209,China,NMC811,Pyro,4.489715549270214,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,2.7923169655530917,baseline,baseline
212,Colombia,NMC111,Pyro,-0.9583012968774451,baseline,baseline
213,Colombia,NMC523,Pyro,-0.5848105361568997,baseline,baseline
214,Colombia,NMC622,Pyro,-3.0090425072633735,baseline,baseline
215,Colombia,NMC811,Pyro,-4.280429306162183,baseline,baseline
216,Comoros,LFP,,,baseline,baseline
217,Comoros,NCA,,,baseline,baseline
218,Comoros,NMC111,,,baseline,baseline
219,Comoros,NMC523,,,baseline,baseline
220,Comoros,NMC622,,,baseline,baseline
221,Comoros,NMC811,,,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-1186.7079265922541,baseline,baseline
224,Congo,NMC111,Pyro,-1976.1012240580576,baseline,baseline
225,Congo,NMC523,Pyro,-2530.71237737641,baseline,baseline
226,Congo,NMC622,Pyro,-4423.21174404596,baseline,baseline
227,Congo,NMC811,Pyro,-6427.524684237387,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,0.30626099384128125,baseline,baseline
230,Costa Rica,NMC111,Pyro,-7.111806118696239,baseline,baseline
231,Costa Rica,NMC523,Pyro,-5.925859899860294,baseline,baseline
232,Costa Rica,NMC622,Pyro,-11.50047447477549,baseline,baseline
233,Costa Rica,NMC811,Pyro,-14.151338306819866,baseline,baseline
234,Croatia,LFP,,,baseline,baseline
235,Croatia,NCA,,,baseline,baseline
236,Croatia,NMC111,,,baseline,baseline
237,Croatia,NMC523,,,baseline,baseline
238,Croatia,NMC622,,,baseline,baseline
239,Croatia,NMC811,,,baseline,baseline
240,Cyprus,LFP,,,baseline,baseline
241,Cyprus,NCA,,,baseline,baseline
242,Cyprus,NMC111,,,baseline,baseline
243,Cyprus,NMC523,,,baseline,baseline
244,Cyprus,NMC622,,,baseline,baseline
245,Cyprus,NMC811,,,baseline,baseline
246,Czechia,LFP,Pyro,-186.0421715122914,baseline,baseline
247,Czechia,NCA,Pyro,-0.14494434817146223,baseline,baseline
248,Czechia,NMC111,Pyro,-2.688545466723211,baseline,baseline
249,Czechia,NMC523,Pyro,-2.5544968783658546,baseline,baseline
250,Czechia,NMC622,Pyro,-5.690953119589951,baseline,baseline
251,Czechia,NMC811,Pyro,-9.109856230357444,baseline,baseline
252,Denmark,LFP,,,baseline,baseline
253,Denmark,NCA,,,baseline,baseline
254,Denmark,NMC111,,,baseline,baseline
255,Denmark,NMC523,,,baseline,baseline
256,Denmark,NMC622,,,baseline,baseline
257,Denmark,NMC811,,,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,3.3129946187427475,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,0.30662888478650974,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,0.516708647935602,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-1.2654366876150336,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-2.2549561011654404,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,2.7779593828419564,baseline,baseline
266,Ecuador,NMC111,Pyro,-1.014310171473105,baseline,baseline
267,Ecuador,NMC523,Pyro,-0.629678052069111,baseline,baseline
268,Ecuador,NMC622,Pyro,-3.086467155032236,baseline,baseline
269,Ecuador,NMC811,Pyro,-4.371126272771325,baseline,baseline
270,Egypt,LFP,,,baseline,baseline
271,Egypt,NCA,,,baseline,baseline
272,Egypt,NMC111,,,baseline,baseline
273,Egypt,NMC523,,,baseline,baseline
274,Egypt,NMC622,,,baseline,baseline
275,Egypt,NMC811,,,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-545.4189633844683,baseline,baseline
278,El Salvador,NMC111,Pyro,-1026.9080263772864,baseline,baseline
279,El Salvador,NMC523,Pyro,-1126.1824822752367,baseline,baseline
280,El Salvador,NMC622,Pyro,-1962.1431767887927,baseline,baseline
281,El Salvador,NMC811,Pyro,-2901.315010330741,baseline,baseline
282,Estonia,LFP,,,baseline,baseline
283,Estonia,NCA,,,baseline,baseline
284,Estonia,NMC111,,,baseline,baseline
285,Estonia,NMC523,,,baseline,baseline
286,Estonia,NMC622,,,baseline,baseline
287,Estonia,NMC811,,,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-38.908726105131485,baseline,baseline
290,Eswatini,NMC111,Pyro,-102.26302213698118,baseline,baseline
291,Eswatini,NMC523,Pyro,-88.72702214289146,baseline,baseline
292,Eswatini,NMC622,Pyro,-141.86241266806164,baseline,baseline
293,Eswatini,NMC811,Pyro,-165.2028779662557,baseline,baseline
294,Ethiopia,LFP,,,baseline,baseline
295,Ethiopia,NCA,,,baseline,baseline
296,Ethiopia,NMC111,,,baseline,baseline
297,Ethiopia,NMC523,,,baseline,baseline
298,Ethiopia,NMC622,,,baseline,baseline
299,Ethiopia,NMC811,,,baseline,baseline
300,Fiji,LFP,,,baseline,baseline
301,Fiji,NCA,,,baseline,baseline
302,Fiji,NMC111,,,baseline,baseline
303,Fiji,NMC523,,,baseline,baseline
304,Fiji,NMC622,,,baseline,baseline
305,Fiji,NMC811,,,baseline,baseline
306,Finland,LFP,Pyro,-86.05945274741134,baseline,baseline
307,Finland,NCA,Pyro,2.2088185906336375,baseline,baseline
308,Finland,NMC111,Pyro,0.6481411709150324,baseline,baseline
309,Finland,NMC523,Pyro,0.5496536920516779,baseline,baseline
310,Finland,NMC622,Pyro,-0.9092537256940079,baseline,baseline
311,Finland,NMC811,Pyro,-2.7125299604719997,baseline,baseline
312,France,LFP,Pyro,-40.228140357082,baseline,baseline
313,France,NCA,Pyro,3.6953463543725187,baseline,baseline
314,France,NMC111,Pyro,2.7189416476689177,baseline,baseline
315,France,NMC523,Pyro,2.482780280531086,baseline,baseline
316,France,NMC622,Pyro,2.0172401583686335,baseline,baseline
317,France,NMC811,Pyro,1.1627850447345285,baseline,baseline
318,French Polynesia,LFP,,,baseline,baseline
319,French Polynesia,NCA,,,baseline,baseline
320,French Polynesia,NMC111,,,baseline,baseline
321,French Polynesia,NMC523,,,baseline,baseline
322,French Polynesia,NMC622,,,baseline,baseline
323,French Polynesia,NMC811,,,baseline,baseline
324,Georgia,LFP,,,baseline,baseline
325,Georgia,NCA,,,baseline,baseline
326,Georgia,NMC111,,,baseline,baseline
327,Georgia,NMC523,,,baseline,baseline
328,Georgia,NMC622,,,baseline,baseline
329,Georgia,NMC811,,,baseline,baseline
330,Germany,LFP,Pyro,-37.78002478609059,baseline,baseline
331,Germany,NCA,Pyro,3.7757560265701366,baseline,baseline
332,Germany,NMC111,Pyro,2.8322006694171074,baseline,baseline
333,Germany,NMC523,Pyro,2.5884561298315223,baseline,baseline
334,Germany,NMC622,Pyro,2.17864924391405,baseline,baseline
335,Germany,NMC811,Pyro,1.377310807241206,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-335.1499541178827,baseline,baseline
338,Ghana,NMC111,Pyro,-550.8400304939447,baseline,baseline
339,Ghana,NMC523,Pyro,-762.0396987919721,baseline,baseline
340,Ghana,NMC622,Pyro,-1429.3976329013838,baseline,baseline
341,Ghana,NMC811,Pyro,-5038.33645979281,baseline,baseline
342,Greece,LFP,,,baseline,baseline
343,Greece,NCA,,,baseline,baseline
344,Greece,NMC111,,,baseline,baseline
345,Greece,NMC523,,,baseline,baseline
346,Greece,NMC622,,,baseline,baseline
347,Greece,NMC811,,,baseline,baseline
348,Greenland,LFP,,,baseline,baseline
349,Greenland,NCA,,,baseline,baseline
350,Greenland,NMC111,,,baseline,baseline
351,Greenland,NMC523,,,baseline,baseline
352,Greenland,NMC622,,,baseline,baseline
353,Greenland,NMC811,,,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-23.537896296484476,baseline,baseline
356,Grenada,NMC111,Pyro,-65.9919656650335,baseline,baseline
357,Grenada,NMC523,Pyro,-57.01527350507783,baseline,baseline
358,Grenada,NMC622,Pyro,-92.65227277507189,baseline,baseline
359,Grenada,NMC811,Pyro,-108.45087251239305,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,3.636020209414021,baseline,baseline
362,Guatemala,NMC111,Pyro,1.1044377726050447,baseline,baseline
363,Guatemala,NMC523,Pyro,1.2088979633032433,baseline,baseline
364,Guatemala,NMC622,Pyro,-0.16601056790475344,baseline,baseline
365,Guatemala,NMC811,Pyro,-0.9774554932883062,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-470.8388103612708,baseline,baseline
368,Guinea,NMC111,Pyro,-1141.4021078399312,baseline,baseline
369,Guinea,NMC523,Pyro,-1039.5018611284745,baseline,baseline
370,Guinea,NMC622,Pyro,-1640.1846792236342,baseline,baseline
371,Guinea,NMC811,Pyro,-1901.917831965503,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-3.211299328061859,baseline,baseline
374,Guyana,NMC111,Pyro,-15.8033527105115,baseline,baseline
375,Guyana,NMC523,Pyro,-13.462611271600787,baseline,baseline
376,Guyana,NMC622,Pyro,-23.470702843085355,baseline,baseline
377,Guyana,NMC811,Pyro,-28.058288051734518,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-1.9504752947221622,baseline,baseline
380,Honduras,NMC111,Pyro,-12.684717927876907,baseline,baseline
381,Honduras,NMC523,Pyro,-10.76097543443325,baseline,baseline
382,Honduras,NMC622,Pyro,-19.181127916044538,baseline,baseline
383,Honduras,NMC811,Pyro,-23.076789535588933,baseline,baseline
384,Hungary,LFP,Pyro,-62.35179238970986,baseline,baseline
385,Hungary,NCA,Pyro,3.4284987354476346,baseline,baseline
386,Hungary,NMC111,Pyro,2.155690921244494,baseline,baseline
387,Hungary,NMC523,Pyro,1.976034035230313,baseline,baseline
388,Hungary,NMC622,Pyro,1.225729041415438,baseline,baseline
389,Hungary,NMC811,Pyro,0.1819663678838268,baseline,baseline
390,Iceland,LFP,,,baseline,baseline
391,Iceland,NCA,,,baseline,baseline
392,Iceland,NMC111,,,baseline,baseline
393,Iceland,NMC523,,,baseline,baseline
394,Iceland,NMC622,,,baseline,baseline
395,Iceland,NMC811,,,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,5.023680612690165,baseline,baseline
398,India,NMC111,Pyro,4.524787754408837,baseline,baseline
399,India,NMC523,Pyro,4.177991631061339,baseline,baseline
400,India,NMC622,Pyro,4.545477069739775,baseline,baseline
401,India,NMC811,Pyro,4.495569595811987,baseline,baseline
402,Indonesia,LFP,,,baseline,baseline
403,Indonesia,NCA,,,baseline,baseline
404,Indonesia,NMC111,,,baseline,baseline
405,Indonesia,NMC523,,,baseline,baseline
406,Indonesia,NMC622,,,baseline,baseline
407,Indonesia,NMC811,,,baseline,baseline
408,Iran,LFP,,,baseline,baseline
409,Iran,NCA,,,baseline,baseline
410,Iran,NMC111,,,baseline,baseline
411,Iran,NMC523,,,baseline,baseline
412,Iran,NMC622,,,baseline,baseline
413,Iran,NMC811,,,baseline,baseline
414,Ireland,LFP,,,baseline,baseline
415,Ireland,NCA,,,baseline,baseline
416,Ireland,NMC111,,,baseline,baseline
417,Ireland,NMC523,,,baseline,baseline
418,Ireland,NMC622,,,baseline,baseline
419,Ireland,NMC811,,,baseline,baseline
420,Israel,LFP,,,baseline,baseline
421,Israel,NCA,,,baseline,baseline
422,Israel,NMC111,,,baseline,baseline
423,Israel,NMC523,,,baseline,baseline
424,Israel,NMC622,,,baseline,baseline
425,Israel,NMC811,,,baseline,baseline
426,Italy,LFP,Pyro,-47.4288448036675,baseline,baseline
427,Italy,NCA,Pyro,3.496228628307713,baseline,baseline
428,Italy,NMC111,Pyro,2.4449771999190313,baseline,baseline
429,Italy,NMC523,Pyro,2.2268099772542356,baseline,baseline
430,Italy,NMC622,Pyro,1.6293637139816588,baseline,baseline
431,Italy,NMC811,Pyro,0.6457146320612365,baseline,baseline
432,Jamaica,LFP,Pyro,0.0,baseline,baseline
433,Jamaica,NCA,Pyro,-866.4509079050488,baseline,baseline
434,Jamaica,NMC111,Pyro,-1566.256176293998,baseline,baseline
435,Jamaica,NMC523,Pyro,-1937.2157217892259,baseline,baseline
436,Jamaica,NMC622,Pyro,-3408.3596829551125,baseline,baseline
437,Jamaica,NMC811,Pyro,-7917.602024216057,baseline,baseline
438,Japan,LFP,Pyro,-55.18375123273695,baseline,baseline
439,Japan,NCA,Pyro,4.596109611307824,baseline,baseline
440,Japan,NMC111,Pyro,3.903599468428769,baseline,baseline
441,Japan,NMC523,Pyro,3.5912426665986175,baseline,baseline
442,Japan,NMC622,Pyro,3.789683230530431,baseline,baseline
443,Japan,NMC811,Pyro,3.691583697147933,baseline,baseline
444,Jordan,LFP,,,baseline,baseline
445,Jordan,NCA,,,baseline,baseline
446,Jordan,NMC111,,,baseline,baseline
447,Jordan,NMC523,,,baseline,baseline
448,Jordan,NMC622,,,baseline,baseline
449,Jordan,NMC811,,,baseline,baseline
450,Kazakhstan,LFP,,,baseline,baseline
451,Kazakhstan,NCA,,,baseline,baseline
452,Kazakhstan,NMC111,,,baseline,baseline
453,Kazakhstan,NMC523,,,baseline,baseline
454,Kazakhstan,NMC622,,,baseline,baseline
455,Kazakhstan,NMC811,,,baseline,baseline
456,Kenya,LFP,,,baseline,baseline
457,Kenya,NCA,,,baseline,baseline
458,Kenya,NMC111,,,baseline,baseline
459,Kenya,NMC523,,,baseline,baseline
460,Kenya,NMC622,,,baseline,baseline
461,Kenya,NMC811,,,baseline,baseline
462,Kiribati,LFP,,,baseline,baseline
463,Kiribati,NCA,,,baseline,baseline
464,Kiribati,NMC111,,,baseline,baseline
465,Kiribati,NMC523,,,baseline,baseline
466,Kiribati,NMC622,,,baseline,baseline
467,Kiribati,NMC811,,,baseline,baseline
468,Korea,LFP,Pyro,-19.095287855373506,baseline,baseline
469,Korea,NCA,Pyro,4.801688235213427,baseline,baseline
470,Korea,NMC111,Pyro,4.28920848812879,baseline,baseline
471,Korea,NMC523,Pyro,3.9446244976558122,baseline,baseline
472,Korea,NMC622,Pyro,4.300614518152155,baseline,baseline
473,Korea,NMC811,Pyro,4.247188406392115,baseline,baseline
474,Kuwait,LFP,,,baseline,baseline
475,Kuwait,NCA,,,baseline,baseline
476,Kuwait,NMC111,,,baseline,baseline
477,Kuwait,NMC523,,,baseline,baseline
478,Kuwait,NMC622,,,baseline,baseline
479,Kuwait,NMC811,,,baseline,baseline
480,Kyrgyzstan,LFP,,,baseline,baseline
481,Kyrgyzstan,NCA,,,baseline,baseline
482,Kyrgyzstan,NMC111,,,baseline,baseline
483,Kyrgyzstan,NMC523,,,baseline,baseline
484,Kyrgyzstan,NMC622,,,baseline,baseline
485,Kyrgyzstan,NMC811,,,baseline,baseline
486,Lao People's Dem. Rep.,LFP,,,baseline,baseline
487,Lao People's Dem. Rep.,NCA,,,baseline,baseline
488,Lao People's Dem. Rep.,NMC111,,,baseline,baseline
489,Lao People's Dem. Rep.,NMC523,,,baseline,baseline
490,Lao People's Dem. Rep.,NMC622,,,baseline,baseline
491,Lao People's Dem. Rep.,NMC811,,,baseline,baseline
492,Latvia,LFP,,,baseline,baseline
493,Latvia,NCA,,,baseline,baseline
494,Latvia,NMC111,,,baseline,baseline
495,Latvia,NMC523,,,baseline,baseline
496,Latvia,NMC622,,,baseline,baseline
497,Latvia,NMC811,,,baseline,baseline
498,Lebanon,LFP,,,baseline,baseline
499,Lebanon,NCA,,,baseline,baseline
