,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
66,Bahamas,LFP,,,baseline,baseline
67,Bahamas,NCA,,,baseline,baseline
68,Bahamas,NMC111,,,baseline,baseline
69,Bahamas,NMC523,,,baseline,baseline
70,Bahamas,NMC622,,,baseline,baseline
71,Bahamas,NMC811,,,baseline,baseline
72,Bahrain,LFP,,,baseline,baseline
73,Bahrain,NCA,,,baseline,baseline
74,Bahrain,NMC111,,,baseline,baseline
75,Bahrain,NMC523,,,baseline,baseline
76,Bahrain,NMC622,,,baseline,baseline
77,Bahrain,NMC811,,,baseline,baseline
78,Bangladesh,LFP,,,baseline,baseline
79,Bangladesh,NCA,,,baseline,baseline
80,Bangladesh,NMC111,,,baseline,baseline
81,Bangladesh,NMC523,,,baseline,baseline
82,Bangladesh,NMC622,,,baseline,baseline
83,Bangladesh,NMC811,,,baseline,baseline
84,Barbados,LFP,,,baseline,baseline
85,Barbados,NCA,,,baseline,baseline
86,Barbados,NMC111,,,baseline,baseline
87,Barbados,NMC523,,,baseline,baseline
88,Barbados,NMC622,,,baseline,baseline
89,Barbados,NMC811,,,baseline,baseline
90,Belarus,LFP,,,baseline,baseline
91,Belarus,NCA,,,baseline,baseline
92,Belarus,NMC111,,,baseline,baseline
93,Belarus,NMC523,,,baseline,baseline
94,Belarus,NMC622,,,baseline,baseline
95,Belarus,NMC811,,,baseline,baseline
96,Belgium,LFP,Pyro,-111.1612550444946,baseline,baseline
97,Belgium,NCA,Pyro,1.3311717639293026,baseline,baseline
98,Belgium,NMC111,Pyro,-0.5536630486457661,baseline,baseline
99,Belgium,NMC523,Pyro,-0.5780642142006608,baseline,baseline
100,Belgium,NMC622,Pyro,-2.5767262205254418,baseline,baseline
101,Belgium,NMC811,Pyro,-4.883950305301348,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,-36.980986387786444,baseline,baseline
104,Benin,NMC111,Pyro,-97.5921635052015,baseline,baseline
105,Benin,NMC523,Pyro,-84.65064448622896,baseline,baseline
106,Benin,NMC622,Pyro,-135.43288947080902,baseline,baseline
107,Benin,NMC811,Pyro,-157.7430690239198,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,-1726.4484307725731,baseline,baseline
110,Bermuda,NMC111,Pyro,-2306.652283596523,baseline,baseline
111,Bermuda,NMC523,Pyro,-2960.725118449282,baseline,baseline
112,Bermuda,NMC622,Pyro,-6085.346848178069,baseline,baseline
113,Bermuda,NMC811,Pyro,-21132.980930980066,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,2.9626464733437876,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-0.5582267502128078,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-0.23395806472140812,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-2.4579119663591875,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-3.640918079175049,baseline,baseline
120,Bosnia Herzegovina,LFP,,,baseline,baseline
121,Bosnia Herzegovina,NCA,,,baseline,baseline
122,Bosnia Herzegovina,NMC111,,,baseline,baseline
123,Bosnia Herzegovina,NMC523,,,baseline,baseline
124,Bosnia Herzegovina,NMC622,,,baseline,baseline
125,Bosnia Herzegovina,NMC811,,,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-9.789017531892608,baseline,baseline
128,Botswana,NMC111,Pyro,-31.453936322250584,baseline,baseline
129,Botswana,NMC523,Pyro,-27.13913726776486,baseline,baseline
130,Botswana,NMC622,Pyro,-44.81171777924789,baseline,baseline
131,Botswana,NMC811,Pyro,-52.73142047968973,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.785981290886239,baseline,baseline
134,Brazil,NMC111,Pyro,3.9436465451807448,baseline,baseline
135,Brazil,NMC523,Pyro,3.672820570071735,baseline,baseline
136,Brazil,NMC622,Pyro,3.747879850022596,baseline,baseline
137,Brazil,NMC811,Pyro,3.570744990946652,baseline,baseline
138,Brunei Darussalam,LFP,,,baseline,baseline
139,Brunei Darussalam,NCA,,,baseline,baseline
140,Brunei Darussalam,NMC111,,,baseline,baseline
141,Brunei Darussalam,NMC523,,,baseline,baseline
142,Brunei Darussalam,NMC622,,,baseline,baseline
143,Brunei Darussalam,NMC811,,,baseline,baseline
144,Bulgaria,LFP,,,baseline,baseline
145,Bulgaria,NCA,,,baseline,baseline
146,Bulgaria,NMC111,,,baseline,baseline
147,Bulgaria,NMC523,,,baseline,baseline
148,Bulgaria,NMC622,,,baseline,baseline
149,Bulgaria,NMC811,,,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,3.747151827596576,baseline,baseline
152,Burkina Faso,NMC111,Pyro,1.4273557986716727,baseline,baseline
153,Burkina Faso,NMC523,Pyro,1.4826823813395928,baseline,baseline
154,Burkina Faso,NMC622,Pyro,0.3030529525164729,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-0.41947537011384917,baseline,baseline
156,Burundi,LFP,,,baseline,baseline
157,Burundi,NCA,,,baseline,baseline
158,Burundi,NMC111,,,baseline,baseline
159,Burundi,NMC523,,,baseline,baseline
160,Burundi,NMC622,,,baseline,baseline
161,Burundi,NMC811,,,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-5.898845502928378,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-21.99618011115688,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-18.91977812956528,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-31.855750771782226,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-37.70198602829689,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-36.385606468610085,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-96.1392645013867,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-83.39046144810946,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-133.44931158166466,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-155.4485634877811,baseline,baseline
174,Cambodia,LFP,,,baseline,baseline
175,Cambodia,NCA,,,baseline,baseline
176,Cambodia,NMC111,,,baseline,baseline
177,Cambodia,NMC523,,,baseline,baseline
178,Cambodia,NMC622,,,baseline,baseline
179,Cambodia,NMC811,,,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-1987.2248285578548,baseline,baseline
182,Cameroon,NMC111,Pyro,-2392.359898081841,baseline,baseline
183,Cameroon,NMC523,Pyro,-4237.535410210876,baseline,baseline
184,Cameroon,NMC622,Pyro,-9446.415307668482,baseline,baseline
185,Cameroon,NMC811,Pyro,-81515.1526787283,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,4.656277582048859,baseline,baseline
188,Canada,NMC111,Pyro,3.8011556347185493,baseline,baseline
189,Canada,NMC523,Pyro,3.5312108578172765,baseline,baseline
190,Canada,NMC622,Pyro,3.5899919584666495,baseline,baseline
191,Canada,NMC811,Pyro,3.4026731666408225,baseline,baseline
192,Cayman Isds,LFP,,,baseline,baseline
193,Cayman Isds,NCA,,,baseline,baseline
194,Cayman Isds,NMC111,,,baseline,baseline
195,Cayman Isds,NMC523,,,baseline,baseline
196,Cayman Isds,NMC622,,,baseline,baseline
197,Cayman Isds,NMC811,,,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,3.9781149247486813,baseline,baseline
200,Chile,NMC111,Pyro,1.962865254918445,baseline,baseline
201,Chile,NMC523,Pyro,1.952618169135518,baseline,baseline
202,Chile,NMC622,Pyro,1.0203823044076041,baseline,baseline
203,Chile,NMC811,Pyro,0.40233231905601724,baseline,baseline
204,China,LFP,Pyro,0.7506597243978606,baseline,baseline
205,China,NCA,Pyro,4.940169178115619,baseline,baseline
206,China,NMC111,Pyro,4.51001690235388,baseline,baseline
207,China,NMC523,Pyro,4.125948695359003,baseline,baseline
208,China,NMC622,Pyro,4.543921616178201,baseline,baseline
209,China,NMC811,Pyro,4.490034193702084,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,2.994904635029708,baseline,baseline
212,Colombia,NMC111,Pyro,-0.4584999636953004,baseline,baseline
213,Colombia,NMC523,Pyro,-0.15045277414399236,baseline,baseline
214,Colombia,NMC622,Pyro,-2.319059265867791,baseline,baseline
215,Colombia,NMC811,Pyro,-3.478755299509105,baseline,baseline
216,Comoros,LFP,,,baseline,baseline
217,Comoros,NCA,,,baseline,baseline
218,Comoros,NMC111,,,baseline,baseline
219,Comoros,NMC523,,,baseline,baseline
220,Comoros,NMC622,,,baseline,baseline
221,Comoros,NMC811,,,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-1143.3438416608105,baseline,baseline
224,Congo,NMC111,Pyro,-1905.6512213750145,baseline,baseline
225,Congo,NMC523,Pyro,-2412.7665337244675,baseline,baseline
226,Congo,NMC622,Pyro,-4219.17824242539,baseline,baseline
227,Congo,NMC811,Pyro,-6118.839764578471,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,0.6764969191406376,baseline,baseline
230,Costa Rica,NMC111,Pyro,-6.198071246858301,baseline,baseline
231,Costa Rica,NMC523,Pyro,-5.132364289672751,baseline,baseline
232,Costa Rica,NMC622,Pyro,-10.240036730712436,baseline,baseline
233,Costa Rica,NMC811,Pyro,-12.686832734819852,baseline,baseline
234,Croatia,LFP,,,baseline,baseline
235,Croatia,NCA,,,baseline,baseline
236,Croatia,NMC111,,,baseline,baseline
237,Croatia,NMC523,,,baseline,baseline
238,Croatia,NMC622,,,baseline,baseline
239,Croatia,NMC811,,,baseline,baseline
240,Cyprus,LFP,,,baseline,baseline
241,Cyprus,NCA,,,baseline,baseline
242,Cyprus,NMC111,,,baseline,baseline
243,Cyprus,NMC523,,,baseline,baseline
244,Cyprus,NMC622,,,baseline,baseline
245,Cyprus,NMC811,,,baseline,baseline
246,Czechia,LFP,Pyro,-181.69068131278598,baseline,baseline
247,Czechia,NCA,Pyro,-0.02847344512247857,baseline,baseline
248,Czechia,NMC111,Pyro,-2.524481275561875,baseline,baseline
249,Czechia,NMC523,Pyro,-2.401658048341862,baseline,baseline
250,Czechia,NMC622,Pyro,-5.457202271806443,baseline,baseline
251,Czechia,NMC811,Pyro,-8.798578805602286,baseline,baseline
252,Denmark,LFP,,,baseline,baseline
253,Denmark,NCA,,,baseline,baseline
254,Denmark,NMC111,,,baseline,baseline
255,Denmark,NMC523,,,baseline,baseline
256,Denmark,NMC622,,,baseline,baseline
257,Denmark,NMC811,,,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,3.4243758405145304,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,0.5816464941686585,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,0.7553653398603335,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-0.8863452836160386,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-1.814460824400192,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,3.035869212182682,baseline,baseline
266,Ecuador,NMC111,Pyro,-0.37751475026338,baseline,baseline
267,Ecuador,NMC523,Pyro,-0.0770489946917694,baseline,baseline
268,Ecuador,NMC622,Pyro,-2.2086428683812542,baseline,baseline
269,Ecuador,NMC811,Pyro,-3.351092883446153,baseline,baseline
270,Egypt,LFP,,,baseline,baseline
271,Egypt,NCA,,,baseline,baseline
272,Egypt,NMC111,,,baseline,baseline
273,Egypt,NMC523,,,baseline,baseline
274,Egypt,NMC622,,,baseline,baseline
275,Egypt,NMC811,,,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-530.1865242215915,baseline,baseline
278,El Salvador,NMC111,Pyro,-1006.1202998361144,baseline,baseline
279,El Salvador,NMC523,Pyro,-1087.5360542727224,baseline,baseline
280,El Salvador,NMC622,Pyro,-1891.3761983647432,baseline,baseline
281,El Salvador,NMC811,Pyro,-2791.7952477718964,baseline,baseline
282,Estonia,LFP,,,baseline,baseline
283,Estonia,NCA,,,baseline,baseline
284,Estonia,NMC111,,,baseline,baseline
285,Estonia,NMC523,,,baseline,baseline
286,Estonia,NMC622,,,baseline,baseline
287,Estonia,NMC811,,,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-33.31033184357896,baseline,baseline
290,Eswatini,NMC111,Pyro,-88.65455666456603,baseline,baseline
291,Eswatini,NMC523,Pyro,-76.88641664361535,baseline,baseline
292,Eswatini,NMC622,Pyro,-123.20234660126958,baseline,baseline
293,Eswatini,NMC811,Pyro,-143.57472962875144,baseline,baseline
294,Ethiopia,LFP,,,baseline,baseline
295,Ethiopia,NCA,,,baseline,baseline
296,Ethiopia,NMC111,,,baseline,baseline
297,Ethiopia,NMC523,,,baseline,baseline
298,Ethiopia,NMC622,,,baseline,baseline
299,Ethiopia,NMC811,,,baseline,baseline
300,Fiji,LFP,,,baseline,baseline
301,Fiji,NCA,,,baseline,baseline
302,Fiji,NMC111,,,baseline,baseline
303,Fiji,NMC523,,,baseline,baseline
304,Fiji,NMC622,,,baseline,baseline
305,Fiji,NMC811,,,baseline,baseline
306,Finland,LFP,Pyro,-82.47781410977056,baseline,baseline
307,Finland,NCA,Pyro,2.3214520676529244,baseline,baseline
308,Finland,NMC111,Pyro,0.8061472119021424,baseline,baseline
309,Finland,NMC523,Pyro,0.6969869557116164,baseline,baseline
310,Finland,NMC622,Pyro,-0.6852903159536272,baseline,baseline
311,Finland,NMC811,Pyro,-2.4158685842993055,baseline,baseline
312,France,LFP,Pyro,-40.6247811566312,baseline,baseline
313,France,NCA,Pyro,3.68666853230613,baseline,baseline
314,France,NMC111,Pyro,2.7068381421982277,baseline,baseline
315,France,NMC523,Pyro,2.47156640726829,baseline,baseline
316,France,NMC622,Pyro,2.0000699425019137,baseline,baseline
317,France,NMC811,Pyro,1.1394602065184802,baseline,baseline
318,French Polynesia,LFP,,,baseline,baseline
319,French Polynesia,NCA,,,baseline,baseline
320,French Polynesia,NMC111,,,baseline,baseline
321,French Polynesia,NMC523,,,baseline,baseline
322,French Polynesia,NMC622,,,baseline,baseline
323,French Polynesia,NMC811,,,baseline,baseline
324,Georgia,LFP,,,baseline,baseline
325,Georgia,NCA,,,baseline,baseline
326,Georgia,NMC111,,,baseline,baseline
327,Georgia,NMC523,,,baseline,baseline
328,Georgia,NMC622,,,baseline,baseline
329,Georgia,NMC811,,,baseline,baseline
330,Germany,LFP,Pyro,-38.36103312217318,baseline,baseline
331,Germany,NCA,Pyro,3.7633830686642415,baseline,baseline
332,Germany,NMC111,Pyro,2.814985975108202,baseline,baseline
333,Germany,NMC523,Pyro,2.572403422586298,baseline,baseline
334,Germany,NMC622,Pyro,2.1541216024691203,baseline,baseline
335,Germany,NMC811,Pyro,1.344130510896743,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-327.9027627635819,baseline,baseline
338,Ghana,NMC111,Pyro,-535.2483728874017,baseline,baseline
339,Ghana,NMC523,Pyro,-718.1044316302558,baseline,baseline
340,Ghana,NMC622,Pyro,-1344.9285165150827,baseline,baseline
341,Ghana,NMC811,Pyro,-4709.010055343285,baseline,baseline
342,Greece,LFP,,,baseline,baseline
343,Greece,NCA,,,baseline,baseline
344,Greece,NMC111,,,baseline,baseline
345,Greece,NMC523,,,baseline,baseline
346,Greece,NMC622,,,baseline,baseline
347,Greece,NMC811,,,baseline,baseline
348,Greenland,LFP,,,baseline,baseline
349,Greenland,NCA,,,baseline,baseline
350,Greenland,NMC111,,,baseline,baseline
351,Greenland,NMC523,,,baseline,baseline
352,Greenland,NMC622,,,baseline,baseline
353,Greenland,NMC811,,,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-23.31235107435451,baseline,baseline
356,Grenada,NMC111,Pyro,-65.43476517410926,baseline,baseline
357,Grenada,NMC523,Pyro,-56.5318877233388,baseline,baseline
358,Grenada,NMC622,Pyro,-91.88458640188196,baseline,baseline
359,Grenada,NMC811,Pyro,-107.56015584873283,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,3.7508397989235074,baseline,baseline
362,Guatemala,NMC111,Pyro,1.3879445587213426,baseline,baseline
363,Guatemala,NMC523,Pyro,1.454922061755449,baseline,baseline
364,Guatemala,NMC622,Pyro,0.2247821627138329,baseline,baseline
365,Guatemala,NMC811,Pyro,-0.5233673249329289,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-461.015086107152,baseline,baseline
368,Guinea,NMC111,Pyro,-1117.720333778304,baseline,baseline
369,Guinea,NMC523,Pyro,-1018.0169488397029,baseline,baseline
370,Guinea,NMC622,Pyro,-1606.328552355631,baseline,baseline
371,Guinea,NMC811,Pyro,-1862.6858422023613,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-3.0460757645538568,baseline,baseline
374,Guyana,NMC111,Pyro,-15.395380338275857,baseline,baseline
375,Guyana,NMC523,Pyro,-13.108593795069416,baseline,baseline
376,Guyana,NMC622,Pyro,-22.908367788803133,baseline,baseline
377,Guyana,NMC811,Pyro,-27.40508652739709,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-1.1777716303655676,baseline,baseline
380,Honduras,NMC111,Pyro,-10.777392974362286,baseline,baseline
381,Honduras,NMC523,Pyro,-9.105132487308724,baseline,baseline
382,Honduras,NMC622,Pyro,-16.550787687589384,baseline,baseline
383,Honduras,NMC811,Pyro,-20.02048328014959,baseline,baseline
384,Hungary,LFP,Pyro,-62.284759311424104,baseline,baseline
385,Hungary,NCA,Pyro,3.432421647075367,baseline,baseline
386,Hungary,NMC111,Pyro,2.162534932553217,baseline,baseline
387,Hungary,NMC523,Pyro,1.9822955947829688,baseline,baseline
388,Hungary,NMC622,Pyro,1.2353044034332878,baseline,baseline
389,Hungary,NMC811,Pyro,0.19397371683207987,baseline,baseline
390,Iceland,LFP,,,baseline,baseline
391,Iceland,NCA,,,baseline,baseline
392,Iceland,NMC111,,,baseline,baseline
393,Iceland,NMC523,,,baseline,baseline
394,Iceland,NMC622,,,baseline,baseline
395,Iceland,NMC811,,,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,5.023912975073008,baseline,baseline
398,India,NMC111,Pyro,4.525551419451231,baseline,baseline
399,India,NMC523,Pyro,4.178625221054874,baseline,baseline
400,India,NMC622,Pyro,4.546642135846144,baseline,baseline
401,India,NMC811,Pyro,4.496989296140502,baseline,baseline
402,Indonesia,LFP,,,baseline,baseline
403,Indonesia,NCA,,,baseline,baseline
404,Indonesia,NMC111,,,baseline,baseline
405,Indonesia,NMC523,,,baseline,baseline
406,Indonesia,NMC622,,,baseline,baseline
407,Indonesia,NMC811,,,baseline,baseline
408,Iran,LFP,,,baseline,baseline
409,Iran,NCA,,,baseline,baseline
410,Iran,NMC111,,,baseline,baseline
411,Iran,NMC523,,,baseline,baseline
412,Iran,NMC622,,,baseline,baseline
413,Iran,NMC811,,,baseline,baseline
414,Ireland,LFP,,,baseline,baseline
415,Ireland,NCA,,,baseline,baseline
416,Ireland,NMC111,,,baseline,baseline
417,Ireland,NMC523,,,baseline,baseline
418,Ireland,NMC622,,,baseline,baseline
419,Ireland,NMC811,,,baseline,baseline
420,Israel,LFP,,,baseline,baseline
421,Israel,NCA,,,baseline,baseline
422,Israel,NMC111,,,baseline,baseline
423,Israel,NMC523,,,baseline,baseline
424,Israel,NMC622,,,baseline,baseline
425,Israel,NMC811,,,baseline,baseline
426,Italy,LFP,Pyro,-48.70229661138549,baseline,baseline
427,Italy,NCA,Pyro,3.467868282058551,baseline,baseline
428,Italy,NMC111,Pyro,2.405145861576134,baseline,baseline
429,Italy,NMC523,Pyro,2.189687427686455,baseline,baseline
430,Italy,NMC622,Pyro,1.572710572259246,baseline,baseline
431,Italy,NMC811,Pyro,0.57022551832629,baseline,baseline
432,Jamaica,LFP,Pyro,0.0,baseline,baseline
433,Jamaica,NCA,Pyro,-835.1259036593486,baseline,baseline
434,Jamaica,NMC111,Pyro,-1528.9564748346318,baseline,baseline
435,Jamaica,NMC523,Pyro,-1838.1240635359102,baseline,baseline
436,Jamaica,NMC622,Pyro,-3206.5213261482368,baseline,baseline
437,Jamaica,NMC811,Pyro,-7458.682995578924,baseline,baseline
438,Japan,LFP,Pyro,-55.434888292945736,baseline,baseline
439,Japan,NCA,Pyro,4.59700586041446,baseline,baseline
440,Japan,NMC111,Pyro,3.9060732763983697,baseline,baseline
441,Japan,NMC523,Pyro,3.593455527967427,baseline,baseline
442,Japan,NMC622,Pyro,3.7933573433097343,baseline,baseline
443,Japan,NMC811,Pyro,3.6957922963621503,baseline,baseline
444,Jordan,LFP,,,baseline,baseline
445,Jordan,NCA,,,baseline,baseline
446,Jordan,NMC111,,,baseline,baseline
447,Jordan,NMC523,,,baseline,baseline
448,Jordan,NMC622,,,baseline,baseline
449,Jordan,NMC811,,,baseline,baseline
450,Kazakhstan,LFP,,,baseline,baseline
451,Kazakhstan,NCA,,,baseline,baseline
452,Kazakhstan,NMC111,,,baseline,baseline
453,Kazakhstan,NMC523,,,baseline,baseline
454,Kazakhstan,NMC622,,,baseline,baseline
455,Kazakhstan,NMC811,,,baseline,baseline
456,Kenya,LFP,,,baseline,baseline
457,Kenya,NCA,,,baseline,baseline
458,Kenya,NMC111,,,baseline,baseline
459,Kenya,NMC523,,,baseline,baseline
460,Kenya,NMC622,,,baseline,baseline
461,Kenya,NMC811,,,baseline,baseline
462,Kiribati,LFP,,,baseline,baseline
463,Kiribati,NCA,,,baseline,baseline
464,Kiribati,NMC111,,,baseline,baseline
465,Kiribati,NMC523,,,baseline,baseline
466,Kiribati,NMC622,,,baseline,baseline
467,Kiribati,NMC811,,,baseline,baseline
468,Korea,LFP,Pyro,-19.086846141127957,baseline,baseline
469,Korea,NCA,Pyro,4.801889499146149,baseline,baseline
470,Korea,NMC111,Pyro,4.2912418630812,baseline,baseline
471,Korea,NMC523,Pyro,3.9463045955498037,baseline,baseline
472,Korea,NMC622,Pyro,4.303916892988746,baseline,baseline
473,Korea,NMC811,Pyro,4.251022477494393,baseline,baseline
474,Kuwait,LFP,,,baseline,baseline
475,Kuwait,NCA,,,baseline,baseline
476,Kuwait,NMC111,,,baseline,baseline
477,Kuwait,NMC523,,,baseline,baseline
478,Kuwait,NMC622,,,baseline,baseline
479,Kuwait,NMC811,,,baseline,baseline
480,Kyrgyzstan,LFP,,,baseline,baseline
481,Kyrgyzstan,NCA,,,baseline,baseline
482,Kyrgyzstan,NMC111,,,baseline,baseline
483,Kyrgyzstan,NMC523,,,baseline,baseline
484,Kyrgyzstan,NMC622,,,baseline,baseline
485,Kyrgyzstan,NMC811,,,baseline,baseline
486,Lao People's Dem. Rep.,LFP,,,baseline,baseline
487,Lao People's Dem. Rep.,NCA,,,baseline,baseline
488,Lao People's Dem. Rep.,NMC111,,,baseline,baseline
489,Lao People's Dem. Rep.,NMC523,,,baseline,baseline
490,Lao People's Dem. Rep.,NMC622,,,baseline,baseline
491,Lao People's Dem. Rep.,NMC811,,,baseline,baseline
492,Latvia,LFP,,,baseline,baseline
493,Latvia,NCA,,,baseline,baseline
494,Latvia,NMC111,,,baseline,baseline
495,Latvia,NMC523,,,baseline,baseline
496,Latvia,NMC622,,,baseline,baseline
497,Latvia,NMC811,,,baseline,baseline
498,Lebanon,LFP,,,baseline,baseline
499,Lebanon,NCA,,,baseline,baseline
