,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
72,Bahrain,LFP,,,baseline,baseline
73,Bahrain,NCA,,,baseline,baseline
74,Bahrain,NMC111,,,baseline,baseline
75,Bahrain,NMC523,,,baseline,baseline
76,Bahrain,NMC622,,,baseline,baseline
77,Bahrain,NMC811,,,baseline,baseline
78,Bangladesh,LFP,,,baseline,baseline
79,Bangladesh,NCA,,,baseline,baseline
80,Bangladesh,NMC111,,,baseline,baseline
81,Bangladesh,NMC523,,,baseline,baseline
82,Bangladesh,NMC622,,,baseline,baseline
83,Bangladesh,NMC811,,,baseline,baseline
84,Barbados,LFP,,,baseline,baseline
85,Barbados,NCA,,,baseline,baseline
86,Barbados,NMC111,,,baseline,baseline
87,Barbados,NMC523,,,baseline,baseline
88,Barbados,NMC622,,,baseline,baseline
89,Barbados,NMC811,,,baseline,baseline
90,Belarus,LFP,,,baseline,baseline
91,Belarus,NCA,,,baseline,baseline
92,Belarus,NMC111,,,baseline,baseline
93,Belarus,NMC523,,,baseline,baseline
94,Belarus,NMC622,,,baseline,baseline
95,Belarus,NMC811,,,baseline,baseline
96,Belgium,LFP,Pyro,-273.7765983621128,baseline,baseline
97,Belgium,NCA,Pyro,-4.296788501271286,baseline,baseline
98,Belgium,NMC111,Pyro,-8.375091329787427,baseline,baseline
99,Belgium,NMC523,Pyro,-7.8838690964408915,baseline,baseline
100,Belgium,NMC622,Pyro,-13.619932274879494,baseline,baseline
101,Belgium,NMC811,Pyro,-19.531606641072838,baseline,baseline
102,Benin,LFP,,,baseline,baseline
103,Benin,NCA,,,baseline,baseline
104,Benin,NMC111,,,baseline,baseline
105,Benin,NMC523,,,baseline,baseline
106,Benin,NMC622,,,baseline,baseline
107,Benin,NMC811,,,baseline,baseline
108,Bermuda,LFP,,,baseline,baseline
109,Bermuda,NCA,,,baseline,baseline
110,Bermuda,NMC111,,,baseline,baseline
111,Bermuda,NMC523,,,baseline,baseline
112,Bermuda,NMC622,,,baseline,baseline
113,Bermuda,NMC811,,,baseline,baseline
114,Bolivia (Plurinational State of),LFP,,,baseline,baseline
115,Bolivia (Plurinational State of),NCA,,,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,,,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,,,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,,,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,,,baseline,baseline
120,Bosnia Herzegovina,LFP,,,baseline,baseline
121,Bosnia Herzegovina,NCA,,,baseline,baseline
122,Bosnia Herzegovina,NMC111,,,baseline,baseline
123,Bosnia Herzegovina,NMC523,,,baseline,baseline
124,Bosnia Herzegovina,NMC622,,,baseline,baseline
125,Bosnia Herzegovina,NMC811,,,baseline,baseline
126,Botswana,LFP,,,baseline,baseline
127,Botswana,NCA,,,baseline,baseline
128,Botswana,NMC111,,,baseline,baseline
129,Botswana,NMC523,,,baseline,baseline
130,Botswana,NMC622,,,baseline,baseline
131,Botswana,NMC811,,,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.4275466057348325,baseline,baseline
134,Brazil,NMC111,Pyro,3.0585905761468464,baseline,baseline
135,Brazil,NMC523,Pyro,2.9048168362917623,baseline,baseline
136,Brazil,NMC622,Pyro,2.527954593846821,baseline,baseline
137,Brazil,NMC811,Pyro,2.1531904778777626,baseline,baseline
138,Brunei Darussalam,LFP,,,baseline,baseline
139,Brunei Darussalam,NCA,,,baseline,baseline
140,Brunei Darussalam,NMC111,,,baseline,baseline
141,Brunei Darussalam,NMC523,,,baseline,baseline
142,Brunei Darussalam,NMC622,,,baseline,baseline
143,Brunei Darussalam,NMC811,,,baseline,baseline
144,Bulgaria,LFP,,,baseline,baseline
145,Bulgaria,NCA,,,baseline,baseline
146,Bulgaria,NMC111,,,baseline,baseline
147,Bulgaria,NMC523,,,baseline,baseline
148,Bulgaria,NMC622,,,baseline,baseline
149,Bulgaria,NMC811,,,baseline,baseline
150,Burkina Faso,LFP,,,baseline,baseline
151,Burkina Faso,NCA,,,baseline,baseline
152,Burkina Faso,NMC111,,,baseline,baseline
153,Burkina Faso,NMC523,,,baseline,baseline
154,Burkina Faso,NMC622,,,baseline,baseline
155,Burkina Faso,NMC811,,,baseline,baseline
156,Burundi,LFP,,,baseline,baseline
157,Burundi,NCA,,,baseline,baseline
158,Burundi,NMC111,,,baseline,baseline
159,Burundi,NMC523,,,baseline,baseline
160,Burundi,NMC622,,,baseline,baseline
161,Burundi,NMC811,,,baseline,baseline
162,C?te d'Ivoire,LFP,,,baseline,baseline
163,C?te d'Ivoire,NCA,,,baseline,baseline
164,C?te d'Ivoire,NMC111,,,baseline,baseline
165,C?te d'Ivoire,NMC523,,,baseline,baseline
166,C?te d'Ivoire,NMC622,,,baseline,baseline
167,C?te d'Ivoire,NMC811,,,baseline,baseline
168,Cabo Verde,LFP,,,baseline,baseline
169,Cabo Verde,NCA,,,baseline,baseline
170,Cabo Verde,NMC111,,,baseline,baseline
171,Cabo Verde,NMC523,,,baseline,baseline
172,Cabo Verde,NMC622,,,baseline,baseline
173,Cabo Verde,NMC811,,,baseline,baseline
174,Cambodia,LFP,,,baseline,baseline
175,Cambodia,NCA,,,baseline,baseline
176,Cambodia,NMC111,,,baseline,baseline
177,Cambodia,NMC523,,,baseline,baseline
178,Cambodia,NMC622,,,baseline,baseline
179,Cambodia,NMC811,,,baseline,baseline
180,Cameroon,LFP,,,baseline,baseline
181,Cameroon,NCA,,,baseline,baseline
182,Cameroon,NMC111,,,baseline,baseline
183,Cameroon,NMC523,,,baseline,baseline
184,Cameroon,NMC622,,,baseline,baseline
185,Cameroon,NMC811,,,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,3.5806735792252797,baseline,baseline
188,Canada,NMC111,Pyro,1.198714307927577,baseline,baseline
189,Canada,NMC523,Pyro,1.264932329641153,baseline,baseline
190,Canada,NMC622,Pyro,0.02355641916283842,baseline,baseline
191,Canada,NMC811,Pyro,-0.7367306183083151,baseline,baseline
192,Cayman Isds,LFP,,,baseline,baseline
193,Cayman Isds,NCA,,,baseline,baseline
194,Cayman Isds,NMC111,,,baseline,baseline
195,Cayman Isds,NMC523,,,baseline,baseline
196,Cayman Isds,NMC622,,,baseline,baseline
197,Cayman Isds,NMC811,,,baseline,baseline
198,Chile,LFP,,,baseline,baseline
199,Chile,NCA,,,baseline,baseline
200,Chile,NMC111,,,baseline,baseline
201,Chile,NMC523,,,baseline,baseline
202,Chile,NMC622,,,baseline,baseline
203,Chile,NMC811,,,baseline,baseline
204,China,LFP,Pyro,0.718207910580665,baseline,baseline
205,China,NCA,Pyro,4.579487240191784,baseline,baseline
206,China,NMC111,Pyro,4.4197079763838625,baseline,baseline
207,China,NMC523,Pyro,3.862246664456388,baseline,baseline
208,China,NMC622,Pyro,4.464247607552323,baseline,baseline
209,China,NMC811,Pyro,4.353194215460336,baseline,baseline
210,Colombia,LFP,,,baseline,baseline
211,Colombia,NCA,,,baseline,baseline
212,Colombia,NMC111,,,baseline,baseline
213,Colombia,NMC523,,,baseline,baseline
214,Colombia,NMC622,,,baseline,baseline
215,Colombia,NMC811,,,baseline,baseline
216,Comoros,LFP,,,baseline,baseline
217,Comoros,NCA,,,baseline,baseline
218,Comoros,NMC111,,,baseline,baseline
219,Comoros,NMC523,,,baseline,baseline
220,Comoros,NMC622,,,baseline,baseline
221,Comoros,NMC811,,,baseline,baseline
222,Congo,LFP,,,baseline,baseline
223,Congo,NCA,,,baseline,baseline
224,Congo,NMC111,,,baseline,baseline
225,Congo,NMC523,,,baseline,baseline
226,Congo,NMC622,,,baseline,baseline
227,Congo,NMC811,,,baseline,baseline
228,Costa Rica,LFP,,,baseline,baseline
229,Costa Rica,NCA,,,baseline,baseline
230,Costa Rica,NMC111,,,baseline,baseline
231,Costa Rica,NMC523,,,baseline,baseline
232,Costa Rica,NMC622,,,baseline,baseline
233,Costa Rica,NMC811,,,baseline,baseline
234,Croatia,LFP,,,baseline,baseline
235,Croatia,NCA,,,baseline,baseline
236,Croatia,NMC111,,,baseline,baseline
237,Croatia,NMC523,,,baseline,baseline
238,Croatia,NMC622,,,baseline,baseline
239,Croatia,NMC811,,,baseline,baseline
240,Cyprus,LFP,,,baseline,baseline
241,Cyprus,NCA,,,baseline,baseline
242,Cyprus,NMC111,,,baseline,baseline
243,Cyprus,NMC523,,,baseline,baseline
244,Cyprus,NMC622,,,baseline,baseline
245,Cyprus,NMC811,,,baseline,baseline
246,Czechia,LFP,Pyro,-1065.7792712984706,baseline,baseline
247,Czechia,NCA,Pyro,-28.759548665799034,baseline,baseline
248,Czechia,NMC111,Pyro,-42.99297996073904,baseline,baseline
249,Czechia,NMC523,Pyro,-40.10196016125693,baseline,baseline
250,Czechia,NMC622,Pyro,-63.11818253912201,baseline,baseline
251,Czechia,NMC811,Pyro,-85.60168453810631,baseline,baseline
252,Denmark,LFP,,,baseline,baseline
253,Denmark,NCA,,,baseline,baseline
254,Denmark,NMC111,,,baseline,baseline
255,Denmark,NMC523,,,baseline,baseline
256,Denmark,NMC622,,,baseline,baseline
257,Denmark,NMC811,,,baseline,baseline
258,Dominican Rep.,LFP,,,baseline,baseline
259,Dominican Rep.,NCA,,,baseline,baseline
260,Dominican Rep.,NMC111,,,baseline,baseline
261,Dominican Rep.,NMC523,,,baseline,baseline
262,Dominican Rep.,NMC622,,,baseline,baseline
263,Dominican Rep.,NMC811,,,baseline,baseline
264,Ecuador,LFP,,,baseline,baseline
265,Ecuador,NCA,,,baseline,baseline
266,Ecuador,NMC111,,,baseline,baseline
267,Ecuador,NMC523,,,baseline,baseline
268,Ecuador,NMC622,,,baseline,baseline
269,Ecuador,NMC811,,,baseline,baseline
270,Egypt,LFP,,,baseline,baseline
271,Egypt,NCA,,,baseline,baseline
272,Egypt,NMC111,,,baseline,baseline
273,Egypt,NMC523,,,baseline,baseline
274,Egypt,NMC622,,,baseline,baseline
275,Egypt,NMC811,,,baseline,baseline
276,El Salvador,LFP,,,baseline,baseline
277,El Salvador,NCA,,,baseline,baseline
278,El Salvador,NMC111,,,baseline,baseline
279,El Salvador,NMC523,,,baseline,baseline
280,El Salvador,NMC622,,,baseline,baseline
281,El Salvador,NMC811,,,baseline,baseline
282,Estonia,LFP,,,baseline,baseline
283,Estonia,NCA,,,baseline,baseline
284,Estonia,NMC111,,,baseline,baseline
285,Estonia,NMC523,,,baseline,baseline
286,Estonia,NMC622,,,baseline,baseline
287,Estonia,NMC811,,,baseline,baseline
288,Eswatini,LFP,,,baseline,baseline
289,Eswatini,NCA,,,baseline,baseline
290,Eswatini,NMC111,,,baseline,baseline
291,Eswatini,NMC523,,,baseline,baseline
292,Eswatini,NMC622,,,baseline,baseline
293,Eswatini,NMC811,,,baseline,baseline
294,Ethiopia,LFP,,,baseline,baseline
295,Ethiopia,NCA,,,baseline,baseline
296,Ethiopia,NMC111,,,baseline,baseline
297,Ethiopia,NMC523,,,baseline,baseline
298,Ethiopia,NMC622,,,baseline,baseline
299,Ethiopia,NMC811,,,baseline,baseline
300,Fiji,LFP,,,baseline,baseline
301,Fiji,NCA,,,baseline,baseline
302,Fiji,NMC111,,,baseline,baseline
303,Fiji,NMC523,,,baseline,baseline
304,Fiji,NMC622,,,baseline,baseline
305,Fiji,NMC811,,,baseline,baseline
306,Finland,LFP,Pyro,-329.2927891076455,baseline,baseline
307,Finland,NCA,Pyro,-5.596580844085637,baseline,baseline
308,Finland,NMC111,Pyro,-10.267765203890606,baseline,baseline
309,Finland,NMC523,Pyro,-9.638427653541509,baseline,baseline
310,Finland,NMC622,Pyro,-16.42389229393997,baseline,baseline
311,Finland,NMC811,Pyro,-23.411199362490244,baseline,baseline
312,France,LFP,Pyro,-69.27877429464955,baseline,baseline
313,France,NCA,Pyro,2.703468652765173,baseline,baseline
314,France,NMC111,Pyro,1.3312180695351403,baseline,baseline
315,France,NMC523,Pyro,1.1895822262785047,baseline,baseline
316,France,NMC622,Pyro,0.04982315557589155,baseline,baseline
317,France,NMC811,Pyro,-1.4586268473569253,baseline,baseline
318,French Polynesia,LFP,,,baseline,baseline
319,French Polynesia,NCA,,,baseline,baseline
320,French Polynesia,NMC111,,,baseline,baseline
321,French Polynesia,NMC523,,,baseline,baseline
322,French Polynesia,NMC622,,,baseline,baseline
323,French Polynesia,NMC811,,,baseline,baseline
324,Georgia,LFP,,,baseline,baseline
325,Georgia,NCA,,,baseline,baseline
326,Georgia,NMC111,,,baseline,baseline
327,Georgia,NMC523,,,baseline,baseline
328,Georgia,NMC622,,,baseline,baseline
329,Georgia,NMC811,,,baseline,baseline
330,Germany,LFP,Pyro,-46.39405457905503,baseline,baseline
331,Germany,NCA,Pyro,3.4631601143911204,baseline,baseline
332,Germany,NMC111,Pyro,2.396151015690682,baseline,baseline
333,Germany,NMC523,Pyro,2.1815022612133763,baseline,baseline
334,Germany,NMC622,Pyro,1.5588017491123503,baseline,baseline
335,Germany,NMC811,Pyro,0.5463150189307595,baseline,baseline
336,Ghana,LFP,,,baseline,baseline
337,Ghana,NCA,,,baseline,baseline
338,Ghana,NMC111,,,baseline,baseline
339,Ghana,NMC523,,,baseline,baseline
340,Ghana,NMC622,,,baseline,baseline
341,Ghana,NMC811,,,baseline,baseline
342,Greece,LFP,,,baseline,baseline
343,Greece,NCA,,,baseline,baseline
344,Greece,NMC111,,,baseline,baseline
345,Greece,NMC523,,,baseline,baseline
346,Greece,NMC622,,,baseline,baseline
347,Greece,NMC811,,,baseline,baseline
348,Greenland,LFP,,,baseline,baseline
349,Greenland,NCA,,,baseline,baseline
350,Greenland,NMC111,,,baseline,baseline
351,Greenland,NMC523,,,baseline,baseline
352,Greenland,NMC622,,,baseline,baseline
353,Greenland,NMC811,,,baseline,baseline
354,Grenada,LFP,,,baseline,baseline
355,Grenada,NCA,,,baseline,baseline
356,Grenada,NMC111,,,baseline,baseline
357,Grenada,NMC523,,,baseline,baseline
358,Grenada,NMC622,,,baseline,baseline
359,Grenada,NMC811,,,baseline,baseline
360,Guatemala,LFP,,,baseline,baseline
361,Guatemala,NCA,,,baseline,baseline
362,Guatemala,NMC111,,,baseline,baseline
363,Guatemala,NMC523,,,baseline,baseline
364,Guatemala,NMC622,,,baseline,baseline
365,Guatemala,NMC811,,,baseline,baseline
366,Guinea,LFP,,,baseline,baseline
367,Guinea,NCA,,,baseline,baseline
368,Guinea,NMC111,,,baseline,baseline
369,Guinea,NMC523,,,baseline,baseline
370,Guinea,NMC622,,,baseline,baseline
371,Guinea,NMC811,,,baseline,baseline
372,Guyana,LFP,,,baseline,baseline
373,Guyana,NCA,,,baseline,baseline
374,Guyana,NMC111,,,baseline,baseline
375,Guyana,NMC523,,,baseline,baseline
376,Guyana,NMC622,,,baseline,baseline
377,Guyana,NMC811,,,baseline,baseline
378,Honduras,LFP,,,baseline,baseline
379,Honduras,NCA,,,baseline,baseline
380,Honduras,NMC111,,,baseline,baseline
381,Honduras,NMC523,,,baseline,baseline
382,Honduras,NMC622,,,baseline,baseline
383,Honduras,NMC811,,,baseline,baseline
384,Hungary,LFP,Pyro,-61.32540517695797,baseline,baseline
385,Hungary,NCA,Pyro,3.0415967997729285,baseline,baseline
386,Hungary,NMC111,Pyro,1.7815618546486378,baseline,baseline
387,Hungary,NMC523,Pyro,1.6122894128942233,baseline,baseline
388,Hungary,NMC622,Pyro,0.6682832147816636,baseline,baseline
389,Hungary,NMC811,Pyro,-0.6494239770364327,baseline,baseline
390,Iceland,LFP,,,baseline,baseline
391,Iceland,NCA,,,baseline,baseline
392,Iceland,NMC111,,,baseline,baseline
393,Iceland,NMC523,,,baseline,baseline
394,Iceland,NMC622,,,baseline,baseline
395,Iceland,NMC811,,,baseline,baseline
396,India,LFP,Pyro,-191.11695069720025,baseline,baseline
397,India,NCA,Pyro,4.572137884570667,baseline,baseline
398,India,NMC111,Pyro,3.7225347995047064,baseline,baseline
399,India,NMC523,Pyro,3.4589422447673606,baseline,baseline
400,India,NMC622,Pyro,3.4522403223013756,baseline,baseline
401,India,NMC811,Pyro,3.179246772877475,baseline,baseline
402,Indonesia,LFP,,,baseline,baseline
403,Indonesia,NCA,,,baseline,baseline
404,Indonesia,NMC111,,,baseline,baseline
405,Indonesia,NMC523,,,baseline,baseline
406,Indonesia,NMC622,,,baseline,baseline
407,Indonesia,NMC811,,,baseline,baseline
408,Iran,LFP,,,baseline,baseline
409,Iran,NCA,,,baseline,baseline
410,Iran,NMC111,,,baseline,baseline
411,Iran,NMC523,,,baseline,baseline
412,Iran,NMC622,,,baseline,baseline
413,Iran,NMC811,,,baseline,baseline
414,Ireland,LFP,,,baseline,baseline
415,Ireland,NCA,,,baseline,baseline
416,Ireland,NMC111,,,baseline,baseline
417,Ireland,NMC523,,,baseline,baseline
418,Ireland,NMC622,,,baseline,baseline
419,Ireland,NMC811,,,baseline,baseline
420,Israel,LFP,,,baseline,baseline
421,Israel,NCA,,,baseline,baseline
422,Israel,NMC111,,,baseline,baseline
423,Israel,NMC523,,,baseline,baseline
424,Israel,NMC622,,,baseline,baseline
425,Israel,NMC811,,,baseline,baseline
426,Italy,LFP,Pyro,-67.09500969464895,baseline,baseline
427,Italy,NCA,Pyro,2.7696846831436366,baseline,baseline
428,Italy,NMC111,Pyro,1.4242772562497386,baseline,baseline
429,Italy,NMC523,Pyro,1.2754802735109798,baseline,baseline
430,Italy,NMC622,Pyro,0.17796056213627626,baseline,baseline
431,Italy,NMC811,Pyro,-1.2864650822828319,baseline,baseline
432,Jamaica,LFP,,,baseline,baseline
433,Jamaica,NCA,,,baseline,baseline
434,Jamaica,NMC111,,,baseline,baseline
435,Jamaica,NMC523,,,baseline,baseline
436,Jamaica,NMC622,,,baseline,baseline
437,Jamaica,NMC811,,,baseline,baseline
438,Japan,LFP,Pyro,-2660.049555857485,baseline,baseline
439,Japan,NCA,Pyro,4.272132121945898,baseline,baseline
440,Japan,NMC111,Pyro,2.7085342733730196,baseline,baseline
441,Japan,NMC523,Pyro,2.5347637976348985,baseline,baseline
442,Japan,NMC622,Pyro,2.03406067677415,baseline,baseline
443,Japan,NMC811,Pyro,1.936732110422504,baseline,baseline
444,Jordan,LFP,,,baseline,baseline
445,Jordan,NCA,,,baseline,baseline
446,Jordan,NMC111,,,baseline,baseline
447,Jordan,NMC523,,,baseline,baseline
448,Jordan,NMC622,,,baseline,baseline
449,Jordan,NMC811,,,baseline,baseline
450,Kazakhstan,LFP,,,baseline,baseline
451,Kazakhstan,NCA,,,baseline,baseline
452,Kazakhstan,NMC111,,,baseline,baseline
453,Kazakhstan,NMC523,,,baseline,baseline
454,Kazakhstan,NMC622,,,baseline,baseline
455,Kazakhstan,NMC811,,,baseline,baseline
456,Kenya,LFP,,,baseline,baseline
457,Kenya,NCA,,,baseline,baseline
458,Kenya,NMC111,,,baseline,baseline
459,Kenya,NMC523,,,baseline,baseline
460,Kenya,NMC622,,,baseline,baseline
461,Kenya,NMC811,,,baseline,baseline
462,Kiribati,LFP,,,baseline,baseline
463,Kiribati,NCA,,,baseline,baseline
464,Kiribati,NMC111,,,baseline,baseline
465,Kiribati,NMC523,,,baseline,baseline
466,Kiribati,NMC622,,,baseline,baseline
467,Kiribati,NMC811,,,baseline,baseline
468,Korea,LFP,Pyro,-31.897960010029053,baseline,baseline
469,Korea,NCA,Pyro,4.492284824308159,baseline,baseline
470,Korea,NMC111,Pyro,3.804172250238356,baseline,baseline
471,Korea,NMC523,Pyro,3.497480143592645,baseline,baseline
472,Korea,NMC622,Pyro,3.656722264174338,baseline,baseline
473,Korea,NMC811,Pyro,3.462944141228739,baseline,baseline
474,Kuwait,LFP,,,baseline,baseline
475,Kuwait,NCA,,,baseline,baseline
476,Kuwait,NMC111,,,baseline,baseline
477,Kuwait,NMC523,,,baseline,baseline
478,Kuwait,NMC622,,,baseline,baseline
479,Kuwait,NMC811,,,baseline,baseline
480,Kyrgyzstan,LFP,,,baseline,baseline
481,Kyrgyzstan,NCA,,,baseline,baseline
482,Kyrgyzstan,NMC111,,,baseline,baseline
483,Kyrgyzstan,NMC523,,,baseline,baseline
484,Kyrgyzstan,NMC622,,,baseline,baseline
485,Kyrgyzstan,NMC811,,,baseline,baseline
486,Lao People's Dem. Rep.,LFP,,,baseline,baseline
487,Lao People's Dem. Rep.,NCA,,,baseline,baseline
488,Lao People's Dem. Rep.,NMC111,,,baseline,baseline
489,Lao People's Dem. Rep.,NMC523,,,baseline,baseline
490,Lao People's Dem. Rep.,NMC622,,,baseline,baseline
491,Lao People's Dem. Rep.,NMC811,,,baseline,baseline
492,Latvia,LFP,,,baseline,baseline
493,Latvia,NCA,,,baseline,baseline
494,Latvia,NMC111,,,baseline,baseline
495,Latvia,NMC523,,,baseline,baseline
496,Latvia,NMC622,,,baseline,baseline
497,Latvia,NMC811,,,baseline,baseline
498,Lebanon,LFP,,,baseline,baseline
499,Lebanon,NCA,,,baseline,baseline
500,Lebanon,NMC111,,,baseline,baseline
501,Lebanon,NMC523,,,baseline,baseline
502,Lebanon,NMC622,,,baseline,baseline
503,Lebanon,NMC811,,,baseline,baseline
504,Lesotho,LFP,,,baseline,baseline
505,Lesotho,NCA,,,baseline,baseline
506,Lesotho,NMC111,,,baseline,baseline
507,Lesotho,NMC523,,,baseline,baseline
508,Lesotho,NMC622,,,baseline,baseline
509,Lesotho,NMC811,,,baseline,baseline
510,Lithuania,LFP,,,baseline,baseline
511,Lithuania,NCA,,,baseline,baseline
512,Lithuania,NMC111,,,baseline,baseline
513,Lithuania,NMC523,,,baseline,baseline
514,Lithuania,NMC622,,,baseline,baseline
515,Lithuania,NMC811,,,baseline,baseline
516,Luxembourg,LFP,,,baseline,baseline
517,Luxembourg,NCA,,,baseline,baseline
518,Luxembourg,NMC111,,,baseline,baseline
519,Luxembourg,NMC523,,,baseline,baseline
520,Luxembourg,NMC622,,,baseline,baseline
521,Luxembourg,NMC811,,,baseline,baseline
522,Madagascar,LFP,,,baseline,baseline
523,Madagascar,NCA,,,baseline,baseline
524,Madagascar,NMC111,,,baseline,baseline
525,Madagascar,NMC523,,,baseline,baseline
526,Madagascar,NMC622,,,baseline,baseline
527,Madagascar,NMC811,,,baseline,baseline
528,Malawi,LFP,,,baseline,baseline
529,Malawi,NCA,,,baseline,baseline
530,Malawi,NMC111,,,baseline,baseline
531,Malawi,NMC523,,,baseline,baseline
532,Malawi,NMC622,,,baseline,baseline
533,Malawi,NMC811,,,baseline,baseline
534,Malaysia,LFP,,,baseline,baseline
535,Malaysia,NCA,,,baseline,baseline
536,Malaysia,NMC111,,,baseline,baseline
537,Malaysia,NMC523,,,baseline,baseline
538,Malaysia,NMC622,,,baseline,baseline
539,Malaysia,NMC811,,,baseline,baseline
540,Maldives,LFP,,,baseline,baseline
541,Maldives,NCA,,,baseline,baseline
542,Maldives,NMC111,,,baseline,baseline
543,Maldives,NMC523,,,baseline,baseline
544,Maldives,NMC622,,,baseline,baseline
545,Maldives,NMC811,,,baseline,baseline
546,Mali,LFP,,,baseline,baseline
547,Mali,NCA,,,baseline,baseline
548,Mali,NMC111,,,baseline,baseline
549,Mali,NMC523,,,baseline,baseline
550,Mali,NMC622,,,baseline,baseline
551,Mali,NMC811,,,baseline,baseline
552,Malta,LFP,,,baseline,baseline
553,Malta,NCA,,,baseline,baseline
554,Malta,NMC111,,,baseline,baseline
555,Malta,NMC523,,,baseline,baseline
556,Malta,NMC622,,,baseline,baseline
557,Malta,NMC811,,,baseline,baseline
558,Mauritania,LFP,,,baseline,baseline
559,Mauritania,NCA,,,baseline,baseline
560,Mauritania,NMC111,,,baseline,baseline
561,Mauritania,NMC523,,,baseline,baseline
562,Mauritania,NMC622,,,baseline,baseline
563,Mauritania,NMC811,,,baseline,baseline
564,Mauritius,LFP,,,baseline,baseline
565,Mauritius,NCA,,,baseline,baseline
566,Mauritius,NMC111,,,baseline,baseline
567,Mauritius,NMC523,,,baseline,baseline
568,Mauritius,NMC622,,,baseline,baseline
569,Mauritius,NMC811,,,baseline,baseline
570,Mexico,LFP,,,baseline,baseline
571,Mexico,NCA,,,baseline,baseline
572,Mexico,NMC111,,,baseline,baseline
573,Mexico,NMC523,,,baseline,baseline
574,Mexico,NMC622,,,baseline,baseline
