,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
0,Afghanistan,0.0,0.0,,baseline,baseline
1,Albania,6133775.443564972,5.434382714662575,1128.6977317617616,baseline,baseline
2,Algeria,13180578.947332555,27.80929015229925,473.9631567418054,baseline,baseline
3,Andorra,1713186.4304136662,0.2731895177024374,6271.054778462246,baseline,baseline
4,Angola,7537680.099685059,6.004441363221776,1255.350771822776,baseline,baseline
5,Argentina,27096171.065477055,180.7815645408651,149.88348582054698,baseline,baseline
6,Armenia,5574479.7316241935,4.645022883981438,1200.0973667639028,baseline,baseline
7,Aruba,7232811.54606585,3.8229464295705258,1891.9468737830032,baseline,baseline
8,Australia,54285046.12412487,1627.4968784571395,33.35493102486738,baseline,baseline
9,Austria,82375308.50089258,3857.7465893243475,21.3532191898898,baseline,baseline
10,Azerbaijan,10463565.916993648,23.21950700754485,450.6368681123876,baseline,baseline
11,Bahamas,0.0,0.0,,baseline,baseline
12,Bahrain,3412711.6906168475,2.52789806426085,1350.0195038974857,baseline,baseline
13,Bangladesh,19282790.839297634,0.1710199845791443,112751.68154616446,baseline,baseline
14,Barbados,4739897.711895525,1.1201179567720427,4231.605861899552,baseline,baseline
15,Belarus,18599692.971666537,77.0496348374991,241.39884648245337,baseline,baseline
16,Belgium,333684047.19256234,6245.194295356048,53.43053096693743,baseline,baseline
17,Benin,10318666.407084132,13.25273361078788,778.6066414769415,baseline,baseline
18,Bermuda,0.0,0.0,,baseline,baseline
19,Bolivia (Plurinational State of),18627776.585900255,62.2361929583586,299.30777736298637,baseline,baseline
20,Bosnia Herzegovina,6671182.699196049,7.981359564015874,835.8454027398058,baseline,baseline
21,Botswana,11880277.166169941,19.813514631815227,599.6047337857656,baseline,baseline
22,Brazil,311797484.06677824,7309.573918040587,42.656040907834345,baseline,baseline
23,Brunei Darussalam,27751580.646996025,1.7638759900205674,15733.294632959107,baseline,baseline
24,Bulgaria,13277808.852267701,24.89983102134381,533.248954215237,baseline,baseline
25,Burkina Faso,12082913.368128857,20.51080700303629,589.0998519141727,baseline,baseline
26,Burundi,8356079.355995167,7.159390536845326,1167.1495377981075,baseline,baseline
27,C?te d'Ivoire,8985661.82606425,9.125554366870434,984.6702419182277,baseline,baseline
28,Cabo Verde,2328186.694861726,0.1951927024195796,11927.631853045074,baseline,baseline
29,Cambodia,38898376.11381771,23.13995477963099,1681.0048456990985,baseline,baseline
30,Cameroon,3649116.451451703,1.0096754622073674,3614.147900033097,baseline,baseline
31,Canada,98467214.718619,7883.477695091942,12.490327051971269,baseline,baseline
32,Cayman Isds,1621380.3928166572,0.0481632342814452,33664.275603710674,baseline,baseline
33,Chile,12314666.989299258,18.423922107290103,668.406375015367,baseline,baseline
34,China,151321220.95948154,205957.71798703636,0.7347198368599431,baseline,baseline
35,Colombia,26615477.787819367,175.34549433398988,151.78877500623685,baseline,baseline
36,Comoros,1230646.4992993225,0.0460163971183485,26743.65174948946,baseline,baseline
37,Congo,7220322.486895465,4.768244298757576,1514.2517946861085,baseline,baseline
38,Costa Rica,15428070.946447965,35.83067523319197,430.5827575405578,baseline,baseline
39,Croatia,10396243.680984885,20.63438484069956,503.8310451823687,baseline,baseline
40,Cyprus,10037495.134228844,17.506651770091818,573.3532183108135,baseline,baseline
41,Czechia,33003506.53624413,382.1224963063832,86.36891796546348,baseline,baseline
42,Denmark,92478323.53184035,5122.300723180438,18.05405979257316,baseline,baseline
43,Dominican Rep.,15892727.691764286,39.08907491681778,406.57722715577904,baseline,baseline
44,Ecuador,15232832.162858553,34.409819532159354,442.688522345256,baseline,baseline
45,Egypt,21167631.142590865,102.60361311753405,206.30492922644945,baseline,baseline
46,El Salvador,12051154.995423503,17.30665784035505,696.3305744291683,baseline,baseline
47,Estonia,10136650.959527656,21.450262433089637,472.56535863592234,baseline,baseline
48,Eswatini,3429606.088499396,0.5766654679045511,5947.306158216257,baseline,baseline
49,Ethiopia,12847427.9089768,24.663800874012235,520.9021908100906,baseline,baseline
50,Fiji,8669257.749273496,8.061561589701517,1075.38194093168,baseline,baseline
51,Finland,61031100.2296043,1839.4149886599837,33.179625373209305,baseline,baseline
52,France,186612314.717714,29184.205336576404,6.394291452021612,baseline,baseline
53,French Polynesia,9567042.99311274,10.656202751831827,897.7910064134376,baseline,baseline
54,Georgia,5051021.259644512,3.581631785089981,1410.2569897529588,baseline,baseline
55,Germany,265715043.13848493,69426.54487680056,3.8272831178622537,baseline,baseline
56,Ghana,6397051.338110924,15.966300790756458,400.65957806672645,baseline,baseline
57,Greece,74286421.91909787,2976.397561602782,24.95850113487354,baseline,baseline
58,Greenland,1313775.6206284382,0.0636029488935372,20655.891644702235,baseline,baseline
59,Grenada,4848647.644112275,1.2057160710586456,4021.3842715516384,baseline,baseline
60,Guatemala,20415514.240874797,81.0937904698209,251.75188041644745,baseline,baseline
61,Guinea,2325849.530610813,0.2673099899450292,8700.945037965512,baseline,baseline
62,Guyana,11250238.28285661,14.142396887900022,795.4972818279558,baseline,baseline
63,Honduras,10883255.940690571,13.164124929956854,826.7359963991348,baseline,baseline
64,Hungary,22214210.59874536,137.91221633614867,161.07500255525017,baseline,baseline
65,Iceland,27127682.304377723,289.9223393416335,93.5687893729758,baseline,baseline
66,India,66108144.78969724,1246.8106213774765,53.021801110950555,baseline,baseline
67,Indonesia,71015249.26226409,2153.4354961606364,32.97765333063251,baseline,baseline
68,Iran,34580042.28559676,42.28257946058804,817.8318997266739,baseline,baseline
69,Ireland,28723856.999123707,283.5142679881014,101.3136206616917,baseline,baseline
70,Israel,61716159.05909985,2194.464932288731,28.12355674999673,baseline,baseline
71,Italy,182985885.13102058,28522.05100837334,6.415593502630672,baseline,baseline
72,Jamaica,7393944.04316864,6.793542227549341,1088.3783150982024,baseline,baseline
73,Japan,69345288.68043908,2722.12458243242,25.47469323335449,baseline,baseline
74,Jordan,12988841.284423407,40.723620644154245,318.9510431285268,baseline,baseline
75,Kazakhstan,21218587.521586325,102.05371613585028,207.91587337535947,baseline,baseline
76,Kenya,23893069.24565479,143.19178681031158,166.8606124547235,baseline,baseline
77,Kiribati,1548522.6347687726,0.0627658231447111,24671.430361050832,baseline,baseline
78,Korea,94073409.4020409,8816.766533133034,10.669831059778778,baseline,baseline
79,Kuwait,8430734.437975863,13.811848077852165,610.398723650521,baseline,baseline
80,Kyrgyzstan,5611431.060804978,2.475258100919966,2267.008462155687,baseline,baseline
81,Lao People's Dem. Rep.,40840070.820680425,32.68642604179701,1249.4504834654338,baseline,baseline
82,Latvia,10572457.829023145,23.808727538118788,444.0580796305132,baseline,baseline
83,Lebanon,13510448.122162035,44.57065828512361,303.1242669949846,baseline,baseline
84,Lesotho,6148219.2552320855,3.0612055789716814,2008.4306971952508,baseline,baseline
85,Lithuania,13019484.83177059,39.887091929881706,326.40847456760685,baseline,baseline
86,Luxembourg,13729239.190270036,47.625745191774406,288.27347761145916,baseline,baseline
87,Madagascar,8353261.076990548,7.309467165146896,1142.8002737081417,baseline,baseline
88,Malawi,14804892.31995109,36.97345423956096,400.4195070340523,baseline,baseline
89,Malaysia,26827272.948434234,1.792748473530945,14964.326197749326,baseline,baseline
90,Maldives,30061954.20561409,3.3297412685339087,9028.315349814078,baseline,baseline
91,Mali,5318139.279036125,2.0433746546765352,2602.625645211393,baseline,baseline
92,Malta,7834307.623665147,10.090794174249709,776.3816691115553,baseline,baseline
93,Mauritania,0.0,0.0,,baseline,baseline
94,Mauritius,10525823.273850892,14.007142749436584,751.4611268079121,baseline,baseline
95,Mexico,31825631.262918703,297.28947984926833,107.05266556709282,baseline,baseline
96,Mongolia,18857334.422508713,7.43748900996419,2535.4436688572005,baseline,baseline
97,Montenegro,4186184.2025851207,2.4505563332088314,1708.2587108306163,baseline,baseline
98,Morocco,14369436.462277912,34.04837484048757,422.030024328531,baseline,baseline
99,Mozambique,0.0,0.0,,baseline,baseline
100,Myanmar,44682705.75714245,64.94838589162656,687.9725360950525,baseline,baseline
101,Namibia,10708533.389688754,14.684649778015977,729.2331483260998,baseline,baseline
102,Nepal,35285050.32255685,11.465849830060407,3077.4038423256548,baseline,baseline
103,Netherlands,111853957.83780329,8241.494015535127,13.572048663380667,baseline,baseline
104,New Caledonia,890157.7436472747,0.0575247770630868,15474.336261591216,baseline,baseline
105,New Zealand,38338829.8384616,693.9496567835673,55.24727833451313,baseline,baseline
106,Nicaragua,13980078.671115585,26.869687591605704,520.2918204185995,baseline,baseline
107,Niger,8055109.779523264,6.591127722249891,1222.1140476964752,baseline,baseline
108,Nigeria,34504592.47417738,406.5606270160903,84.86948853709784,baseline,baseline
109,North Macedonia,6321273.48517475,6.92536374140379,912.7713317616167,baseline,baseline
110,Norway,89178728.20012058,5507.106467698079,16.19339098003611,baseline,baseline
111,Oman,10402722.898521893,22.776875029475832,456.7230089755334,baseline,baseline
112,Pakistan,53996412.21927128,272.1322973451066,198.4197125664776,baseline,baseline
113,Palau,1693716.0279169427,0.0811229930665778,20878.372011334774,baseline,baseline
114,Panama,11799628.810701814,16.347478899657634,721.8011341766548,baseline,baseline
115,Papua New Guinea,0.0,0.0,,baseline,baseline
116,Paraguay,12595675.965764223,19.740036403323913,638.077646282522,baseline,baseline
117,Peru,24209197.534304406,134.86206448511854,179.5108033288026,baseline,baseline
118,Philippines,66481695.68701057,1299.3728263464354,51.164449755304794,baseline,baseline
119,Poland,89620308.71339048,4797.9026465300085,18.679059438233217,baseline,baseline
120,Portugal,76249512.8941004,3188.8917978793093,23.910975262568705,baseline,baseline
121,Qatar,8834368.355680747,14.983691564477693,589.5989194428336,baseline,baseline
122,Rep. of Moldova,9224742.805997439,11.043936731033906,835.27667992479,baseline,baseline
123,Romania,24523809.813627638,175.2416323488621,139.9428291378095,baseline,baseline
124,Russian Federation,66091964.48833715,1223.2461486333607,54.0299796260766,baseline,baseline
125,Rwanda,8112855.088080386,6.536864214825565,1241.0927964023613,baseline,baseline
126,Saint Lucia,3781686.0994801912,0.588844721028503,6422.212791302478,baseline,baseline
127,Samoa,1638016.0414128774,0.0715472772368054,22894.177174505363,baseline,baseline
128,Saudi Arabia,28323573.83579689,300.11384419366055,94.3760988830624,baseline,baseline
129,Senegal,13819000.649375098,30.17030084154213,458.03324010436853,baseline,baseline
130,Serbia,13356079.854633251,43.166813967933116,309.40619950675404,baseline,baseline
131,Seychelles,4484575.461573318,1.2354313520653373,3629.9673422373576,baseline,baseline
132,Sierra Leone,3679967.767541398,0.714677384595238,5149.131407908717,baseline,baseline
133,Singapore,0.0,0.0,,baseline,baseline
134,Slovakia,36375328.70764049,485.19107873104576,74.9711408601647,baseline,baseline
135,Slovenia,13184494.889880918,37.63115083049327,350.36119275941087,baseline,baseline
136,Solomon Isds,1735073.2912943752,0.0873375165916419,19866.299833174093,baseline,baseline
137,South Africa,8981411.631128043,8.870949702081342,1012.4520973240085,baseline,baseline
138,Spain,120405794.4256431,10064.080150229182,11.96391449872358,baseline,baseline
139,Sri Lanka,49516371.21299492,141.31649215085423,350.3934357508435,baseline,baseline
140,State of Palestine,3008584.237574356,0.9486479738480643,3171.4443297342787,baseline,baseline
141,Sudan,2785275.1399779455,0.4045436451333103,6884.980578696538,baseline,baseline
142,Sweden,114544598.22927806,8715.908686422468,13.142014487567335,baseline,baseline
143,Switzerland,73029690.12505129,3364.9531268716737,21.703033406871096,baseline,baseline
144,Tajikistan,5083099.081440987,1.773705253514421,2865.8082121419725,baseline,baseline
145,Thailand,66156604.542589635,1251.8440640350395,52.847320559518096,baseline,baseline
146,Togo,9044145.400699932,9.068419941084906,997.3231786195744,baseline,baseline
147,Tonga,0.0,0.0,,baseline,baseline
148,Trinidad and Tobago,10294819.941874612,10.888393568220158,945.4856565730685,baseline,baseline
149,Tunisia,8411613.114704851,7.43263630851826,1131.7132664038227,baseline,baseline
150,Turkey,62637983.0521409,2272.8866069659985,27.55878047772664,baseline,baseline
151,USA,191495683.1019242,61489.69723314437,3.1142726622290735,baseline,baseline
152,Uganda,28136787.831302788,227.98442193560138,123.41539651007633,baseline,baseline
153,Ukraine,23040049.21060051,140.1901715929337,164.34853420039502,baseline,baseline
154,United Arab Emirates,30793066.202765226,368.7056842024597,83.51665711195402,baseline,baseline
155,United Kingdom,151497813.45829603,21056.449104600968,7.194841480902532,baseline,baseline
156,United Rep. of Tanzania,18012447.257365596,64.1303622522018,280.8723765901879,baseline,baseline
157,Uruguay,10363892.670754291,11.176936111173017,927.2570378562003,baseline,baseline
158,Uzbekistan,12103114.385066422,20.818386591948645,581.366588213287,baseline,baseline
159,Viet Nam,-128491362.88242355,5973.46753511515,-21.5103475706672,baseline,baseline
160,Yemen,8560996.84782321,14.19188836175567,603.2316933166837,baseline,baseline
161,Zambia,8371515.0985004585,7.456853268131878,1122.6605643800906,baseline,baseline
162,Zimbabwe,13070813.75944518,25.980307758614053,503.10465452863656,baseline,baseline
