Period,ReporterISO,ReporterDesc,FlowDesc,PartnerISO,PartnerDesc,CmdCode,NetWgt,PrimaryValue,Probability
2026,AUS,Australia,Export,CAN,Canada,870380,46352.60899999924,952196.146299988,4.768920447387666
2026,BEL,Belgium,Export,CAN,Canada,870380,13330.0,328486.72200000286,1.3714375724498835
2026,CHN,China,Export,CAN,Canada,870380,2375.0,16468.0,0.24434840469380897
2026,CZE,Czechia,Export,CAN,Canada,870380,2179.0,2035.0,0.22418323108539356
2026,FRA,France,Export,CAN,Canada,870380,12899.01780000003,0.0,1.3270965985461274
2026,DEU,Germany,Export,CAN,Canada,870380,76244.14285714366,2549908.069500029,7.844267231322072
2026,JPN,Japan,Export,CAN,Canada,870380,274634.00800000003,5349691.84,28.25531862293338
2026,NLD,Netherlands,Export,CAN,Canada,870380,265070.21428570896,1376035.8996428847,27.271361681077504
2026,KOR,North Korea,Export,CAN,Canada,870380,1302.0,14611.0,0.13395436754161655
2026,NOR,Norway,Export,CAN,Canada,870380,0.0,138340.00400000066,0.0
2026,ROU,Romania,Export,CAN,Canada,870380,0.0,0.0,0.0
2026,ESP,Spain,Export,CAN,Canada,870380,0.0,0.0,0.0
2026,SWE,Sweden,Export,CAN,Canada,870380,27803.01300000027,556135.8689999878,2.860472367255283
2026,CHE,Switzerland,Export,CAN,Canada,870380,3992.0,44869.492999999995,0.410711086963236
2026,USA,United States of America,Export,CAN,Canada,870380,245791.78242856264,4751407.714285612,25.287928388744028
2026,AUS,Australia,Export,CHN,China,870380,159062342.33678436,3013739255.6678467,12.17790522750326
2026,BEL,Belgium,Export,CHN,China,870380,33784346.88285637,530301387.6599884,2.5865492012019455
2026,BRA,Brazil,Export,CHN,China,870380,26949474.64285755,405673881.5,2.0632674164752665
2026,CAN,Canada,Export,CHN,China,870380,68370141.59004211,1331360203.3890991,5.234457712886111
2026,CZE,Czechia,Export,CHN,China,870380,2201672.571428597,33244753.85714245,0.16856132962057124
2026,FIN,Finland,Export,CHN,China,870380,6317300.371071339,131140446.4012146,0.48365618211311195
2026,FRA,France,Export,CHN,China,870380,49444686.36742973,651433956.2139282,3.7855138792768424
2026,DEU,Germany,Export,CHN,China,870380,193525001.1428604,3648270442.7802734,14.816386383147098
2026,HUN,Hungary,Export,CHN,China,870380,768260.5714285672,11013063.0,0.05881847514275533
2026,IND,India,Export,CHN,China,870380,2025491.9103571773,39387836.858285904,0.15507283597759502
2026,ITA,Italy,Export,CHN,China,870380,13343448.0,187283294.53142548,1.0215821216065397
2026,JPN,Japan,Export,CHN,China,870380,26108475.730570793,506291068.3577118,1.9988800517489456
2026,NLD,Netherlands,Export,CHN,China,870380,28468431.85714245,403921330.102005,2.179559662197566
2026,KOR,North Korea,Export,CHN,China,870380,14854327.016190529,204181350.59999847,1.1372558957952443
2026,NOR,Norway,Export,CHN,China,870380,90233999.1428566,1846131009.6992798,6.9083673339456295
2026,POL,Poland,Export,CHN,China,870380,5606545.7826087475,104169797.91304016,0.42924039839490075
2026,ROU,Romania,Export,CHN,China,870380,972920.8900000155,5877025.896428585,0.0744873878896623
2026,RUS,Russia,Export,CHN,China,870380,235620.86999999732,1183118.150000006,0.01803927052957946
2026,SRB,Serbia,Export,CHN,China,870380,21007.21428571455,162118.7857142836,0.0016083245154508404
2026,SVK,Slovakia,Export,CHN,China,870380,956824.0857143104,17988701.627213478,0.07325500721314782
2026,ESP,Spain,Export,CHN,China,870380,167399203.79457855,2630592966.22229,12.816180178295076
2026,SWE,Sweden,Export,CHN,China,870380,6136357.681499958,130036020.22264099,0.4698031048049436
2026,CHE,Switzerland,Export,CHN,China,870380,27455701.71428585,649937418.7843018,2.1020244548093157
2026,THA,Thailand,Export,CHN,China,870380,26945838.886800766,504187784.6664276,2.06298906088186
2026,TUR,Turkey,Export,CHN,China,870380,25184928.71428585,326239413.85713196,1.9281727562808055
2026,GBR,United Kingdom,Export,CHN,China,870380,296386764.1009979,6405047857.750244,22.691542642231187
2026,USA,United States of America,Export,CHN,China,870380,33298817.680929184,644326798.7142944,2.549376803767137
2026,VNM,Vietnam,Export,CHN,China,870380,97268.09439999983,1850461.4691999555,0.007446901748466889
2026,AUS,Australia,Export,FRA,France,870380,6245.4125348851085,131762.68588370085,0.0024605230454813887
2026,BEL,Belgium,Export,FRA,France,870380,16769810.718999863,239414316.4804306,6.606850310044258
2026,BRA,Brazil,Export,FRA,France,870380,1466436.4285714626,25888089.071429253,0.5777361554707744
2026,CAN,Canada,Export,FRA,France,870380,0.0,0.0,0.0
2026,CHN,China,Export,FRA,France,870380,46841.11240952369,1496608.2761904895,0.018454127075808534
2026,CZE,Czechia,Export,FRA,France,870380,687527.2142857313,11505399.142857075,0.2708670637362121
2026,FIN,Finland,Export,FRA,France,870380,2227037.7722142935,45410294.55192757,0.8773924430264406
2026,DEU,Germany,Export,FRA,France,870380,112575489.2142868,1821794751.1274414,44.35168758202613
2026,HUN,Hungary,Export,FRA,France,870380,868240.224999994,18844960.571428776,0.3420630856158058
2026,IND,India,Export,FRA,France,870380,1815.1311071428936,40341.93324999977,0.0007151123956581673
2026,ITA,Italy,Export,FRA,France,870380,22655250.9285717,329298678.3261261,8.92555402858424
2026,JPN,Japan,Export,FRA,France,870380,56315.45321428683,1119122.0725000054,0.022186760230248063
2026,NLD,Netherlands,Export,FRA,France,870380,5881969.071428537,124400788.14799881,2.3173361843141915
2026,KOR,North Korea,Export,FRA,France,870380,2830007.6516189575,52075086.75238037,1.1149462116076545
2026,NOR,Norway,Export,FRA,France,870380,6423829.142857134,121442853.57371426,2.5308143470022517
2026,POL,Poland,Export,FRA,France,870380,2605180.2173912525,37093348.69565201,1.0263703040781296
2026,ROU,Romania,Export,FRA,France,870380,2882925.5714285374,54770988.71357155,1.13579443588157
2026,RUS,Russia,Export,FRA,France,870380,26264.0,327165.72,0.010347303225456508
2026,SRB,Serbia,Export,FRA,France,870380,90617.62857143208,521198.8714285791,0.035700886399649676
2026,SVK,Slovakia,Export,FRA,France,870380,237544.7857142836,4423995.750142932,0.0935861988810456
2026,ESP,Spain,Export,FRA,France,870380,5948124.425214171,106300208.70464325,2.343399598326045
2026,SWE,Sweden,Export,FRA,France,870380,10752785.71428585,189366568.29349518,4.23630575327721
2026,CHE,Switzerland,Export,FRA,France,870380,6893702.428571463,123622199.00506973,2.7159316697568863
2026,THA,Thailand,Export,FRA,France,870380,0.0,0.0,0.0
2026,TUR,Turkey,Export,FRA,France,870380,10298903.857142925,211905074.5,4.057488619390857
2026,GBR,United Kingdom,Export,FRA,France,870380,41591481.642858505,651784368.9604492,16.38591502264183
2026,USA,United States of America,Export,FRA,France,870380,0.0,0.0,0.0
2026,VNM,Vietnam,Export,FRA,France,870380,244.36700000000002,5000.0,9.627396616262301e-05
2026,AUS,Australia,Export,DEU,Germany,870380,10953876.249714375,212768055.4855194,0.6327916531852172
2026,BEL,Belgium,Export,DEU,Germany,870380,102433291.48857117,2413302946.6088867,5.917442408932304
2026,BRA,Brazil,Export,DEU,Germany,870380,7038678.5,183689490.09999847,0.4066156037110958
2026,CAN,Canada,Export,DEU,Germany,870380,38400136.814367294,745191759.5558777,2.218327604160729
2026,CHN,China,Export,DEU,Germany,870380,47620084.987356186,1786921250.3571777,2.75095241328433
2026,CZE,Czechia,Export,DEU,Germany,870380,6449488.071428537,153792880.5,0.3725788137349115
2026,FIN,Finland,Export,DEU,Germany,870380,30878753.10442829,988161385.8885193,1.7838267276169786
2026,FRA,France,Export,DEU,Germany,870380,120415811.45057297,2463093531.574829,6.956269968764195
2026,HUN,Hungary,Export,DEU,Germany,870380,4195253.428571343,143779534.6428566,0.24235451378828873
2026,IND,India,Export,DEU,Germany,870380,7085626.600619078,136963658.18241882,0.40932773643264514
2026,ITA,Italy,Export,DEU,Germany,870380,35721544.0714283,1098825082.7798462,2.0635886705290396
2026,JPN,Japan,Export,DEU,Germany,870380,39082783.771499634,757484044.5588379,2.2577632602424647
2026,NLD,Netherlands,Export,DEU,Germany,870380,57504444.3571434,2529589208.227539,3.321959421552069
2026,KOR,North Korea,Export,DEU,Germany,870380,36484810.91428566,882912354.1809387,2.1076816360055997
2026,NOR,Norway,Export,DEU,Germany,870380,183165303.0714264,4297092250.359619,10.5812291735322
2026,POL,Poland,Export,DEU,Germany,870380,22774307.173913002,512946014.08695984,1.3156430799648793
2026,ROU,Romania,Export,DEU,Germany,870380,4299760.714285612,99069637.96928787,0.2483917682349743
2026,RUS,Russia,Export,DEU,Germany,870380,3418809.6999999285,144083163.5149994,0.19750033619788449
2026,SRB,Serbia,Export,DEU,Germany,870380,485968.0714285821,5593949.2857141495,0.02807376423688763
2026,SVK,Slovakia,Export,DEU,Germany,870380,1929941.857142806,49279056.180999756,0.11149031361063523
2026,ESP,Spain,Export,DEU,Germany,870380,43397273.7857151,933188475.8966675,2.507005921607907
2026,SWE,Sweden,Export,DEU,Germany,870380,134210071.4285698,2654920117.8551025,7.753147017304057
2026,CHE,Switzerland,Export,DEU,Germany,870380,68176771.1428566,1737757528.5544434,3.938486316334217
2026,THA,Thailand,Export,DEU,Germany,870380,4672658.496999741,94277977.66679764,0.2699336041123815
2026,TUR,Turkey,Export,DEU,Germany,870380,43267642.7857151,1251074494.9285278,2.4995173017874857
2026,GBR,United Kingdom,Export,DEU,Germany,870380,310136939.888855,6904862916.22583,17.91622092783732
2026,USA,United States of America,Export,DEU,Germany,870380,366240630.6088562,7099112290.285645,21.157260573636442
2026,VNM,Vietnam,Export,DEU,Germany,870380,599276.8466666341,11460353.601166725,0.034619469662868566
2026,AUS,Australia,Export,HUN,Hungary,870380,140583.15099999998,2650267.5519999997,0.07781102053601358
2026,BEL,Belgium,Export,HUN,Hungary,870380,13276.165000000037,497248.78219999373,0.007348191729281325
2026,BRA,Brazil,Export,HUN,Hungary,870380,68425.0,1347431.0,0.03787238401120153
2026,CZE,Czechia,Export,HUN,Hungary,870380,303352.700000003,7062299.799999714,0.16790193562637817
2026,FIN,Finland,Export,HUN,Hungary,870380,664185.0,25206920.86400032,0.36761811288973156
2026,FRA,France,Export,HUN,Hungary,870380,3820.0,20737.05066666752,0.002114322351812785
2026,DEU,Germany,Export,HUN,Hungary,870380,17164113.78571415,427673538.04478455,9.500122886438058
2026,IND,India,Export,HUN,Hungary,870380,591717.5970000001,11526273.897,0.3275083092403272
2026,ITA,Italy,Export,HUN,Hungary,870380,1022599.1999999881,20726010.98999977,0.5659959019648815
2026,JPN,Japan,Export,HUN,Hungary,870380,6285433.294666767,121915512.26300049,3.47890892820477
2026,NLD,Netherlands,Export,HUN,Hungary,870380,60776.75457142852,1335960.7149999738,0.033639175565709736
2026,KOR,North Korea,Export,HUN,Hungary,870380,1935960.0,36846562.0,1.0715297120982932
2026,POL,Poland,Export,HUN,Hungary,870380,1119406.9000000358,23314798.30000019,0.6195777563988311
2026,ROU,Romania,Export,HUN,Hungary,870380,363703.7857142836,7233981.214285612,0.20130550878917206
2026,SRB,Serbia,Export,HUN,Hungary,870380,2175.0,27335.0,0.0012038353704693213
2026,SVK,Slovakia,Export,HUN,Hungary,870380,198494.33962264657,4174812.208320856,0.10986414109227219
2026,ESP,Spain,Export,HUN,Hungary,870380,3507718.333333254,68194806.36933517,1.941478344510468
2026,CHE,Switzerland,Export,HUN,Hungary,870380,2357596.0,58667451.01850128,1.3048999788859725
2026,TUR,Turkey,Export,HUN,Hungary,870380,15283140.0,355352081.0,8.45902735808483
2026,GBR,United Kingdom,Export,HUN,Hungary,870380,24951419.0,494301841.0780029,13.81029918878173
2026,USA,United States of America,Export,HUN,Hungary,870380,104634648.87400055,2048662314.0,57.913973007429796
2026,AUS,Australia,Export,IND,India,870380,14200.764000000432,277709.5649999976,12.895321054271728
2026,BRA,Brazil,Export,IND,India,870380,0.0,0.0,0.0
2026,CAN,Canada,Export,IND,India,870380,494.36800000000005,9398.759,0.4489219086351982
2026,CHN,China,Export,IND,India,870380,12240.0,0.0,11.114805492456684
2026,CZE,Czechia,Export,IND,India,870380,3170.0,275199.0,2.878589330971216
2026,FRA,France,Export,IND,India,870380,3203.714285714319,203883.30185714364,2.909204341431328
2026,DEU,Germany,Export,IND,India,870380,20985.357142856345,378556.4551785588,19.056222453642548
2026,ITA,Italy,Export,IND,India,870380,562.0,8645.529,0.5103366574150863
2026,JPN,Japan,Export,IND,India,870380,4549.846214285761,90615.7966428576,4.131589517351031
2026,NLD,Netherlands,Export,IND,India,870380,2071.0,32878.135,1.8806178247449175
2026,KOR,North Korea,Export,IND,India,870380,22996.400000000373,661361.1999999881,20.882394855125412
2026,NOR,Norway,Export,IND,India,870380,1780.0,42434.19,1.6163687725958247
2026,ESP,Spain,Export,IND,India,870380,5842.542857142864,110854.16060000286,5.305451588111525
2026,SWE,Sweden,Export,IND,India,870380,1000.0,4636.848666666658,0.9080723441549579
2026,CHE,Switzerland,Export,IND,India,870380,365.0,15868.17500000028,0.3314464056165596
2026,THA,Thailand,Export,IND,India,870380,879.1039999999999,11919.36,0.798290030036
2026,GBR,United Kingdom,Export,IND,India,870380,13391.899999999907,193793.80110000074,12.160814025688694
2026,USA,United States of America,Export,IND,India,870380,2391.3881000000038,43280.5,2.171553397751274
2026,AUS,Australia,Export,ITA,Italy,870380,1047999.7825206518,19758081.556358337,0.6912501346542255
2026,BEL,Belgium,Export,ITA,Italy,870380,9749682.920000076,202929590.01535797,6.430792967414807
2026,BRA,Brazil,Export,ITA,Italy,870380,0.0,0.0,0.0
2026,CAN,Canada,Export,ITA,Italy,870380,3448.505885714316,63944.49373333156,0.0022745998592885544
2026,CHN,China,Export,ITA,Italy,870380,0.0,454056.0,0.0
2026,CZE,Czechia,Export,ITA,Italy,870380,176529.6428571418,3389693.7857142687,0.11643718007456454
2026,FIN,Finland,Export,ITA,Italy,870380,639170.0571428835,16173885.87065792,0.42159015243713627
2026,FRA,France,Export,ITA,Italy,870380,44348382.43014336,965917129.927185,29.251747794069395
2026,DEU,Germany,Export,ITA,Italy,870380,70571292.78571701,1505861931.9345703,46.54811618712178
2026,HUN,Hungary,Export,ITA,Italy,870380,401274.64642857015,8090657.571428537,0.2646767279950364
2026,JPN,Japan,Export,ITA,Italy,870380,2167101.6431428194,41968039.05235672,1.4293984861608
2026,NLD,Netherlands,Export,ITA,Italy,870380,747300.7176428437,23034177.56278515,0.4929120504732887
2026,KOR,North Korea,Export,ITA,Italy,870380,2050.0,81218.0,0.0013521594180419
2026,NOR,Norway,Export,ITA,Italy,870380,875572.571428597,19872809.102428436,0.5775188773835813
2026,POL,Poland,Export,ITA,Italy,870380,748688.2735849023,13783628.500000477,0.4938272684416372
2026,ROU,Romania,Export,ITA,Italy,870380,302909.2857142836,6068546.097857237,0.19979592365410404
2026,RUS,Russia,Export,ITA,Italy,870380,2577.6699999999837,94642.1919999998,0.0017002052522458741
2026,SRB,Serbia,Export,ITA,Italy,870380,13250.857142857276,121386.1428571418,0.00874013233309378
2026,SVK,Slovakia,Export,ITA,Italy,870380,58277.18918918818,1204053.213837862,0.03843904888740019
2026,ESP,Spain,Export,ITA,Italy,870380,4582112.714285612,97215529.29628372,3.022315542024792
2026,SWE,Sweden,Export,ITA,Italy,870380,668400.0,14641878.179800034,0.4408699292776614
2026,CHE,Switzerland,Export,ITA,Italy,870380,3985484.2142857313,88625019.08250046,2.6287853735628164
2026,THA,Thailand,Export,ITA,Italy,870380,10600.0,256704.77500000596,0.006991653576216654
2026,TUR,Turkey,Export,ITA,Italy,870380,1829117.6571428776,41582323.98571396,1.2064676423475498
2026,GBR,United Kingdom,Export,ITA,Italy,870380,8420390.918604374,165246761.07956696,5.554005309358727
2026,USA,United States of America,Export,ITA,Italy,870380,257727.77714285254,5016034.0,0.1699946542218107
2026,AUS,Australia,Export,JPN,Japan,870380,4524214.173009634,85681563.48371506,1.4791348792984427
2026,BEL,Belgium,Export,JPN,Japan,870380,38484467.300001144,633487563.8398438,12.582012194348616
2026,BRA,Brazil,Export,JPN,Japan,870380,0.0,0.0,0.0
2026,CAN,Canada,Export,JPN,Japan,870380,18551467.632647514,360497775.327713,6.065168842210471
2026,CHN,China,Export,JPN,Japan,870380,15926914.778856754,307525973.0,5.207104320914452
2026,CZE,Czechia,Export,JPN,Japan,870380,814397.1428571343,16095448.5,0.2662568953493305
2026,FIN,Finland,Export,JPN,Japan,870380,4742244.899999857,94766546.00109863,1.5504172812178685
2026,FRA,France,Export,JPN,Japan,870380,0.0,0.0,0.0
2026,DEU,Germany,Export,JPN,Japan,870380,23847933.5,469007844.33021545,7.796781692935268
2026,HUN,Hungary,Export,JPN,Japan,870380,3032566.806451559,58085802.387096405,0.991459547601669
2026,IND,India,Export,JPN,Japan,870380,28675.415758620715,562213.7743103439,0.009375066255703937
2026,ITA,Italy,Export,JPN,Japan,870380,7413743.571428776,136901056.14207458,2.423830146701491
2026,NLD,Netherlands,Export,JPN,Japan,870380,3889897.307692528,69050670.71099854,1.2717529640887035
2026,KOR,North Korea,Export,JPN,Japan,870380,160248.38095237315,3486236.6190476418,0.0523911911668145
2026,NOR,Norway,Export,JPN,Japan,870380,23136513.9285717,437531921.8905029,7.564192018424978
2026,POL,Poland,Export,JPN,Japan,870380,5804734.434782743,109308707.69565201,1.8977848614625266
2026,ROU,Romania,Export,JPN,Japan,870380,117407.33333333209,2499563.936666608,0.038384849871779134
2026,RUS,Russia,Export,JPN,Japan,870380,0.0,0.0,0.0
2026,SRB,Serbia,Export,JPN,Japan,870380,97152.10000000149,425913.8000000119,0.0317626562783827
2026,SVK,Slovakia,Export,JPN,Japan,870380,275121.1571428478,6427787.192014456,0.0899473994822454
2026,ESP,Spain,Export,JPN,Japan,870380,13757285.642857075,246204788.0711441,4.497771383198013
2026,SWE,Sweden,Export,JPN,Japan,870380,2633428.5714285374,49091777.42421341,0.8609663254624009
2026,CHE,Switzerland,Export,JPN,Japan,870380,4124340.5,90067288.27943039,1.3484012149661306
2026,THA,Thailand,Export,JPN,Japan,870380,117657.55530476198,2097365.881523788,0.03846665679588913
2026,TUR,Turkey,Export,JPN,Japan,870380,4020093.7027027607,73799778.75675583,1.3143190367046789
2026,GBR,United Kingdom,Export,JPN,Japan,870380,31376510.428570747,581931222.8201294,10.258155160390436
2026,USA,United States of America,Export,JPN,Japan,870380,98991923.50099945,1923441038.3571777,32.3641634148737
2026,AUS,Australia,Export,NLD,Netherlands,870380,4826.325200000007,93329.4822000002,0.002691934965138518
2026,BEL,Belgium,Export,NLD,Netherlands,870380,44446188.610715866,1235120917.052124,24.790341352946392
2026,CZE,Czechia,Export,NLD,Netherlands,870380,39224.85714285704,932764.0714285821,0.02187808737907261
2026,FIN,Finland,Export,NLD,Netherlands,870380,65258.11356855929,3111173.9597859383,0.03639841709675611
2026,FRA,France,Export,NLD,Netherlands,870380,86111368.91064453,1498979023.9747925,48.02954530840683
2026,DEU,Germany,Export,NLD,Netherlands,870380,0.0,0.0,0.0
2026,HUN,Hungary,Export,NLD,Netherlands,870380,671013.9160465002,25420118.41860485,0.3742652531371267
2026,IND,India,Export,NLD,Netherlands,870380,6903.359,136234.65,0.0038504229820658688
2026,ITA,Italy,Export,NLD,Netherlands,870380,11419250.857142448,248690719.27199554,6.3692104000844605
2026,JPN,Japan,Export,NLD,Netherlands,870380,8782.688749999972,180697.28625000268,0.004898639431518953
2026,KOR,North Korea,Export,NLD,Netherlands,870380,900.0,7373.0,0.0005019847126390619
2026,NOR,Norway,Export,NLD,Netherlands,870380,1639542.3571428657,40556571.18264294,0.9144724433443685
2026,POL,Poland,Export,NLD,Netherlands,870380,104670.17391304299,0.0,0.058380919081799466
2026,ROU,Romania,Export,NLD,Netherlands,870380,3516004.2857142687,79408938.02999878,1.9610893344466525
2026,RUS,Russia,Export,NLD,Netherlands,870380,152.0,270.59,8.477964035681935e-05
2026,SVK,Slovakia,Export,NLD,Netherlands,870380,13391.714285714086,260460.67599999905,0.0074693731638428955
2026,ESP,Spain,Export,NLD,Netherlands,870380,14639358.928143024,327076652.3082123,8.165260427515515
2026,SWE,Sweden,Export,NLD,Netherlands,870380,16411357.142857075,322767428.8093643,9.153611554860138
2026,CHE,Switzerland,Export,NLD,Netherlands,870380,180477.5,4057386.6493570805,0.10066327330590699
2026,TUR,Turkey,Export,NLD,Netherlands,870380,0.0,0.0,0.0
2026,GBR,United Kingdom,Export,NLD,Netherlands,870380,0.0,0.0,0.0
2026,USA,United States of America,Export,NLD,Netherlands,870380,9656.636999999999,190978.0,0.005386093499449703
2026,AUS,Australia,Export,KOR,North Korea,870380,20027953.00365925,379621182.8154297,2.7012563496397
2026,BEL,Belgium,Export,KOR,North Korea,870380,10882885.0,224178304.3110733,1.4678216092916498
2026,BRA,Brazil,Export,KOR,North Korea,870380,152010.89534883946,2726059.360465169,0.020502364680027228
2026,CAN,Canada,Export,KOR,North Korea,870380,53489114.37525749,1040780161.9122314,7.2143074140612145
2026,CHN,China,Export,KOR,North Korea,870380,3890259.0999999046,67561990.5,0.5246960133019274
2026,CZE,Czechia,Export,KOR,North Korea,870380,1569822.6428571343,35721206.92857075,0.21172874637019776
2026,FIN,Finland,Export,KOR,North Korea,870380,7232158.028214216,148265978.2355652,0.9754323265958353
2026,FRA,France,Export,KOR,North Korea,870380,34953813.55857086,789187284.9073486,4.714371498772777
2026,DEU,Germany,Export,KOR,North Korea,870380,105409754.92857361,2190739095.0584717,14.217068003043066
2026,HUN,Hungary,Export,KOR,North Korea,870380,2171440.571428597,41134711.2142849,0.2928715495969592
2026,IND,India,Export,KOR,North Korea,870380,2158683.795580983,41655553.117866516,0.2911509882518731
2026,ITA,Italy,Export,KOR,North Korea,870380,3894939.8571429253,78204917.45600128,0.5253273271936364
2026,JPN,Japan,Export,KOR,North Korea,870380,1182826.970071435,22699233.120928764,0.1595329718841851
2026,NLD,Netherlands,Export,KOR,North Korea,870380,28861354.14285755,602752120.8225555,3.8926552365760916
2026,NOR,Norway,Export,KOR,North Korea,870380,20731259.71428585,449961072.19400024,2.7961143572192677
2026,POL,Poland,Export,KOR,North Korea,870380,6231671.521739006,130482669.26086807,0.840492398993088
2026,ROU,Romania,Export,KOR,North Korea,870380,240654.57142857462,5084151.130714178,0.032458119360599946
2026,SRB,Serbia,Export,KOR,North Korea,870380,93297.0,1476297.666666627,0.012583368535281136
2026,SVK,Slovakia,Export,KOR,North Korea,870380,3475221.7142857313,74595811.0996437,0.4687181321228855
2026,ESP,Spain,Export,KOR,North Korea,870380,12274675.857142925,246253847.3824997,1.6555384413383851
2026,SWE,Sweden,Export,KOR,North Korea,870380,34492693.15028572,660911258.1143494,4.65217820170437
2026,CHE,Switzerland,Export,KOR,North Korea,870380,10068859.071428299,219155498.95614624,1.3580304235462117
2026,THA,Thailand,Export,KOR,North Korea,870380,0.0,0.0,0.0
2026,TUR,Turkey,Export,KOR,North Korea,870380,5282369.299999952,107137216.59999847,0.7124559164962909
2026,GBR,United Kingdom,Export,KOR,North Korea,870380,101123134.97414017,2096380198.2390137,13.638913092838814
2026,USA,United States of America,Export,KOR,North Korea,870380,271299013.6248627,5244969218.571533,36.59126736872467
2026,VNM,Vietnam,Export,KOR,North Korea,870380,241171.05599999428,4573312.850000143,0.032527779860990744
2026,AUS,Australia,Export,ESP,Spain,870380,1171698.7520136237,22067917.48433304,0.3713659001184223
2026,BEL,Belgium,Export,ESP,Spain,870380,30347369.68457222,565306740.8805237,9.618494719542593
2026,BRA,Brazil,Export,ESP,Spain,870380,0.0,0.0,0.0
2026,CHN,China,Export,ESP,Spain,870380,1710.5049117647577,0.0,0.0005421386641599119
2026,CZE,Czechia,Export,ESP,Spain,870380,2130460.4285714626,33425916.657144547,0.6752421246190093
2026,FIN,Finland,Export,ESP,Spain,870380,2815658.7142857313,52170590.3317852,0.8924133708088496
2026,FRA,France,Export,ESP,Spain,870380,89961140.36971664,1788474891.5305176,28.512874842330728
2026,DEU,Germany,Export,ESP,Spain,870380,96091784.3571434,1666669011.484497,30.45596142391468
2026,HUN,Hungary,Export,ESP,Spain,870380,464811.9192452878,12143484.018868446,0.14732054333901917
2026,IND,India,Export,ESP,Spain,870380,1768.661,34452.365,0.0005605710368305589
2026,ITA,Italy,Export,ESP,Spain,870380,22508273.571429253,410230776.8305054,7.133920097295052
2026,JPN,Japan,Export,ESP,Spain,870380,1036479.3240714073,20155306.814356804,0.32850856628158004
2026,NLD,Netherlands,Export,ESP,Spain,870380,12067708.0,196779446.01971436,3.824818654184398
2026,KOR,North Korea,Export,ESP,Spain,870380,0.0,0.0,0.0
2026,NOR,Norway,Export,ESP,Spain,870380,11586874.857142925,218834759.9959259,3.672420238979965
2026,POL,Poland,Export,ESP,Spain,870380,1646905.130434811,27109702.13043499,0.5219809316366499
2026,ROU,Romania,Export,ESP,Spain,870380,445243.5714285672,11022078.04642868,0.14111842262471605
2026,RUS,Russia,Export,ESP,Spain,870380,14374.0,265875.04,0.004555789992204529
2026,SVK,Slovakia,Export,ESP,Spain,870380,1901768.5714285374,32020862.300743103,0.6027590249897894
2026,SWE,Sweden,Export,ESP,Spain,870380,5956900.0,124104926.02300262,1.8880190207710559
2026,CHE,Switzerland,Export,ESP,Spain,870380,3667699.7142857313,73952981.62285805,1.162464842963291
2026,TUR,Turkey,Export,ESP,Spain,870380,5486266.357142925,99012142.5714302,1.738853302103808
2026,GBR,United Kingdom,Export,ESP,Spain,870380,26199738.64285755,397983544.57385254,8.303917288681278
2026,USA,United States of America,Export,ESP,Spain,870380,5957.424066666688,122696.54666666687,0.0018881851219033326
2026,AUS,Australia,Export,THA,Thailand,870380,1688.695,30760.808999999997,0.004373758944878509
2026,BEL,Belgium,Export,THA,Thailand,870380,1987.29,28720.736,0.005147126872269777
2026,CAN,Canada,Export,THA,Thailand,870380,604.974,11784.501,0.0015668965940675678
2026,CHN,China,Export,THA,Thailand,870380,0.0,0.0,0.0
2026,FRA,France,Export,THA,Thailand,870380,350.0,6534.772000000114,0.0009065080613772636
2026,DEU,Germany,Export,THA,Thailand,870380,1500.0,51145.519,0.0038850345487597008
2026,JPN,Japan,Export,THA,Thailand,870380,38578610.30043793,757139930.910553,99.91948924022547
2026,NLD,Netherlands,Export,THA,Thailand,870380,0.0,0.0,0.0
2026,POL,Poland,Export,THA,Thailand,870380,2000.0,50262.0,0.005180046065012935
2026,CHE,Switzerland,Export,THA,Thailand,870380,5559.0,218048.188,0.014397938037703452
2026,GBR,United Kingdom,Export,THA,Thailand,870380,17395.0,324868.06450000405,0.04505345065045
2026,AUS,Australia,Export,GBR,United Kingdom,870380,2775387.838214755,52609320.956214905,1.6465569098527297
2026,BEL,Belgium,Export,GBR,United Kingdom,870380,0.0,492636.0272860527,0.0
2026,BRA,Brazil,Export,GBR,United Kingdom,870380,760150.0,14148673.69999981,0.4509748935952868
2026,CAN,Canada,Export,GBR,United Kingdom,870380,1990505.10992378,38630042.809677124,1.1809088076678964
2026,CHN,China,Export,GBR,United Kingdom,870380,121524.99638095498,22180701.88571453,0.07209724700660237
2026,CZE,Czechia,Export,GBR,United Kingdom,870380,0.0,0.0,0.0
2026,FIN,Finland,Export,GBR,United Kingdom,870380,2897275.118428588,52415648.78914261,1.718869089323955
2026,FRA,France,Export,GBR,United Kingdom,870380,0.0,0.0,0.0
2026,DEU,Germany,Export,GBR,United Kingdom,870380,85550762.1428566,1673828967.729065,50.75477978605597
2026,HUN,Hungary,Export,GBR,United Kingdom,870380,3251063.7000000477,57377224.79999924,1.9287615683470645
2026,IND,India,Export,GBR,United Kingdom,870380,427453.1569285691,8261576.815143108,0.25359552978074185
2026,ITA,Italy,Export,GBR,United Kingdom,870380,17037405.5,282631784.7759323,10.107797319610938
2026,JPN,Japan,Export,GBR,United Kingdom,870380,371633.2947143018,7229239.377142668,0.22047922849470258
