,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
165,C?te d'Ivoire,NMC523,,0.0,high_collection,baseline
166,C?te d'Ivoire,NMC622,,0.0,high_collection,baseline
167,C?te d'Ivoire,NMC811,,0.0,high_collection,baseline
168,Cabo Verde,LFP,,0.0,high_collection,baseline
169,Cabo Verde,NCA,,0.0,high_collection,baseline
170,Cabo Verde,NMC111,,0.0,high_collection,baseline
171,Cabo Verde,NMC523,,0.0,high_collection,baseline
172,Cabo Verde,NMC622,,0.0,high_collection,baseline
173,Cabo Verde,NMC811,,0.0,high_collection,baseline
174,Cambodia,LFP,,0.0,high_collection,baseline
175,Cambodia,NCA,,0.0,high_collection,baseline
176,Cambodia,NMC111,,0.0,high_collection,baseline
177,Cambodia,NMC523,,0.0,high_collection,baseline
178,Cambodia,NMC622,,0.0,high_collection,baseline
179,Cambodia,NMC811,,0.0,high_collection,baseline
180,Cameroon,LFP,,0.0,high_collection,baseline
181,Cameroon,NCA,,0.0,high_collection,baseline
182,Cameroon,NMC111,,0.0,high_collection,baseline
183,Cameroon,NMC523,,0.0,high_collection,baseline
184,Cameroon,NMC622,,0.0,high_collection,baseline
185,Cameroon,NMC811,,0.0,high_collection,baseline
186,Canada,LFP,Direct,0.0,high_collection,baseline
187,Canada,NCA,Direct,9.892383440969093,high_collection,baseline
188,Canada,NMC111,Hydro,7.584178347766384,high_collection,baseline
189,Canada,NMC523,Hydro,7.057516979120949,high_collection,baseline
190,Canada,NMC622,Hydro,7.3085384421174515,high_collection,baseline
191,Canada,NMC811,Direct,8.813604977367897,high_collection,baseline
192,Cayman Isds,LFP,,0.0,high_collection,baseline
193,Cayman Isds,NCA,,0.0,high_collection,baseline
194,Cayman Isds,NMC111,,0.0,high_collection,baseline
195,Cayman Isds,NMC523,,0.0,high_collection,baseline
196,Cayman Isds,NMC622,,0.0,high_collection,baseline
197,Cayman Isds,NMC811,,0.0,high_collection,baseline
198,Chile,LFP,,0.0,high_collection,baseline
199,Chile,NCA,,0.0,high_collection,baseline
200,Chile,NMC111,,0.0,high_collection,baseline
201,Chile,NMC523,,0.0,high_collection,baseline
202,Chile,NMC622,,0.0,high_collection,baseline
203,Chile,NMC811,,0.0,high_collection,baseline
204,China,LFP,Direct,3.1128553257640954,high_collection,baseline
205,China,NCA,Direct,10.375097060319634,high_collection,baseline
206,China,NMC111,Hydro,7.939814691572855,high_collection,baseline
207,China,NMC523,Hydro,7.358361612124726,high_collection,baseline
208,China,NMC622,Direct,8.402554935161305,high_collection,baseline
209,China,NMC811,Direct,10.13234896910208,high_collection,baseline
210,Colombia,LFP,,0.0,high_collection,baseline
211,Colombia,NCA,,0.0,high_collection,baseline
212,Colombia,NMC111,,0.0,high_collection,baseline
213,Colombia,NMC523,,0.0,high_collection,baseline
214,Colombia,NMC622,,0.0,high_collection,baseline
215,Colombia,NMC811,,0.0,high_collection,baseline
216,Comoros,LFP,,0.0,high_collection,baseline
217,Comoros,NCA,,0.0,high_collection,baseline
218,Comoros,NMC111,,0.0,high_collection,baseline
219,Comoros,NMC523,,0.0,high_collection,baseline
220,Comoros,NMC622,,0.0,high_collection,baseline
221,Comoros,NMC811,,0.0,high_collection,baseline
222,Congo,LFP,,0.0,high_collection,baseline
223,Congo,NCA,,0.0,high_collection,baseline
224,Congo,NMC111,,0.0,high_collection,baseline
225,Congo,NMC523,,0.0,high_collection,baseline
226,Congo,NMC622,,0.0,high_collection,baseline
227,Congo,NMC811,,0.0,high_collection,baseline
228,Costa Rica,LFP,,0.0,high_collection,baseline
229,Costa Rica,NCA,,0.0,high_collection,baseline
230,Costa Rica,NMC111,,0.0,high_collection,baseline
231,Costa Rica,NMC523,,0.0,high_collection,baseline
232,Costa Rica,NMC622,,0.0,high_collection,baseline
233,Costa Rica,NMC811,,0.0,high_collection,baseline
234,Croatia,LFP,,0.0,high_collection,baseline
235,Croatia,NCA,,0.0,high_collection,baseline
236,Croatia,NMC111,,0.0,high_collection,baseline
237,Croatia,NMC523,,0.0,high_collection,baseline
238,Croatia,NMC622,,0.0,high_collection,baseline
239,Croatia,NMC811,,0.0,high_collection,baseline
240,Cyprus,LFP,,0.0,high_collection,baseline
241,Cyprus,NCA,,0.0,high_collection,baseline
242,Cyprus,NMC111,,0.0,high_collection,baseline
243,Cyprus,NMC523,,0.0,high_collection,baseline
244,Cyprus,NMC622,,0.0,high_collection,baseline
245,Cyprus,NMC811,,0.0,high_collection,baseline
246,Czechia,LFP,Direct,-67.13997147210965,high_collection,baseline
247,Czechia,NCA,Direct,5.784043243480017,high_collection,baseline
248,Czechia,NMC111,Hydro,2.658586012199899,high_collection,baseline
249,Czechia,NMC523,Hydro,2.471547120046562,high_collection,baseline
250,Czechia,NMC622,Direct,0.6333704476832813,high_collection,baseline
251,Czechia,NMC811,Direct,0.4958250981934386,high_collection,baseline
252,Denmark,LFP,,0.0,high_collection,baseline
253,Denmark,NCA,,0.0,high_collection,baseline
254,Denmark,NMC111,,0.0,high_collection,baseline
255,Denmark,NMC523,,0.0,high_collection,baseline
256,Denmark,NMC622,,0.0,high_collection,baseline
257,Denmark,NMC811,,0.0,high_collection,baseline
258,Dominican Rep.,LFP,,0.0,high_collection,baseline
259,Dominican Rep.,NCA,,0.0,high_collection,baseline
260,Dominican Rep.,NMC111,,0.0,high_collection,baseline
261,Dominican Rep.,NMC523,,0.0,high_collection,baseline
262,Dominican Rep.,NMC622,,0.0,high_collection,baseline
263,Dominican Rep.,NMC811,,0.0,high_collection,baseline
264,Ecuador,LFP,,0.0,high_collection,baseline
265,Ecuador,NCA,,0.0,high_collection,baseline
266,Ecuador,NMC111,,0.0,high_collection,baseline
267,Ecuador,NMC523,,0.0,high_collection,baseline
268,Ecuador,NMC622,,0.0,high_collection,baseline
269,Ecuador,NMC811,,0.0,high_collection,baseline
270,Egypt,LFP,,0.0,high_collection,baseline
271,Egypt,NCA,,0.0,high_collection,baseline
272,Egypt,NMC111,,0.0,high_collection,baseline
273,Egypt,NMC523,,0.0,high_collection,baseline
274,Egypt,NMC622,,0.0,high_collection,baseline
275,Egypt,NMC811,,0.0,high_collection,baseline
276,El Salvador,LFP,,0.0,high_collection,baseline
277,El Salvador,NCA,,0.0,high_collection,baseline
278,El Salvador,NMC111,,0.0,high_collection,baseline
279,El Salvador,NMC523,,0.0,high_collection,baseline
280,El Salvador,NMC622,,0.0,high_collection,baseline
281,El Salvador,NMC811,,0.0,high_collection,baseline
282,Estonia,LFP,,0.0,high_collection,baseline
283,Estonia,NCA,,0.0,high_collection,baseline
284,Estonia,NMC111,,0.0,high_collection,baseline
285,Estonia,NMC523,,0.0,high_collection,baseline
286,Estonia,NMC622,,0.0,high_collection,baseline
287,Estonia,NMC811,,0.0,high_collection,baseline
288,Eswatini,LFP,,0.0,high_collection,baseline
289,Eswatini,NCA,,0.0,high_collection,baseline
290,Eswatini,NMC111,,0.0,high_collection,baseline
291,Eswatini,NMC523,,0.0,high_collection,baseline
292,Eswatini,NMC622,,0.0,high_collection,baseline
293,Eswatini,NMC811,,0.0,high_collection,baseline
294,Ethiopia,LFP,,0.0,high_collection,baseline
295,Ethiopia,NCA,,0.0,high_collection,baseline
296,Ethiopia,NMC111,,0.0,high_collection,baseline
297,Ethiopia,NMC523,,0.0,high_collection,baseline
298,Ethiopia,NMC622,,0.0,high_collection,baseline
299,Ethiopia,NMC811,,0.0,high_collection,baseline
300,Fiji,LFP,,0.0,high_collection,baseline
301,Fiji,NCA,,0.0,high_collection,baseline
302,Fiji,NMC111,,0.0,high_collection,baseline
303,Fiji,NMC523,,0.0,high_collection,baseline
304,Fiji,NMC622,,0.0,high_collection,baseline
305,Fiji,NMC811,,0.0,high_collection,baseline
306,Finland,LFP,Direct,-35.10396667953322,high_collection,baseline
307,Finland,NCA,Direct,7.585831045743924,high_collection,baseline
308,Finland,NMC111,Hydro,5.32719406738393,high_collection,baseline
309,Finland,NMC523,Hydro,4.938620110298198,high_collection,baseline
310,Finland,NMC622,Hydro,4.012148063097533,high_collection,baseline
311,Finland,NMC811,Direct,4.342667601653403,high_collection,baseline
312,France,LFP,Direct,-16.9429416623712,high_collection,baseline
313,France,NCA,Direct,8.977872599819671,high_collection,baseline
314,France,NMC111,Hydro,6.955076553355684,high_collection,baseline
315,France,NMC523,Hydro,6.4504835799028735,high_collection,baseline
316,France,NMC622,Hydro,6.361141324370658,high_collection,baseline
317,France,NMC811,Direct,7.193221600340309,high_collection,baseline
318,French Polynesia,LFP,,0.0,high_collection,baseline
319,French Polynesia,NCA,,0.0,high_collection,baseline
320,French Polynesia,NMC111,,0.0,high_collection,baseline
321,French Polynesia,NMC523,,0.0,high_collection,baseline
322,French Polynesia,NMC622,,0.0,high_collection,baseline
323,French Polynesia,NMC811,,0.0,high_collection,baseline
324,Georgia,LFP,,0.0,high_collection,baseline
325,Georgia,NCA,,0.0,high_collection,baseline
326,Georgia,NMC111,,0.0,high_collection,baseline
327,Georgia,NMC523,,0.0,high_collection,baseline
328,Georgia,NMC622,,0.0,high_collection,baseline
329,Georgia,NMC811,,0.0,high_collection,baseline
330,Germany,LFP,Direct,-15.531947864215033,high_collection,baseline
331,Germany,NCA,Direct,9.075000552598583,high_collection,baseline
332,Germany,NMC111,Hydro,7.050757949052982,high_collection,baseline
333,Germany,NMC523,Hydro,6.539241837113129,high_collection,baseline
334,Germany,NMC622,Hydro,6.501178020741609,high_collection,baseline
335,Germany,NMC811,Direct,7.3971595679552395,high_collection,baseline
336,Ghana,LFP,,0.0,high_collection,baseline
337,Ghana,NCA,,0.0,high_collection,baseline
338,Ghana,NMC111,,0.0,high_collection,baseline
339,Ghana,NMC523,,0.0,high_collection,baseline
340,Ghana,NMC622,,0.0,high_collection,baseline
341,Ghana,NMC811,,0.0,high_collection,baseline
342,Greece,LFP,,0.0,high_collection,baseline
343,Greece,NCA,,0.0,high_collection,baseline
344,Greece,NMC111,,0.0,high_collection,baseline
345,Greece,NMC523,,0.0,high_collection,baseline
346,Greece,NMC622,,0.0,high_collection,baseline
347,Greece,NMC811,,0.0,high_collection,baseline
348,Greenland,LFP,,0.0,high_collection,baseline
349,Greenland,NCA,,0.0,high_collection,baseline
350,Greenland,NMC111,,0.0,high_collection,baseline
351,Greenland,NMC523,,0.0,high_collection,baseline
352,Greenland,NMC622,,0.0,high_collection,baseline
353,Greenland,NMC811,,0.0,high_collection,baseline
354,Grenada,LFP,,0.0,high_collection,baseline
355,Grenada,NCA,,0.0,high_collection,baseline
356,Grenada,NMC111,,0.0,high_collection,baseline
357,Grenada,NMC523,,0.0,high_collection,baseline
358,Grenada,NMC622,,0.0,high_collection,baseline
359,Grenada,NMC811,,0.0,high_collection,baseline
360,Guatemala,LFP,,0.0,high_collection,baseline
361,Guatemala,NCA,,0.0,high_collection,baseline
362,Guatemala,NMC111,,0.0,high_collection,baseline
363,Guatemala,NMC523,,0.0,high_collection,baseline
364,Guatemala,NMC622,,0.0,high_collection,baseline
365,Guatemala,NMC811,,0.0,high_collection,baseline
366,Guinea,LFP,,0.0,high_collection,baseline
367,Guinea,NCA,,0.0,high_collection,baseline
368,Guinea,NMC111,,0.0,high_collection,baseline
369,Guinea,NMC523,,0.0,high_collection,baseline
370,Guinea,NMC622,,0.0,high_collection,baseline
371,Guinea,NMC811,,0.0,high_collection,baseline
372,Guyana,LFP,,0.0,high_collection,baseline
373,Guyana,NCA,,0.0,high_collection,baseline
374,Guyana,NMC111,,0.0,high_collection,baseline
375,Guyana,NMC523,,0.0,high_collection,baseline
376,Guyana,NMC622,,0.0,high_collection,baseline
377,Guyana,NMC811,,0.0,high_collection,baseline
378,Honduras,LFP,,0.0,high_collection,baseline
379,Honduras,NCA,,0.0,high_collection,baseline
380,Honduras,NMC111,,0.0,high_collection,baseline
381,Honduras,NMC523,,0.0,high_collection,baseline
382,Honduras,NMC622,,0.0,high_collection,baseline
383,Honduras,NMC811,,0.0,high_collection,baseline
384,Hungary,LFP,Direct,-48.85449906612616,high_collection,baseline
385,Hungary,NCA,Direct,6.893313552459768,high_collection,baseline
386,Hungary,NMC111,Hydro,4.366754114262732,high_collection,baseline
387,Hungary,NMC523,Hydro,4.0578090538672225,high_collection,baseline
388,Hungary,NMC622,Hydro,2.526765630864061,high_collection,baseline
389,Hungary,NMC811,Direct,2.743068669420507,high_collection,baseline
390,Iceland,LFP,,0.0,high_collection,baseline
391,Iceland,NCA,,0.0,high_collection,baseline
392,Iceland,NMC111,,0.0,high_collection,baseline
393,Iceland,NMC523,,0.0,high_collection,baseline
394,Iceland,NMC622,,0.0,high_collection,baseline
395,Iceland,NMC811,,0.0,high_collection,baseline
396,India,LFP,Direct,0.0,high_collection,baseline
397,India,NCA,Direct,10.508737480101988,high_collection,baseline
398,India,NMC111,Hydro,8.073521881561684,high_collection,baseline
399,India,NMC523,Hydro,7.493265389539245,high_collection,baseline
400,India,NMC622,Direct,8.501332672384848,high_collection,baseline
401,India,NMC811,Direct,10.228017703176299,high_collection,baseline
402,Indonesia,LFP,,0.0,high_collection,baseline
403,Indonesia,NCA,,0.0,high_collection,baseline
404,Indonesia,NMC111,,0.0,high_collection,baseline
405,Indonesia,NMC523,,0.0,high_collection,baseline
406,Indonesia,NMC622,,0.0,high_collection,baseline
407,Indonesia,NMC811,,0.0,high_collection,baseline
408,Iran,LFP,,0.0,high_collection,baseline
409,Iran,NCA,,0.0,high_collection,baseline
410,Iran,NMC111,,0.0,high_collection,baseline
411,Iran,NMC523,,0.0,high_collection,baseline
412,Iran,NMC622,,0.0,high_collection,baseline
413,Iran,NMC811,,0.0,high_collection,baseline
414,Ireland,LFP,,0.0,high_collection,baseline
415,Ireland,NCA,,0.0,high_collection,baseline
416,Ireland,NMC111,,0.0,high_collection,baseline
417,Ireland,NMC523,,0.0,high_collection,baseline
418,Ireland,NMC622,,0.0,high_collection,baseline
419,Ireland,NMC811,,0.0,high_collection,baseline
420,Israel,LFP,,0.0,high_collection,baseline
421,Israel,NCA,,0.0,high_collection,baseline
422,Israel,NMC111,,0.0,high_collection,baseline
423,Israel,NMC523,,0.0,high_collection,baseline
424,Israel,NMC622,,0.0,high_collection,baseline
425,Israel,NMC811,,0.0,high_collection,baseline
426,Italy,LFP,Direct,-19.22151736686736,high_collection,baseline
427,Italy,NCA,Direct,8.816737853099635,high_collection,baseline
428,Italy,NMC111,Hydro,6.80569556180763,high_collection,baseline
429,Italy,NMC523,Hydro,6.311537276428379,high_collection,baseline
430,Italy,NMC622,Hydro,6.150271694394231,high_collection,baseline
431,Italy,NMC811,Direct,6.873372991848825,high_collection,baseline
432,Jamaica,LFP,,0.0,high_collection,baseline
433,Jamaica,NCA,,0.0,high_collection,baseline
434,Jamaica,NMC111,,0.0,high_collection,baseline
435,Jamaica,NMC523,,0.0,high_collection,baseline
436,Jamaica,NMC622,,0.0,high_collection,baseline
437,Jamaica,NMC811,,0.0,high_collection,baseline
438,Japan,LFP,Direct,0.0,high_collection,baseline
439,Japan,NCA,Direct,9.939311430880197,high_collection,baseline
440,Japan,NMC111,Hydro,7.51405723348283,high_collection,baseline
441,Japan,NMC523,Hydro,7.023971340689873,high_collection,baseline
442,Japan,NMC622,Hydro,7.107761242772999,high_collection,baseline
443,Japan,NMC811,Direct,8.423710510708316,high_collection,baseline
444,Jordan,LFP,,0.0,high_collection,baseline
445,Jordan,NCA,,0.0,high_collection,baseline
446,Jordan,NMC111,,0.0,high_collection,baseline
447,Jordan,NMC523,,0.0,high_collection,baseline
448,Jordan,NMC622,,0.0,high_collection,baseline
449,Jordan,NMC811,,0.0,high_collection,baseline
450,Kazakhstan,LFP,,0.0,high_collection,baseline
451,Kazakhstan,NCA,,0.0,high_collection,baseline
452,Kazakhstan,NMC111,,0.0,high_collection,baseline
453,Kazakhstan,NMC523,,0.0,high_collection,baseline
454,Kazakhstan,NMC622,,0.0,high_collection,baseline
455,Kazakhstan,NMC811,,0.0,high_collection,baseline
456,Kenya,LFP,,0.0,high_collection,baseline
457,Kenya,NCA,,0.0,high_collection,baseline
458,Kenya,NMC111,,0.0,high_collection,baseline
459,Kenya,NMC523,,0.0,high_collection,baseline
460,Kenya,NMC622,,0.0,high_collection,baseline
461,Kenya,NMC811,,0.0,high_collection,baseline
462,Kiribati,LFP,,0.0,high_collection,baseline
463,Kiribati,NCA,,0.0,high_collection,baseline
464,Kiribati,NMC111,,0.0,high_collection,baseline
465,Kiribati,NMC523,,0.0,high_collection,baseline
466,Kiribati,NMC622,,0.0,high_collection,baseline
467,Kiribati,NMC811,,0.0,high_collection,baseline
468,Korea,LFP,Direct,-4.495484697250814,high_collection,baseline
469,Korea,NCA,Direct,10.150755282088168,high_collection,baseline
470,Korea,NMC111,Hydro,7.737654878796673,high_collection,baseline
471,Korea,NMC523,Hydro,7.16002173839218,high_collection,baseline
472,Korea,NMC622,Direct,8.007823355496777,high_collection,baseline
473,Korea,NMC811,Direct,9.745085553933686,high_collection,baseline
474,Kuwait,LFP,,0.0,high_collection,baseline
475,Kuwait,NCA,,0.0,high_collection,baseline
476,Kuwait,NMC111,,0.0,high_collection,baseline
477,Kuwait,NMC523,,0.0,high_collection,baseline
478,Kuwait,NMC622,,0.0,high_collection,baseline
479,Kuwait,NMC811,,0.0,high_collection,baseline
480,Kyrgyzstan,LFP,,0.0,high_collection,baseline
481,Kyrgyzstan,NCA,,0.0,high_collection,baseline
482,Kyrgyzstan,NMC111,,0.0,high_collection,baseline
483,Kyrgyzstan,NMC523,,0.0,high_collection,baseline
484,Kyrgyzstan,NMC622,,0.0,high_collection,baseline
485,Kyrgyzstan,NMC811,,0.0,high_collection,baseline
486,Lao People's Dem. Rep.,LFP,,0.0,high_collection,baseline
487,Lao People's Dem. Rep.,NCA,,0.0,high_collection,baseline
488,Lao People's Dem. Rep.,NMC111,,0.0,high_collection,baseline
489,Lao People's Dem. Rep.,NMC523,,0.0,high_collection,baseline
490,Lao People's Dem. Rep.,NMC622,,0.0,high_collection,baseline
491,Lao People's Dem. Rep.,NMC811,,0.0,high_collection,baseline
492,Latvia,LFP,,0.0,high_collection,baseline
493,Latvia,NCA,,0.0,high_collection,baseline
494,Latvia,NMC111,,0.0,high_collection,baseline
495,Latvia,NMC523,,0.0,high_collection,baseline
496,Latvia,NMC622,,0.0,high_collection,baseline
497,Latvia,NMC811,,0.0,high_collection,baseline
498,Lebanon,LFP,,0.0,high_collection,baseline
499,Lebanon,NCA,,0.0,high_collection,baseline
500,Lebanon,NMC111,,0.0,high_collection,baseline
501,Lebanon,NMC523,,0.0,high_collection,baseline
502,Lebanon,NMC622,,0.0,high_collection,baseline
