,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
66,Bahamas,LFP,,,baseline,baseline
67,Bahamas,NCA,,,baseline,baseline
68,Bahamas,NMC111,,,baseline,baseline
69,Bahamas,NMC523,,,baseline,baseline
70,Bahamas,NMC622,,,baseline,baseline
71,Bahamas,NMC811,,,baseline,baseline
72,Bahrain,LFP,,,baseline,baseline
73,Bahrain,NCA,,,baseline,baseline
74,Bahrain,NMC111,,,baseline,baseline
75,Bahrain,NMC523,,,baseline,baseline
76,Bahrain,NMC622,,,baseline,baseline
77,Bahrain,NMC811,,,baseline,baseline
78,Bangladesh,LFP,,,baseline,baseline
79,Bangladesh,NCA,,,baseline,baseline
80,Bangladesh,NMC111,,,baseline,baseline
81,Bangladesh,NMC523,,,baseline,baseline
82,Bangladesh,NMC622,,,baseline,baseline
83,Bangladesh,NMC811,,,baseline,baseline
84,Barbados,LFP,,,baseline,baseline
85,Barbados,NCA,,,baseline,baseline
86,Barbados,NMC111,,,baseline,baseline
87,Barbados,NMC523,,,baseline,baseline
88,Barbados,NMC622,,,baseline,baseline
89,Barbados,NMC811,,,baseline,baseline
90,Belarus,LFP,,,baseline,baseline
91,Belarus,NCA,,,baseline,baseline
92,Belarus,NMC111,,,baseline,baseline
93,Belarus,NMC523,,,baseline,baseline
94,Belarus,NMC622,,,baseline,baseline
95,Belarus,NMC811,,,baseline,baseline
96,Belgium,LFP,Pyro,-223.46146329582987,baseline,baseline
97,Belgium,NCA,Pyro,-2.352707543540501,baseline,baseline
98,Belgium,NMC111,Pyro,-5.684917360606772,baseline,baseline
99,Belgium,NMC523,Pyro,-5.370586066733576,baseline,baseline
100,Belgium,NMC622,Pyro,-9.81136698109266,baseline,baseline
101,Belgium,NMC811,Pyro,-14.436600947346598,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,-1097.1264280234022,baseline,baseline
104,Benin,NMC111,Pyro,-2674.954100103738,baseline,baseline
105,Benin,NMC523,Pyro,-2326.674331891515,baseline,baseline
106,Benin,NMC622,Pyro,-3668.6299240904914,baseline,baseline
107,Benin,NMC811,Pyro,-4253.412551920512,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,-1742.4750967545579,baseline,baseline
110,Bermuda,NMC111,Pyro,-2355.2483416354,baseline,baseline
111,Bermuda,NMC523,Pyro,-3005.6806832637103,baseline,baseline
112,Bermuda,NMC622,Pyro,-6184.679324628825,baseline,baseline
113,Bermuda,NMC811,Pyro,-22032.8233650113,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,-8.048366983274754,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-27.659426137267744,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-23.842457332573233,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-39.98311887305968,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-47.313910506515455,baseline,baseline
120,Bosnia Herzegovina,LFP,,,baseline,baseline
121,Bosnia Herzegovina,NCA,,,baseline,baseline
122,Bosnia Herzegovina,NMC111,,,baseline,baseline
123,Bosnia Herzegovina,NMC523,,,baseline,baseline
124,Bosnia Herzegovina,NMC622,,,baseline,baseline
125,Bosnia Herzegovina,NMC811,,,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-32.86689482855348,baseline,baseline
128,Botswana,NMC111,Pyro,-86.99869409008906,baseline,baseline
129,Botswana,NMC523,Pyro,-75.85615533148871,baseline,baseline
130,Botswana,NMC622,Pyro,-121.79125748036475,baseline,baseline
131,Botswana,NMC811,Pyro,-142.38832339091618,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.792568502606411,baseline,baseline
134,Brazil,NMC111,Pyro,3.959910307188355,baseline,baseline
135,Brazil,NMC523,Pyro,3.686934697973747,baseline,baseline
136,Brazil,NMC622,Pyro,3.770299712982824,baseline,baseline
137,Brazil,NMC811,Pyro,3.596799047849732,baseline,baseline
138,Brunei Darussalam,LFP,,,baseline,baseline
139,Brunei Darussalam,NCA,,,baseline,baseline
140,Brunei Darussalam,NMC111,,,baseline,baseline
141,Brunei Darussalam,NMC523,,,baseline,baseline
142,Brunei Darussalam,NMC622,,,baseline,baseline
143,Brunei Darussalam,NMC811,,,baseline,baseline
144,Bulgaria,LFP,,,baseline,baseline
145,Bulgaria,NCA,,,baseline,baseline
146,Bulgaria,NMC111,,,baseline,baseline
147,Bulgaria,NMC523,,,baseline,baseline
148,Bulgaria,NMC622,,,baseline,baseline
149,Bulgaria,NMC811,,,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,-15.87700697685437,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-46.187479057730975,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-40.011828778332145,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-65.11949987981929,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-76.28063556408092,baseline,baseline
156,Burundi,LFP,,,baseline,baseline
157,Burundi,NCA,,,baseline,baseline
158,Burundi,NMC111,,,baseline,baseline
159,Burundi,NMC523,,,baseline,baseline
160,Burundi,NMC622,,,baseline,baseline
161,Burundi,NMC811,,,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-43.59300632762582,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-111.62882338331437,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-98.94488695417479,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-158.47739828821588,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-185.0687086913116,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-435.33685856842834,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-1062.9789306657722,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-926.5819164799551,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-1463.5434287093192,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-1699.8398106513491,baseline,baseline
174,Cambodia,LFP,,,baseline,baseline
175,Cambodia,NCA,,,baseline,baseline
176,Cambodia,NMC111,,,baseline,baseline
177,Cambodia,NMC523,,,baseline,baseline
178,Cambodia,NMC622,,,baseline,baseline
179,Cambodia,NMC811,,,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-1557.9371640284235,baseline,baseline
182,Cameroon,NMC111,Pyro,-1932.4666048548033,baseline,baseline
183,Cameroon,NMC523,Pyro,-3881.8152955155424,baseline,baseline
184,Cameroon,NMC622,Pyro,-8584.2362138468,baseline,baseline
185,Cameroon,NMC811,Pyro,-84548.98130802218,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,4.04317949519953,baseline,baseline
188,Canada,NMC111,Pyro,2.3156269536459444,baseline,baseline
189,Canada,NMC523,Pyro,2.2386815680704735,baseline,baseline
190,Canada,NMC622,Pyro,1.5571598812057208,baseline,baseline
191,Canada,NMC811,Pyro,1.0483061239965104,baseline,baseline
192,Cayman Isds,LFP,,,baseline,baseline
193,Cayman Isds,NCA,,,baseline,baseline
194,Cayman Isds,NMC111,,,baseline,baseline
195,Cayman Isds,NMC523,,,baseline,baseline
196,Cayman Isds,NMC622,,,baseline,baseline
197,Cayman Isds,NMC811,,,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,-9.398100393425095,baseline,baseline
200,Chile,NMC111,Pyro,-31.054408430919587,baseline,baseline
201,Chile,NMC523,Pyro,-26.706309036648005,baseline,baseline
202,Chile,NMC622,Pyro,-44.507190022957076,baseline,baseline
203,Chile,NMC811,Pyro,-52.51217020780566,baseline,baseline
204,China,LFP,Pyro,0.7419676980061329,baseline,baseline
205,China,NCA,Pyro,4.835729652496589,baseline,baseline
206,China,NMC111,Pyro,4.483779129428853,baseline,baseline
207,China,NMC523,Pyro,4.049459545918762,baseline,baseline
208,China,NMC622,Pyro,4.520784726593765,baseline,baseline
209,China,NMC811,Pyro,4.450336262062533,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,-3.930190202357184,baseline,baseline
212,Colombia,NMC111,Pyro,-17.382967679178623,baseline,baseline
213,Colombia,NMC523,Pyro,-15.020762460361189,baseline,baseline
214,Colombia,NMC622,Pyro,-25.984691507027918,baseline,baseline
215,Colombia,NMC811,Pyro,-31.053399907343113,baseline,baseline
216,Comoros,LFP,,,baseline,baseline
217,Comoros,NCA,,,baseline,baseline
218,Comoros,NMC111,,,baseline,baseline
219,Comoros,NMC523,,,baseline,baseline
220,Comoros,NMC622,,,baseline,baseline
221,Comoros,NMC811,,,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-1093.0394417508837,baseline,baseline
224,Congo,NMC111,Pyro,-1696.5294105475252,baseline,baseline
225,Congo,NMC523,Pyro,-2456.091881762066,baseline,baseline
226,Congo,NMC622,Pyro,-4466.478283203563,baseline,baseline
227,Congo,NMC811,Pyro,-6705.993478221123,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-14.497981037681706,baseline,baseline
230,Costa Rica,NMC111,Pyro,-43.244049281077125,baseline,baseline
231,Costa Rica,NMC523,Pyro,-37.66585227250748,baseline,baseline
232,Costa Rica,NMC622,Pyro,-62.02199165221286,baseline,baseline
233,Costa Rica,NMC811,Pyro,-73.09838904735841,baseline,baseline
234,Croatia,LFP,,,baseline,baseline
235,Croatia,NCA,,,baseline,baseline
236,Croatia,NMC111,,,baseline,baseline
237,Croatia,NMC523,,,baseline,baseline
238,Croatia,NMC622,,,baseline,baseline
239,Croatia,NMC811,,,baseline,baseline
240,Cyprus,LFP,,,baseline,baseline
241,Cyprus,NCA,,,baseline,baseline
242,Cyprus,NMC111,,,baseline,baseline
243,Cyprus,NMC523,,,baseline,baseline
244,Cyprus,NMC622,,,baseline,baseline
245,Cyprus,NMC811,,,baseline,baseline
246,Czechia,LFP,Pyro,-843.2275215915222,baseline,baseline
247,Czechia,NCA,Pyro,-21.469766612474142,baseline,baseline
248,Czechia,NMC111,Pyro,-32.72705237692486,baseline,baseline
249,Czechia,NMC523,Pyro,-30.53756237279666,baseline,baseline
250,Czechia,NMC622,Pyro,-48.48844744089828,baseline,baseline
251,Czechia,NMC811,Pyro,-66.10446881318477,baseline,baseline
252,Denmark,LFP,,,baseline,baseline
253,Denmark,NCA,,,baseline,baseline
254,Denmark,NMC111,,,baseline,baseline
255,Denmark,NMC523,,,baseline,baseline
256,Denmark,NMC622,,,baseline,baseline
257,Denmark,NMC811,,,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,-7.7773389924545775,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-27.0439431022665,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-23.248998780895455,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-39.02430389072435,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-46.162065512617296,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,-12.031058224606769,baseline,baseline
266,Ecuador,NMC111,Pyro,-37.4667415235605,baseline,baseline
267,Ecuador,NMC523,Pyro,-32.36073035157312,baseline,baseline
268,Ecuador,NMC622,Pyro,-53.527458171643524,baseline,baseline
269,Ecuador,NMC811,Pyro,-63.0593556853622,baseline,baseline
270,Egypt,LFP,,,baseline,baseline
271,Egypt,NCA,,,baseline,baseline
272,Egypt,NMC111,,,baseline,baseline
273,Egypt,NMC523,,,baseline,baseline
274,Egypt,NMC622,,,baseline,baseline
275,Egypt,NMC811,,,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-527.8874478550048,baseline,baseline
278,El Salvador,NMC111,Pyro,-902.758903057483,baseline,baseline
279,El Salvador,NMC523,Pyro,-1184.1313466304684,baseline,baseline
280,El Salvador,NMC622,Pyro,-2083.3887273619516,baseline,baseline
281,El Salvador,NMC811,Pyro,-3051.276317136888,baseline,baseline
282,Estonia,LFP,,,baseline,baseline
283,Estonia,NCA,,,baseline,baseline
284,Estonia,NMC111,,,baseline,baseline
285,Estonia,NMC523,,,baseline,baseline
286,Estonia,NMC622,,,baseline,baseline
287,Estonia,NMC811,,,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-274.97308503325183,baseline,baseline
290,Eswatini,NMC111,Pyro,-672.598122795606,baseline,baseline
291,Eswatini,NMC523,Pyro,-588.0319740140974,baseline,baseline
292,Eswatini,NMC622,Pyro,-929.9831115774703,baseline,baseline
293,Eswatini,NMC811,Pyro,-1080.559794138923,baseline,baseline
294,Ethiopia,LFP,,,baseline,baseline
295,Ethiopia,NCA,,,baseline,baseline
296,Ethiopia,NMC111,,,baseline,baseline
297,Ethiopia,NMC523,,,baseline,baseline
298,Ethiopia,NMC622,,,baseline,baseline
299,Ethiopia,NMC811,,,baseline,baseline
300,Fiji,LFP,,,baseline,baseline
301,Fiji,NCA,,,baseline,baseline
302,Fiji,NMC111,,,baseline,baseline
303,Fiji,NMC523,,,baseline,baseline
304,Fiji,NMC622,,,baseline,baseline
305,Fiji,NMC811,,,baseline,baseline
306,Finland,LFP,Pyro,-259.27534706230455,baseline,baseline
307,Finland,NCA,Pyro,-3.3458463905740117,baseline,baseline
308,Finland,NMC111,Pyro,-7.138146722592386,baseline,baseline
309,Finland,NMC523,Pyro,-6.712504058475627,baseline,baseline
310,Finland,NMC622,Pyro,-11.953626133178266,baseline,baseline
311,Finland,NMC811,Pyro,-17.368923832450182,baseline,baseline
312,France,LFP,Pyro,-53.64208638053167,baseline,baseline
313,France,NCA,Pyro,3.2561554262791965,baseline,baseline
314,France,NMC111,Pyro,2.1034378272605014,baseline,baseline
315,France,NMC523,Pyro,1.9089195786748376,baseline,baseline
316,France,NMC622,Pyro,1.1453590763107215,baseline,baseline
317,France,NMC811,Pyro,0.006492309127901233,baseline,baseline
318,French Polynesia,LFP,,,baseline,baseline
319,French Polynesia,NCA,,,baseline,baseline
320,French Polynesia,NMC111,,,baseline,baseline
321,French Polynesia,NMC523,,,baseline,baseline
322,French Polynesia,NMC622,,,baseline,baseline
323,French Polynesia,NMC811,,,baseline,baseline
324,Georgia,LFP,,,baseline,baseline
325,Georgia,NCA,,,baseline,baseline
326,Georgia,NMC111,,,baseline,baseline
327,Georgia,NMC523,,,baseline,baseline
328,Georgia,NMC622,,,baseline,baseline
329,Georgia,NMC811,,,baseline,baseline
330,Germany,LFP,Pyro,-42.2385675944912,baseline,baseline
331,Germany,NCA,Pyro,3.6619315155673084,baseline,baseline
332,Germany,NMC111,Pyro,2.673615150174862,baseline,baseline
333,Germany,NMC523,Pyro,2.4398601486168734,baseline,baseline
334,Germany,NMC622,Pyro,1.9523174557341836,baseline,baseline
335,Germany,NMC811,Pyro,1.0748115395256987,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-276.7744331601815,baseline,baseline
338,Ghana,NMC111,Pyro,-451.57011550311836,baseline,baseline
339,Ghana,NMC523,Pyro,-715.5883331566404,baseline,baseline
340,Ghana,NMC622,Pyro,-1384.0761203190475,baseline,baseline
341,Ghana,NMC811,Pyro,-5119.518195755513,baseline,baseline
342,Greece,LFP,,,baseline,baseline
343,Greece,NCA,,,baseline,baseline
344,Greece,NMC111,,,baseline,baseline
345,Greece,NMC523,,,baseline,baseline
346,Greece,NMC622,,,baseline,baseline
347,Greece,NMC811,,,baseline,baseline
348,Greenland,LFP,,,baseline,baseline
349,Greenland,NCA,,,baseline,baseline
350,Greenland,NMC111,,,baseline,baseline
351,Greenland,NMC523,,,baseline,baseline
352,Greenland,NMC622,,,baseline,baseline
353,Greenland,NMC811,,,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-101.62554468057493,baseline,baseline
356,Grenada,NMC111,Pyro,-258.67230664064243,baseline,baseline
357,Grenada,NMC523,Pyro,-224.31264649290787,baseline,baseline
358,Grenada,NMC622,Pyro,-358.44758445333366,baseline,baseline
359,Grenada,NMC811,Pyro,-417.4697995719333,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,-3.8983388633419036,baseline,baseline
362,Guatemala,NMC111,Pyro,-17.429422287090144,baseline,baseline
363,Guatemala,NMC523,Pyro,-14.921816116705676,baseline,baseline
364,Guatemala,NMC622,Pyro,-25.815271865884917,baseline,baseline
365,Guatemala,NMC811,Pyro,-30.825196138221106,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-655.2340496879164,baseline,baseline
368,Guinea,NMC111,Pyro,-1556.658572348327,baseline,baseline
369,Guinea,NMC523,Pyro,-1560.9535329585717,baseline,baseline
370,Guinea,NMC622,Pyro,-2462.0026797732603,baseline,baseline
371,Guinea,NMC811,Pyro,-2854.83716778401,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-7.298872540093583,baseline,baseline
374,Guyana,NMC111,Pyro,-25.896446604626995,baseline,baseline
375,Guyana,NMC523,Pyro,-22.220879904328328,baseline,baseline
376,Guyana,NMC622,Pyro,-37.38267553799822,baseline,baseline
377,Guyana,NMC811,Pyro,-44.226600020170956,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-32.07685372754722,baseline,baseline
380,Honduras,NMC111,Pyro,-86.40366366405708,baseline,baseline
381,Honduras,NMC523,Pyro,-75.31202337696418,baseline,baseline
382,Honduras,NMC622,Pyro,-121.93989532934278,baseline,baseline
383,Honduras,NMC811,Pyro,-142.96856449795897,baseline,baseline
384,Hungary,LFP,Pyro,-62.467563583708156,baseline,baseline
385,Hungary,NCA,Pyro,3.3387127182099583,baseline,baseline
386,Hungary,NMC111,Pyro,1.9969300432611607,baseline,baseline
387,Hungary,NMC523,Pyro,1.8316823836268712,baseline,baseline
388,Hungary,NMC622,Pyro,1.0049094798955274,baseline,baseline
389,Hungary,NMC811,Pyro,-0.09546616372435393,baseline,baseline
390,Iceland,LFP,,,baseline,baseline
391,Iceland,NCA,,,baseline,baseline
392,Iceland,NMC111,,,baseline,baseline
393,Iceland,NMC523,,,baseline,baseline
394,Iceland,NMC622,,,baseline,baseline
395,Iceland,NMC811,,,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,4.729787943773747,baseline,baseline
398,India,NMC111,Pyro,3.558855126165139,baseline,baseline
399,India,NMC523,Pyro,3.3766152864465737,baseline,baseline
400,India,NMC622,Pyro,3.071893821306978,baseline,baseline
401,India,NMC811,Pyro,2.6999351287101407,baseline,baseline
402,Indonesia,LFP,,,baseline,baseline
403,Indonesia,NCA,,,baseline,baseline
404,Indonesia,NMC111,,,baseline,baseline
405,Indonesia,NMC523,,,baseline,baseline
406,Indonesia,NMC622,,,baseline,baseline
407,Indonesia,NMC811,,,baseline,baseline
408,Iran,LFP,,,baseline,baseline
409,Iran,NCA,,,baseline,baseline
410,Iran,NMC111,,,baseline,baseline
411,Iran,NMC523,,,baseline,baseline
412,Iran,NMC622,,,baseline,baseline
413,Iran,NMC811,,,baseline,baseline
414,Ireland,LFP,,,baseline,baseline
415,Ireland,NCA,,,baseline,baseline
416,Ireland,NMC111,,,baseline,baseline
417,Ireland,NMC523,,,baseline,baseline
418,Ireland,NMC622,,,baseline,baseline
419,Ireland,NMC811,,,baseline,baseline
420,Israel,LFP,,,baseline,baseline
421,Israel,NCA,,,baseline,baseline
422,Israel,NMC111,,,baseline,baseline
423,Israel,NMC523,,,baseline,baseline
424,Israel,NMC622,,,baseline,baseline
425,Israel,NMC811,,,baseline,baseline
426,Italy,LFP,Pyro,-52.05025273338863,baseline,baseline
427,Italy,NCA,Pyro,3.35539148239794,baseline,baseline
428,Italy,NMC111,Pyro,2.2470959101751564,baseline,baseline
429,Italy,NMC523,Pyro,2.042331973220971,baseline,baseline
430,Italy,NMC622,Pyro,1.3479517916657744,baseline,baseline
431,Italy,NMC811,Pyro,0.2712635871210488,baseline,baseline
432,Jamaica,LFP,Pyro,0.0,baseline,baseline
433,Jamaica,NCA,Pyro,-782.123614576583,baseline,baseline
434,Jamaica,NMC111,Pyro,-1297.9024276736402,baseline,baseline
435,Jamaica,NMC523,Pyro,-1887.4475177380996,baseline,baseline
436,Jamaica,NMC622,Pyro,-3464.668916447581,baseline,baseline
437,Jamaica,NMC811,Pyro,-8351.717935431237,baseline,baseline
438,Japan,LFP,Pyro,-53.63763053954019,baseline,baseline
439,Japan,NCA,Pyro,4.378227061016118,baseline,baseline
440,Japan,NMC111,Pyro,3.433474612745005,baseline,baseline
441,Japan,NMC523,Pyro,3.1611122670716885,baseline,baseline
442,Japan,NMC622,Pyro,3.0574680482387504,baseline,baseline
443,Japan,NMC811,Pyro,2.730709890747492,baseline,baseline
444,Jordan,LFP,,,baseline,baseline
445,Jordan,NCA,,,baseline,baseline
446,Jordan,NMC111,,,baseline,baseline
447,Jordan,NMC523,,,baseline,baseline
448,Jordan,NMC622,,,baseline,baseline
449,Jordan,NMC811,,,baseline,baseline
450,Kazakhstan,LFP,,,baseline,baseline
451,Kazakhstan,NCA,,,baseline,baseline
452,Kazakhstan,NMC111,,,baseline,baseline
453,Kazakhstan,NMC523,,,baseline,baseline
454,Kazakhstan,NMC622,,,baseline,baseline
455,Kazakhstan,NMC811,,,baseline,baseline
456,Kenya,LFP,,,baseline,baseline
457,Kenya,NCA,,,baseline,baseline
458,Kenya,NMC111,,,baseline,baseline
459,Kenya,NMC523,,,baseline,baseline
460,Kenya,NMC622,,,baseline,baseline
461,Kenya,NMC811,,,baseline,baseline
462,Kiribati,LFP,,,baseline,baseline
463,Kiribati,NCA,,,baseline,baseline
464,Kiribati,NMC111,,,baseline,baseline
465,Kiribati,NMC523,,,baseline,baseline
466,Kiribati,NMC622,,,baseline,baseline
467,Kiribati,NMC811,,,baseline,baseline
468,Korea,LFP,Pyro,-23.129592433647165,baseline,baseline
469,Korea,NCA,Pyro,4.699581503658183,baseline,baseline
470,Korea,NMC111,Pyro,4.0744242088236104,baseline,baseline
471,Korea,NMC523,Pyro,3.749407068447504,baseline,baseline
472,Korea,NMC622,Pyro,3.9968520185232435,baseline,baseline
473,Korea,NMC811,Pyro,3.8949866600946828,baseline,baseline
474,Kuwait,LFP,,,baseline,baseline
475,Kuwait,NCA,,,baseline,baseline
476,Kuwait,NMC111,,,baseline,baseline
477,Kuwait,NMC523,,,baseline,baseline
478,Kuwait,NMC622,,,baseline,baseline
479,Kuwait,NMC811,,,baseline,baseline
480,Kyrgyzstan,LFP,,,baseline,baseline
481,Kyrgyzstan,NCA,,,baseline,baseline
482,Kyrgyzstan,NMC111,,,baseline,baseline
483,Kyrgyzstan,NMC523,,,baseline,baseline
484,Kyrgyzstan,NMC622,,,baseline,baseline
485,Kyrgyzstan,NMC811,,,baseline,baseline
486,Lao People's Dem. Rep.,LFP,,,baseline,baseline
487,Lao People's Dem. Rep.,NCA,,,baseline,baseline
488,Lao People's Dem. Rep.,NMC111,,,baseline,baseline
489,Lao People's Dem. Rep.,NMC523,,,baseline,baseline
490,Lao People's Dem. Rep.,NMC622,,,baseline,baseline
491,Lao People's Dem. Rep.,NMC811,,,baseline,baseline
492,Latvia,LFP,,,baseline,baseline
493,Latvia,NCA,,,baseline,baseline
494,Latvia,NMC111,,,baseline,baseline
495,Latvia,NMC523,,,baseline,baseline
496,Latvia,NMC622,,,baseline,baseline
497,Latvia,NMC811,,,baseline,baseline
498,Lebanon,LFP,,,baseline,baseline
