,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
66,Bahamas,LFP,,,baseline,baseline
67,Bahamas,NCA,,,baseline,baseline
68,Bahamas,NMC111,,,baseline,baseline
69,Bahamas,NMC523,,,baseline,baseline
70,Bahamas,NMC622,,,baseline,baseline
71,Bahamas,NMC811,,,baseline,baseline
72,Bahrain,LFP,,,baseline,baseline
73,Bahrain,NCA,,,baseline,baseline
74,Bahrain,NMC111,,,baseline,baseline
75,Bahrain,NMC523,,,baseline,baseline
76,Bahrain,NMC622,,,baseline,baseline
77,Bahrain,NMC811,,,baseline,baseline
78,Bangladesh,LFP,,,baseline,baseline
79,Bangladesh,NCA,,,baseline,baseline
80,Bangladesh,NMC111,,,baseline,baseline
81,Bangladesh,NMC523,,,baseline,baseline
82,Bangladesh,NMC622,,,baseline,baseline
83,Bangladesh,NMC811,,,baseline,baseline
84,Barbados,LFP,,,baseline,baseline
85,Barbados,NCA,,,baseline,baseline
86,Barbados,NMC111,,,baseline,baseline
87,Barbados,NMC523,,,baseline,baseline
88,Barbados,NMC622,,,baseline,baseline
89,Barbados,NMC811,,,baseline,baseline
90,Belarus,LFP,,,baseline,baseline
91,Belarus,NCA,,,baseline,baseline
92,Belarus,NMC111,,,baseline,baseline
93,Belarus,NMC523,,,baseline,baseline
94,Belarus,NMC622,,,baseline,baseline
95,Belarus,NMC811,,,baseline,baseline
96,Belgium,LFP,Pyro,-119.14995678130441,baseline,baseline
97,Belgium,NCA,Pyro,1.0488304608576453,baseline,baseline
98,Belgium,NMC111,Pyro,-0.9486352117071377,baseline,baseline
99,Belgium,NMC523,Pyro,-0.9431927852967631,baseline,baseline
100,Belgium,NMC622,Pyro,-3.1281217740642595,baseline,baseline
101,Belgium,NMC811,Pyro,-5.614265610756484,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,-331.9734913399637,baseline,baseline
104,Benin,NMC111,Pyro,-814.7826084779936,baseline,baseline
105,Benin,NMC523,Pyro,-708.5104078772341,baseline,baseline
106,Benin,NMC622,Pyro,-1118.5640403724856,baseline,baseline
107,Benin,NMC811,Pyro,-1297.2764467845998,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,-943.6518515583713,baseline,baseline
110,Bermuda,NMC111,Pyro,-1262.9336947013949,baseline,baseline
111,Bermuda,NMC523,Pyro,-1613.5442424128637,baseline,baseline
112,Bermuda,NMC622,Pyro,-3315.7599118425906,baseline,baseline
113,Bermuda,NMC811,Pyro,-11285.775350463413,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,-2.125217801065836,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-13.11851849935556,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-11.128496265575537,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-19.76649304034951,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-23.77225048731896,baseline,baseline
120,Bosnia Herzegovina,LFP,,,baseline,baseline
121,Bosnia Herzegovina,NCA,,,baseline,baseline
122,Bosnia Herzegovina,NMC111,,,baseline,baseline
123,Bosnia Herzegovina,NMC523,,,baseline,baseline
124,Bosnia Herzegovina,NMC622,,,baseline,baseline
125,Bosnia Herzegovina,NMC811,,,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-22.406082222195295,baseline,baseline
128,Botswana,NMC111,Pyro,-61.95080711329671,baseline,baseline
129,Botswana,NMC523,Pyro,-53.77789479830294,baseline,baseline
130,Botswana,NMC622,Pyro,-86.85818629833324,baseline,baseline
131,Botswana,NMC811,Pyro,-101.67351026599914,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.762329664218159,baseline,baseline
134,Brazil,NMC111,Pyro,3.885244810825264,baseline,baseline
135,Brazil,NMC523,Pyro,3.6221434425679684,baseline,baseline
136,Brazil,NMC622,Pyro,3.6673824774547823,baseline,baseline
137,Brazil,NMC811,Pyro,3.4772047753854434,baseline,baseline
138,Brunei Darussalam,LFP,,,baseline,baseline
139,Brunei Darussalam,NCA,,,baseline,baseline
140,Brunei Darussalam,NMC111,,,baseline,baseline
141,Brunei Darussalam,NMC523,,,baseline,baseline
142,Brunei Darussalam,NMC622,,,baseline,baseline
143,Brunei Darussalam,NMC811,,,baseline,baseline
144,Bulgaria,LFP,,,baseline,baseline
145,Bulgaria,NCA,,,baseline,baseline
146,Bulgaria,NMC111,,,baseline,baseline
147,Bulgaria,NMC523,,,baseline,baseline
148,Bulgaria,NMC622,,,baseline,baseline
149,Bulgaria,NMC811,,,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,-4.0668696952723415,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-17.559337925242176,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-15.040226080860622,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-25.738122520751933,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-30.60672710884265,baseline,baseline
156,Burundi,LFP,,,baseline,baseline
157,Burundi,NCA,,,baseline,baseline
158,Burundi,NMC111,,,baseline,baseline
159,Burundi,NMC523,,,baseline,baseline
160,Burundi,NMC622,,,baseline,baseline
161,Burundi,NMC811,,,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-26.14448669856955,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-70.59482685355353,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-61.71804076941036,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-99.46655152985568,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-116.37204108863183,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-214.9295747881686,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-529.2996376938383,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-460.7698941123932,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-728.5582313022271,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-846.0240537128811,baseline,baseline
174,Cambodia,LFP,,,baseline,baseline
175,Cambodia,NCA,,,baseline,baseline
176,Cambodia,NMC111,,,baseline,baseline
177,Cambodia,NMC523,,,baseline,baseline
178,Cambodia,NMC622,,,baseline,baseline
179,Cambodia,NMC811,,,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-1378.397791833054,baseline,baseline
182,Cameroon,NMC111,Pyro,-1595.9745594043645,baseline,baseline
183,Cameroon,NMC523,Pyro,-2489.508481473788,baseline,baseline
184,Cameroon,NMC622,Pyro,-5589.69921265234,baseline,baseline
185,Cameroon,NMC811,Pyro,-44163.98018885806,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,4.552560896162769,baseline,baseline
188,Canada,NMC111,Pyro,3.549803097684424,baseline,baseline
189,Canada,NMC523,Pyro,3.31256028083691,baseline,baseline
190,Canada,NMC622,Pyro,3.2461339415369337,baseline,baseline
191,Canada,NMC811,Pyro,3.0045235925981353,baseline,baseline
192,Cayman Isds,LFP,,,baseline,baseline
193,Cayman Isds,NCA,,,baseline,baseline
194,Cayman Isds,NMC111,,,baseline,baseline
195,Cayman Isds,NMC523,,,baseline,baseline
196,Cayman Isds,NMC622,,,baseline,baseline
197,Cayman Isds,NMC811,,,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,-0.004160957156408842,baseline,baseline
200,Chile,NMC111,Pyro,-7.86969275835634,baseline,baseline
201,Chile,NMC523,Pyro,-6.579837808968272,baseline,baseline
202,Chile,NMC622,Pyro,-12.53316532483927,baseline,baseline
203,Chile,NMC811,Pyro,-15.34822415275226,baseline,baseline
204,China,LFP,Pyro,0.7498971879891244,baseline,baseline
205,China,NCA,Pyro,4.923507847798703,baseline,baseline
206,China,NMC111,Pyro,4.505824890179311,baseline,baseline
207,China,NMC523,Pyro,4.113734791318646,baseline,baseline
208,China,NMC622,Pyro,4.540227845550866,baseline,baseline
209,China,NMC811,Pyro,4.483698357693048,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,-0.6698660754216086,baseline,baseline
212,Colombia,NMC111,Pyro,-9.498789974971764,baseline,baseline
213,Colombia,NMC523,Pyro,-7.983420761278002,baseline,baseline
214,Colombia,NMC622,Pyro,-14.76907348991827,baseline,baseline
215,Colombia,NMC811,Pyro,-17.968831543602857,baseline,baseline
216,Comoros,LFP,,,baseline,baseline
217,Comoros,NCA,,,baseline,baseline
218,Comoros,NMC111,,,baseline,baseline
219,Comoros,NMC523,,,baseline,baseline
220,Comoros,NMC622,,,baseline,baseline
221,Comoros,NMC811,,,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-646.8092004667507,baseline,baseline
224,Congo,NMC111,Pyro,-1144.6216900297397,baseline,baseline
225,Congo,NMC523,Pyro,-1308.5097606294044,baseline,baseline
226,Congo,NMC622,Pyro,-2237.82193823557,baseline,baseline
227,Congo,NMC811,Pyro,-2902.965760249071,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-6.918104059126424,baseline,baseline
230,Costa Rica,NMC111,Pyro,-24.853344348039858,baseline,baseline
231,Costa Rica,NMC523,Pyro,-21.390418392936546,baseline,baseline
232,Costa Rica,NMC622,Pyro,-36.09577376775387,baseline,baseline
233,Costa Rica,NMC811,Pyro,-42.80806824172931,baseline,baseline
234,Croatia,LFP,,,baseline,baseline
235,Croatia,NCA,,,baseline,baseline
236,Croatia,NMC111,,,baseline,baseline
237,Croatia,NMC523,,,baseline,baseline
238,Croatia,NMC622,,,baseline,baseline
239,Croatia,NMC811,,,baseline,baseline
240,Cyprus,LFP,,,baseline,baseline
241,Cyprus,NCA,,,baseline,baseline
242,Cyprus,NMC111,,,baseline,baseline
243,Cyprus,NMC523,,,baseline,baseline
244,Cyprus,NMC622,,,baseline,baseline
245,Cyprus,NMC811,,,baseline,baseline
246,Czechia,LFP,Pyro,-391.14240067494256,baseline,baseline
247,Czechia,NCA,Pyro,-6.81754560649211,baseline,baseline
248,Czechia,NMC111,Pyro,-12.087713922897464,baseline,baseline
249,Czechia,NMC523,Pyro,-11.310471205298066,baseline,baseline
250,Czechia,NMC622,Pyro,-19.082387898241024,baseline,baseline
251,Czechia,NMC811,Pyro,-26.94352848456828,baseline,baseline
252,Denmark,LFP,,,baseline,baseline
253,Denmark,NCA,,,baseline,baseline
254,Denmark,NMC111,,,baseline,baseline
255,Denmark,NMC523,,,baseline,baseline
256,Denmark,NMC622,,,baseline,baseline
257,Denmark,NMC811,,,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,-0.8409959298084075,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-9.947301019906288,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-8.383191064356327,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-15.403533960595599,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-18.68983115889742,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,-3.6352611379762187,baseline,baseline
266,Ecuador,NMC111,Pyro,-16.839054263240612,baseline,baseline
267,Ecuador,NMC523,Pyro,-14.366031626543586,baseline,baseline
268,Ecuador,NMC622,Pyro,-24.910812696881454,baseline,baseline
269,Ecuador,NMC811,Pyro,-29.74781958656042,baseline,baseline
270,Egypt,LFP,,,baseline,baseline
271,Egypt,NCA,,,baseline,baseline
272,Egypt,NMC111,,,baseline,baseline
273,Egypt,NMC523,,,baseline,baseline
274,Egypt,NMC622,,,baseline,baseline
275,Egypt,NMC811,,,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-288.40537723981276,baseline,baseline
278,El Salvador,NMC111,Pyro,-591.7457722171526,baseline,baseline
279,El Salvador,NMC523,Pyro,-583.6778541061991,baseline,baseline
280,El Salvador,NMC622,Pyro,-995.009475618054,baseline,baseline
281,El Salvador,NMC811,Pyro,-1395.5086634982192,baseline,baseline
282,Estonia,LFP,,,baseline,baseline
283,Estonia,NCA,,,baseline,baseline
284,Estonia,NMC111,,,baseline,baseline
285,Estonia,NMC523,,,baseline,baseline
286,Estonia,NMC622,,,baseline,baseline
287,Estonia,NMC811,,,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-151.18363716378792,baseline,baseline
290,Eswatini,NMC111,Pyro,-374.4223890476494,baseline,baseline
291,Eswatini,NMC523,Pyro,-325.88133256075105,baseline,baseline
292,Eswatini,NMC622,Pyro,-515.9267818917499,baseline,baseline
293,Eswatini,NMC811,Pyro,-599.3276320748892,baseline,baseline
294,Ethiopia,LFP,,,baseline,baseline
295,Ethiopia,NCA,,,baseline,baseline
296,Ethiopia,NMC111,,,baseline,baseline
297,Ethiopia,NMC523,,,baseline,baseline
298,Ethiopia,NMC622,,,baseline,baseline
299,Ethiopia,NMC811,,,baseline,baseline
300,Fiji,LFP,,,baseline,baseline
301,Fiji,NCA,,,baseline,baseline
302,Fiji,NMC111,,,baseline,baseline
303,Fiji,NMC523,,,baseline,baseline
304,Fiji,NMC622,,,baseline,baseline
305,Fiji,NMC811,,,baseline,baseline
306,Finland,LFP,Pyro,-139.6166384598509,baseline,baseline
307,Finland,NCA,Pyro,0.4828533929800824,baseline,baseline
308,Finland,NMC111,Pyro,-1.7719795451206901,baseline,baseline
309,Finland,NMC523,Pyro,-1.706169847039524,baseline,baseline
310,Finland,NMC622,Pyro,-4.339876748407217,baseline,baseline
311,Finland,NMC811,Pyro,-7.264720255499247,baseline,baseline
312,France,LFP,Pyro,-44.01178796827876,baseline,baseline
313,France,NCA,Pyro,3.580042155848446,baseline,baseline
314,France,NMC111,Pyro,2.5563047391233003,baseline,baseline
315,France,NMC523,Pyro,2.3331715766426115,baseline,baseline
316,France,NMC622,Pyro,1.7898068245572503,baseline,baseline
317,France,NMC811,Pyro,0.8602038822851528,baseline,baseline
318,French Polynesia,LFP,,,baseline,baseline
319,French Polynesia,NCA,,,baseline,baseline
320,French Polynesia,NMC111,,,baseline,baseline
321,French Polynesia,NMC523,,,baseline,baseline
322,French Polynesia,NMC622,,,baseline,baseline
323,French Polynesia,NMC811,,,baseline,baseline
324,Georgia,LFP,,,baseline,baseline
325,Georgia,NCA,,,baseline,baseline
326,Georgia,NMC111,,,baseline,baseline
327,Georgia,NMC523,,,baseline,baseline
328,Georgia,NMC622,,,baseline,baseline
329,Georgia,NMC811,,,baseline,baseline
330,Germany,LFP,Pyro,-39.44764105308455,baseline,baseline
331,Germany,NCA,Pyro,3.7100473061252117,baseline,baseline
332,Germany,NMC111,Pyro,2.7401365460864917,baseline,baseline
333,Germany,NMC523,Pyro,2.5034318644192712,baseline,baseline
334,Germany,NMC622,Pyro,2.0490278986735366,baseline,baseline
335,Germany,NMC811,Pyro,1.202995005791942,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-207.44959283388013,baseline,baseline
338,Ghana,NMC111,Pyro,-341.0730983223777,baseline,baseline
339,Ghana,NMC523,Pyro,-392.2526645836368,baseline,baseline
340,Ghana,NMC622,Pyro,-720.6045449029226,baseline,baseline
341,Ghana,NMC811,Pyro,-2405.7853034811815,baseline,baseline
342,Greece,LFP,,,baseline,baseline
343,Greece,NCA,,,baseline,baseline
344,Greece,NMC111,,,baseline,baseline
345,Greece,NMC523,,,baseline,baseline
346,Greece,NMC622,,,baseline,baseline
347,Greece,NMC811,,,baseline,baseline
348,Greenland,LFP,,,baseline,baseline
349,Greenland,NCA,,,baseline,baseline
350,Greenland,NMC111,,,baseline,baseline
351,Greenland,NMC523,,,baseline,baseline
352,Greenland,NMC622,,,baseline,baseline
353,Greenland,NMC811,,,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-45.26756074784644,baseline,baseline
356,Grenada,NMC111,Pyro,-119.63658815162073,baseline,baseline
357,Grenada,NMC523,Pyro,-103.57104157382703,baseline,baseline
358,Grenada,NMC622,Pyro,-166.6082332718951,baseline,baseline
359,Grenada,NMC811,Pyro,-194.4223167531584,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,0.47978396996006634,baseline,baseline
362,Guatemala,NMC111,Pyro,-6.6782887244616544,baseline,baseline
363,Guatemala,NMC523,Pyro,-5.551250881141366,baseline,baseline
364,Guatemala,NMC622,Pyro,-10.90784537303752,baseline,baseline
365,Guatemala,NMC811,Pyro,-13.46780212945923,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-575.8350319880979,baseline,baseline
368,Guinea,NMC111,Pyro,-1381.3998929582583,baseline,baseline
369,Guinea,NMC523,Pyro,-1318.4432928384763,baseline,baseline
370,Guinea,NMC622,Pyro,-2079.818335232578,baseline,baseline
371,Guinea,NMC811,Pyro,-2411.7762508524615,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-3.480505073519412,baseline,baseline
374,Guyana,NMC111,Pyro,-16.46807936489102,baseline,baseline
375,Guyana,NMC523,Pyro,-14.039426930644334,baseline,baseline
376,Guyana,NMC622,Pyro,-24.386939149050274,baseline,baseline
377,Guyana,NMC811,Pyro,-29.124384668807824,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-16.61297246701293,baseline,baseline
380,Honduras,NMC111,Pyro,-48.69174845605026,baseline,baseline
381,Honduras,NMC523,Pyro,-42.13761466276673,baseline,baseline
382,Honduras,NMC622,Pyro,-69.10020123073033,baseline,baseline
383,Honduras,NMC811,Pyro,-81.28498421269661,baseline,baseline
384,Hungary,LFP,Pyro,-57.36188309224711,baseline,baseline
385,Hungary,NCA,Pyro,3.4647311138193007,baseline,baseline
386,Hungary,NMC111,Pyro,2.2181030446159524,baseline,baseline
387,Hungary,NMC523,Pyro,2.0336953993540274,baseline,baseline
388,Hungary,NMC622,Pyro,1.3141281344153906,baseline,baseline
389,Hungary,NMC811,Pyro,0.2938986646117645,baseline,baseline
390,Iceland,LFP,,,baseline,baseline
391,Iceland,NCA,,,baseline,baseline
392,Iceland,NMC111,,,baseline,baseline
393,Iceland,NMC523,,,baseline,baseline
394,Iceland,NMC622,,,baseline,baseline
395,Iceland,NMC811,,,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,4.988418784111921,baseline,baseline
398,India,NMC111,Pyro,4.40889811052878,baseline,baseline
399,India,NMC523,Pyro,4.081842239808135,baseline,baseline
400,India,NMC622,Pyro,4.368674518239886,baseline,baseline
401,India,NMC811,Pyro,4.28012549269134,baseline,baseline
402,Indonesia,LFP,,,baseline,baseline
403,Indonesia,NCA,,,baseline,baseline
404,Indonesia,NMC111,,,baseline,baseline
405,Indonesia,NMC523,,,baseline,baseline
406,Indonesia,NMC622,,,baseline,baseline
407,Indonesia,NMC811,,,baseline,baseline
408,Iran,LFP,,,baseline,baseline
409,Iran,NCA,,,baseline,baseline
410,Iran,NMC111,,,baseline,baseline
411,Iran,NMC523,,,baseline,baseline
412,Iran,NMC622,,,baseline,baseline
413,Iran,NMC811,,,baseline,baseline
414,Ireland,LFP,,,baseline,baseline
415,Ireland,NCA,,,baseline,baseline
416,Ireland,NMC111,,,baseline,baseline
417,Ireland,NMC523,,,baseline,baseline
418,Ireland,NMC622,,,baseline,baseline
419,Ireland,NMC811,,,baseline,baseline
420,Israel,LFP,,,baseline,baseline
421,Israel,NCA,,,baseline,baseline
422,Israel,NMC111,,,baseline,baseline
423,Israel,NMC523,,,baseline,baseline
424,Israel,NMC622,,,baseline,baseline
425,Israel,NMC811,,,baseline,baseline
426,Italy,LFP,Pyro,-52.2260061037834,baseline,baseline
427,Italy,NCA,Pyro,3.361630522305525,baseline,baseline
428,Italy,NMC111,Pyro,2.255780211002691,baseline,baseline
429,Italy,NMC523,Pyro,2.0506948112604704,baseline,baseline
430,Italy,NMC622,Pyro,1.3606487002082441,baseline,baseline
431,Italy,NMC811,Pyro,0.2877936781280689,baseline,baseline
432,Jamaica,LFP,Pyro,0.0,baseline,baseline
433,Jamaica,NCA,Pyro,-474.5390996093381,baseline,baseline
434,Jamaica,NMC111,Pyro,-959.6599688352148,baseline,baseline
435,Jamaica,NMC523,Pyro,-979.0224856423006,baseline,baseline
436,Jamaica,NMC622,Pyro,-1638.3099964680212,baseline,baseline
437,Jamaica,NMC811,Pyro,-3781.540833541341,baseline,baseline
438,Japan,LFP,Pyro,-55.139829054359176,baseline,baseline
439,Japan,NCA,Pyro,4.52306880560472,baseline,baseline
440,Japan,NMC111,Pyro,3.7091991108272824,baseline,baseline
441,Japan,NMC523,Pyro,3.4167438309156277,baseline,baseline
442,Japan,NMC622,Pyro,3.493554805315486,baseline,baseline
443,Japan,NMC811,Pyro,3.333140113203355,baseline,baseline
444,Jordan,LFP,,,baseline,baseline
445,Jordan,NCA,,,baseline,baseline
446,Jordan,NMC111,,,baseline,baseline
447,Jordan,NMC523,,,baseline,baseline
448,Jordan,NMC622,,,baseline,baseline
449,Jordan,NMC811,,,baseline,baseline
450,Kazakhstan,LFP,,,baseline,baseline
451,Kazakhstan,NCA,,,baseline,baseline
452,Kazakhstan,NMC111,,,baseline,baseline
453,Kazakhstan,NMC523,,,baseline,baseline
454,Kazakhstan,NMC622,,,baseline,baseline
455,Kazakhstan,NMC811,,,baseline,baseline
456,Kenya,LFP,,,baseline,baseline
457,Kenya,NCA,,,baseline,baseline
458,Kenya,NMC111,,,baseline,baseline
459,Kenya,NMC523,,,baseline,baseline
460,Kenya,NMC622,,,baseline,baseline
461,Kenya,NMC811,,,baseline,baseline
462,Kiribati,LFP,,,baseline,baseline
463,Kiribati,NCA,,,baseline,baseline
464,Kiribati,NMC111,,,baseline,baseline
465,Kiribati,NMC523,,,baseline,baseline
466,Kiribati,NMC622,,,baseline,baseline
467,Kiribati,NMC811,,,baseline,baseline
468,Korea,LFP,Pyro,-19.290872251729866,baseline,baseline
469,Korea,NCA,Pyro,4.768241216312607,baseline,baseline
470,Korea,NMC111,Pyro,4.2055946491605685,baseline,baseline
471,Korea,NMC523,Pyro,3.8700803674175552,baseline,baseline
472,Korea,NMC622,Pyro,4.180105504476646,baseline,baseline
473,Korea,NMC811,Pyro,4.10976116747777,baseline,baseline
474,Kuwait,LFP,,,baseline,baseline
475,Kuwait,NCA,,,baseline,baseline
476,Kuwait,NMC111,,,baseline,baseline
477,Kuwait,NMC523,,,baseline,baseline
478,Kuwait,NMC622,,,baseline,baseline
479,Kuwait,NMC811,,,baseline,baseline
480,Kyrgyzstan,LFP,,,baseline,baseline
481,Kyrgyzstan,NCA,,,baseline,baseline
482,Kyrgyzstan,NMC111,,,baseline,baseline
483,Kyrgyzstan,NMC523,,,baseline,baseline
484,Kyrgyzstan,NMC622,,,baseline,baseline
485,Kyrgyzstan,NMC811,,,baseline,baseline
486,Lao People's Dem. Rep.,LFP,,,baseline,baseline
487,Lao People's Dem. Rep.,NCA,,,baseline,baseline
488,Lao People's Dem. Rep.,NMC111,,,baseline,baseline
489,Lao People's Dem. Rep.,NMC523,,,baseline,baseline
490,Lao People's Dem. Rep.,NMC622,,,baseline,baseline
491,Lao People's Dem. Rep.,NMC811,,,baseline,baseline
492,Latvia,LFP,,,baseline,baseline
493,Latvia,NCA,,,baseline,baseline
494,Latvia,NMC111,,,baseline,baseline
495,Latvia,NMC523,,,baseline,baseline
496,Latvia,NMC622,,,baseline,baseline
497,Latvia,NMC811,,,baseline,baseline
498,Lebanon,LFP,,,baseline,baseline
